Energy-Curvature, -Area, -Regularization, -Total ((pN.nm)); Mean Force (pN)
836925, 0.413103, 0.0517149, 837225, 0.208459
836925, 0.413088, 0.054091, 837225, 0.21164
836925, 0.413022, 0.0359886, 837225, 0.166451
836925, 0.413001, 0.0341957, 837225, 0.158738
836925, 0.41293, 0.0409586, 837225, 0.179864
836925, 0.412912, 0.0350828, 837225, 0.160744
836925, 0.412842, 0.0382943, 837225, 0.171708
836925, 0.412824, 0.0300169, 837225, 0.143754
836925, 0.41276, 0.0298389, 837224, 0.144522
836925, 0.412742, 0.0381078, 837224, 0.200958
836925, 0.412673, 0.14763, 837224, 0.376808
836925, 0.412681, 0.0757009, 837224, 0.268492
836925, 0.412603, 0.0604723, 837224, 0.236349
836925, 0.412592, 0.0681827, 837224, 0.250421
836925, 0.412519, 0.0478496, 837224, 0.205899
836925, 0.412504, 0.0479919, 837224, 0.204816
836925, 0.412424, 0.065376, 837224, 0.242422
836925, 0.412414, 0.0580689, 837224, 0.225939
836925, 0.412333, 0.0708407, 837224, 0.252181
836924, 0.412326, 0.0557485, 837224, 0.219666
836924, 0.412248, 0.0605524, 837224, 0.230515
836924, 0.412238, 0.0427893, 837224, 0.187566
836924, 0.412168, 0.0415517, 837224, 0.184835
836924, 0.412152, 0.0275431, 837224, 0.140977
836924, 0.412076, 0.0446964, 837224, 0.192179
836924, 0.412058, 0.0535112, 837224, 0.212023
836924, 0.412014, 0.0615474, 837224, 0.252121
836924, 0.412004, 0.158767, 837224, 0.384387
836924, 0.411914, 0.0980466, 837224, 0.306951
836924, 0.411914, 0.0971614, 837224, 0.298854
836924, 0.411838, 0.0541428, 837224, 0.222493
836924, 0.411824, 0.07869, 837224, 0.266278
836924, 0.411745, 0.0690914, 837224, 0.251155
836924, 0.411736, 0.0890458, 837224, 0.283499
836924, 0.411656, 0.0691626, 837224, 0.249856
836924, 0.411648, 0.0790334, 837224, 0.265157
836924, 0.411573, 0.0545333, 837224, 0.218103
836924, 0.41156, 0.0554841, 837224, 0.217234
836924, 0.411518, 0.0581752, 837224, 0.245216
836924, 0.411507, 0.126683, 837224, 0.341177
836924, 0.411428, 0.0609308, 837224, 0.240669
836924, 0.411417, 0.110228, 837224, 0.317731
836924, 0.411379, 0.0721289, 837224, 0.270994
836924, 0.411372, 0.25767, 837224, 0.485395
836924, 0.411325, 0.161892, 837224, 0.398204
836924, 0.411339, 0.240982, 837223, 0.468437
836924, 0.411253, 0.0678982, 837223, 0.254343
836924, 0.411244, 0.0887431, 837223, 0.281306
836924, 0.411166, 0.0636806, 837223, 0.242346
836924, 0.411155, 0.0725246, 837223, 0.251904
836924, 0.411083, 0.046608, 837223, 0.20262
836924, 0.411068, 0.0471351, 837223, 0.19766
836924, 0.411005, 0.0281127, 837223, 0.148923
836924, 0.410983, 0.0260958, 837223, 0.136629
836924, 0.410917, 0.0286996, 837223, 0.148981
836924, 0.410895, 0.0241481, 837223, 0.128224
836924, 0.410832, 0.0242873, 837223, 0.131801
836924, 0.410803, 0.0337702, 837223, 0.159325
836924, 0.410738, 0.0311335, 837223, 0.154128
836924, 0.410714, 0.0401134, 837223, 0.176692
836924, 0.410649, 0.0334294, 837223, 0.160236
836924, 0.410626, 0.0391119, 837223, 0.173297
836924, 0.410564, 0.0296615, 837223, 0.147182
836924, 0.41054, 0.0314577, 837223, 0.149815
836924, 0.410483, 0.0225033, 837223, 0.119516
836924, 0.410456, 0.0220827, 837223, 0.114611
836924, 0.410393, 0.025259, 837223, 0.129495
836924, 0.410368, 0.022804, 837223, 0.116724
836924, 0.410307, 0.0242772, 837223, 0.124697
836924, 0.410276, 0.0341392, 837223, 0.156259
836924, 0.410211, 0.0339318, 837223, 0.15764
836924, 0.410192, 0.0250286, 837223, 0.12405
836924, 0.410134, 0.0230731, 837223, 0.117871
836924, 0.410105, 0.0273112, 837223, 0.131983
836924, 0.410047, 0.0232738, 837223, 0.117818
836924, 0.410019, 0.0255673, 837223, 0.124641
836924, 0.409951, 0.0337238, 837223, 0.154947
836924, 0.409929, 0.0343988, 837223, 0.154692
836924, 0.409893, 0.0285152, 837223, 0.175319
836924, 0.409858, 0.244202, 837223, 0.466181
836924, 0.409764, 0.114223, 837223, 0.32781
836924, 0.409767, 0.0943174, 837223, 0.289257
836923, 0.409697, 0.0422571, 837223, 0.192569
836923, 0.409679, 0.0677203, 837223, 0.242194
836923, 0.409601, 0.0653028, 837223, 0.242144
836923, 0.409596, 0.0744158, 837223, 0.272343
836923, 0.409498, 0.153853, 837223, 0.380859
836923, 0.409508, 0.0778685, 837223, 0.269203
836923, 0.409432, 0.0608892, 837223, 0.2355
836923, 0.409421, 0.0683138, 837223, 0.248154
836923, 0.40935, 0.0470331, 837223, 0.202699
836923, 0.409336, 0.0470792, 837223, 0.200483
836923, 0.409258, 0.0628891, 837223, 0.236106
836923, 0.409248, 0.0557167, 837223, 0.218736
836923, 0.40917, 0.0667332, 837223, 0.242839
836923, 0.409162, 0.0524299, 837223, 0.210238
836923, 0.409088, 0.0559634, 837223, 0.219405
836923, 0.409077, 0.0396401, 837222, 0.177461
836923, 0.409011, 0.0379122, 837222, 0.173917
836923, 0.408994, 0.0254362, 837222, 0.131963
836923, 0.408936, 0.022522, 837222, 0.121778
836923, 0.408908, 0.025997, 837222, 0.132894
836923, 0.408838, 0.0373441, 837222, 0.170576
836923, 0.408828, 0.0302373, 837222, 0.179481
836923, 0.408712, 0.203489, 837222, 0.429694
836923, 0.408725, 0.0675456, 837222, 0.249399
836923, 0.408641, 0.0916083, 837222, 0.288553
836923, 0.408639, 0.0746549, 837222, 0.261284
836923, 0.408556, 0.0893735, 837222, 0.284579
836923, 0.408554, 0.0648444, 837222, 0.240524
836923, 0.408476, 0.0684091, 837222, 0.245995
836923, 0.408469, 0.0447102, 837222, 0.194031
836923, 0.408401, 0.0420358, 837222, 0.186217
836923, 0.408387, 0.0260774, 837222, 0.137725
836923, 0.408314, 0.0414047, 837222, 0.18368
836923, 0.4083, 0.0234452, 837222, 0.126325
836923, 0.408232, 0.0330379, 837222, 0.159021
836923, 0.408211, 0.0339353, 837222, 0.160839
836923, 0.40814, 0.0454633, 837222, 0.192727
836923, 0.408125, 0.042079, 837222, 0.182977
836923, 0.408053, 0.0516587, 837222, 0.207216
836923, 0.40804, 0.0427989, 837222, 0.184111
836923, 0.40797, 0.0473649, 837222, 0.196303
836923, 0.407956, 0.0355672, 837222, 0.16311
836923, 0.407892, 0.0354928, 837222, 0.163468
836923, 0.407881, 0.0321747, 837222, 0.185136
836923, 0.40778, 0.144242, 837222, 0.361853
836923, 0.407787, 0.0700128, 837222, 0.256265
836923, 0.407695, 0.125561, 837222, 0.340558
836923, 0.4077, 0.0552757, 837222, 0.223314
836923, 0.407617, 0.0863533, 837222, 0.279763
836923, 0.407615, 0.0377447, 837222, 0.178183
836923, 0.407541, 0.0543946, 837222, 0.216977
836923, 0.407531, 0.023047, 837222, 0.128879
836923, 0.407467, 0.0286412, 837222, 0.147212
836923, 0.407446, 0.0248007, 837222, 0.133534
836923, 0.407384, 0.0280679, 837222, 0.144095
836923, 0.407363, 0.022397, 837222, 0.122623
836923, 0.40729, 0.0403475, 837222, 0.180217
836923, 0.40728, 0.0402034, 837222, 0.205657
836923, 0.407212, 0.158693, 837222, 0.389152
836923, 0.407223, 0.0828411, 837222, 0.281223
836923, 0.407146, 0.0682841, 837222, 0.250691
836923, 0.40714, 0.0331767, 837222, 0.169224
836922, 0.407066, 0.0517747, 837222, 0.213949
836922, 0.407056, 0.0235808, 837222, 0.134374
836922, 0.40699, 0.0316624, 837222, 0.159656
836922, 0.406971, 0.0291587, 837222, 0.151043
836922, 0.406904, 0.0356275, 837222, 0.169884
836922, 0.406887, 0.0295679, 837222, 0.150598
836922, 0.406822, 0.0325942, 837222, 0.159655
836922, 0.406804, 0.0248371, 837222, 0.132633
836922, 0.406745, 0.0248509, 837222, 0.132356
836922, 0.406731, 0.0200741, 837222, 0.149986
836922, 0.406616, 0.174389, 837221, 0.393096
836922, 0.406627, 0.0811502, 837221, 0.275963
836922, 0.406533, 0.144958, 837221, 0.365487
836922, 0.406541, 0.0619079, 837221, 0.237761
836922, 0.406457, 0.0969625, 837221, 0.296842
836922, 0.406457, 0.0378327, 837221, 0.178801
836922, 0.406384, 0.0514075, 837221, 0.209739
836922, 0.406375, 0.0203819, 837221, 0.118312
836922, 0.406299, 0.0420225, 837221, 0.185965
836922, 0.406292, 0.0300128, 837221, 0.180183
836922, 0.406187, 0.160449, 837221, 0.380384
836922, 0.406195, 0.0330309, 837221, 0.171228
836922, 0.406115, 0.0679858, 837221, 0.246422
836922, 0.406109, 0.0387294, 837221, 0.184389
836922, 0.406029, 0.0712007, 837221, 0.25203
836922, 0.406024, 0.0361915, 837221, 0.174786
836922, 0.405948, 0.0584515, 837221, 0.225693
836922, 0.40594, 0.0273758, 837221, 0.145359
836922, 0.405872, 0.0384513, 837221, 0.176607
836922, 0.405858, 0.0181755, 837221, 0.106683
836922, 0.405798, 0.0220543, 837221, 0.121553
836922, 0.405774, 0.0194838, 837221, 0.11084
836922, 0.405716, 0.0218626, 837221, 0.119554
836922, 0.405693, 0.0180849, 837221, 0.102514
836922, 0.405624, 0.0301834, 837221, 0.149253
836922, 0.405605, 0.0220277, 837221, 0.118981
836922, 0.405536, 0.0357957, 837221, 0.166094
836922, 0.405519, 0.0305227, 837221, 0.149435
836922, 0.405455, 0.0341765, 837221, 0.160557
836922, 0.405438, 0.0267501, 837221, 0.135339
836922, 0.405378, 0.0272836, 837221, 0.136887
836922, 0.405358, 0.0204641, 837221, 0.10852
836922, 0.405291, 0.0311816, 837221, 0.149686
836922, 0.405274, 0.0211047, 837221, 0.110371
836922, 0.405209, 0.029869, 837221, 0.144585
836922, 0.405191, 0.0190801, 837221, 0.0995381
836922, 0.405131, 0.0242863, 837221, 0.123035
836922, 0.405106, 0.0245177, 837221, 0.123141
836922, 0.405066, 0.0266823, 837221, 0.171135
836922, 0.405034, 0.227954, 837221, 0.455372
836922, 0.404944, 0.107974, 837221, 0.321205
836922, 0.404948, 0.0871451, 837221, 0.280804
836922, 0.404882, 0.0389187, 837221, 0.184976
836922, 0.404868, 0.0294762, 837221, 0.152032
836922, 0.404807, 0.0282002, 837221, 0.150767
836922, 0.404785, 0.0383697, 837221, 0.176923
836922, 0.404723, 0.0332148, 837221, 0.164603
836922, 0.404703, 0.0407874, 837221, 0.182453
836922, 0.404642, 0.0318629, 837221, 0.158901
836922, 0.404623, 0.0351726, 837221, 0.165806
836922, 0.404566, 0.0253131, 837221, 0.13528
836922, 0.404544, 0.0254142, 837221, 0.132783
836922, 0.404481, 0.0311343, 837221, 0.154134
836921, 0.404462, 0.0282783, 837221, 0.142024
836921, 0.404399, 0.0319627, 837221, 0.155782
836921, 0.404382, 0.0264299, 837221, 0.134529
836921, 0.404322, 0.0272864, 837221, 0.139012
836921, 0.404303, 0.0212293, 837221, 0.11275
836921, 0.404249, 0.0203151, 837221, 0.109792
836921, 0.404221, 0.0245514, 837221, 0.125608
836921, 0.404167, 0.0217138, 837221, 0.114996
836921, 0.404141, 0.0244884, 837221, 0.124495
836921, 0.404075, 0.0338253, 837221, 0.158424
836921, 0.404066, 0.0252769, 837221, 0.166388
836921, 0.403958, 0.17088, 837221, 0.394367
836921, 0.40397, 0.0554948, 837220, 0.226424
836921, 0.403893, 0.0743373, 837220, 0.259685
836921, 0.40389, 0.0241914, 837220, 0.139102
836921, 0.403813, 0.053292, 837220, 0.21618
836921, 0.403804, 0.0388141, 837220, 0.181586
836921, 0.403738, 0.0405536, 837220, 0.184101
836921, 0.403725, 0.0273257, 837220, 0.144734
836921, 0.403667, 0.025839, 837220, 0.137954
836921, 0.403649, 0.0173731, 837220, 0.102396
836921, 0.403586, 0.0250808, 837220, 0.13389
836921, 0.403568, 0.0159617, 837220, 0.0928886
836921, 0.403509, 0.0206096, 837220, 0.114666
836921, 0.403486, 0.0178529, 837220, 0.100977
836921, 0.403418, 0.0303183, 837220, 0.150148
836921, 0.403401, 0.0230792, 837220, 0.122997
836921, 0.403345, 0.0226653, 837220, 0.121096
836921, 0.403325, 0.017053, 837220, 0.093697
836921, 0.403263, 0.023916, 837220, 0.125197
836921, 0.403244, 0.0167226, 837220, 0.0904096
836921, 0.403184, 0.0215931, 837220, 0.114494
836921, 0.403159, 0.022738, 837220, 0.118318
836921, 0.403098, 0.0293649, 837220, 0.143801
836921, 0.403078, 0.0285921, 837220, 0.140009
836921, 0.403015, 0.0350122, 837220, 0.161543
836921, 0.402998, 0.0309899, 837220, 0.14753
836921, 0.402936, 0.0349269, 837220, 0.160684
836921, 0.40292, 0.0283043, 837220, 0.137464
836921, 0.402862, 0.0291417, 837220, 0.140965
836921, 0.402843, 0.0224138, 837220, 0.113253
836921, 0.402791, 0.0214661, 837220, 0.109425
836921, 0.402764, 0.0252369, 837220, 0.124324
836921, 0.402722, 0.0317299, 837220, 0.185185
836921, 0.402699, 0.178478, 837220, 0.403896
836921, 0.402611, 0.118023, 837220, 0.337457
836921, 0.402619, 0.126887, 837220, 0.342676
836921, 0.402541, 0.0760866, 837220, 0.266875
836921, 0.402539, 0.0721374, 837220, 0.253941
836921, 0.402475, 0.0394402, 837220, 0.184489
836921, 0.402462, 0.0340149, 837220, 0.164691
836921, 0.402398, 0.0370799, 837220, 0.176121
836921, 0.402385, 0.0288265, 837220, 0.147144
836921, 0.402325, 0.0284426, 837220, 0.147999
836921, 0.402314, 0.0258933, 837220, 0.167913
836921, 0.402199, 0.217831, 837220, 0.447494
836921, 0.402218, 0.105805, 837220, 0.317135
836921, 0.40214, 0.0847621, 837220, 0.278687
836921, 0.402139, 0.0391433, 837220, 0.184415
836921, 0.402066, 0.06004, 837220, 0.231247
836921, 0.402061, 0.0260708, 837220, 0.142177
836921, 0.401997, 0.0345232, 837220, 0.16747
836921, 0.401981, 0.0309723, 837220, 0.156428
836921, 0.401917, 0.0372213, 837220, 0.17414
836921, 0.401903, 0.0301745, 837220, 0.152304
836921, 0.401841, 0.0326681, 837220, 0.159668
836921, 0.401826, 0.0244566, 837220, 0.130835
836920, 0.40177, 0.0240834, 837220, 0.129063
836920, 0.401751, 0.0176386, 837220, 0.0996998
836920, 0.401689, 0.0256925, 837220, 0.134083
836920, 0.401671, 0.0173375, 837220, 0.0965422
836920, 0.401612, 0.0231128, 837220, 0.123019
836920, 0.401594, 0.015264, 837220, 0.0831714
836920, 0.401538, 0.01824, 837220, 0.0998072
836920, 0.401513, 0.0184253, 837220, 0.0994022
836920, 0.401477, 0.0163289, 837220, 0.137269
836920, 0.401429, 0.25909, 837220, 0.477659
836920, 0.401338, 0.117806, 837220, 0.333954
836920, 0.401346, 0.0942833, 837220, 0.29002
836920, 0.401281, 0.0409437, 837220, 0.189361
836920, 0.401269, 0.0309206, 837220, 0.154547
836920, 0.40121, 0.0288984, 837220, 0.152457
836920, 0.40119, 0.0393154, 837220, 0.178172
836920, 0.40113, 0.0333939, 837220, 0.164823
836920, 0.401113, 0.0409506, 837219, 0.181843
836920, 0.401054, 0.0314744, 837219, 0.15743
836920, 0.401036, 0.0346823, 837219, 0.163451
836920, 0.400982, 0.0246559, 837219, 0.132559
836920, 0.400961, 0.0247485, 837219, 0.129449
836920, 0.400913, 0.0173257, 837219, 0.0990361
836920, 0.400888, 0.0165006, 837219, 0.0913756
836920, 0.400836, 0.0176308, 837219, 0.0990614
836920, 0.400812, 0.0158281, 837219, 0.0861441
836920, 0.400762, 0.0159573, 837219, 0.0883669
836920, 0.400732, 0.0197684, 837219, 0.105459
836920, 0.400681, 0.0187822, 837219, 0.102223
836920, 0.400654, 0.0224042, 837219, 0.11626
836920, 0.400603, 0.0197923, 837219, 0.105998
836920, 0.400578, 0.0221115, 837219, 0.114109
836920, 0.400529, 0.0183861, 837219, 0.0978463
836920, 0.400503, 0.0191647, 837219, 0.0994542
836920, 0.400447, 0.0229883, 837219, 0.11842
836920, 0.400425, 0.0223625, 837219, 0.113489
836920, 0.400368, 0.0256439, 837219, 0.128393
836920, 0.400349, 0.0230318, 837219, 0.115578
836920, 0.400293, 0.0246232, 837219, 0.12355
836920, 0.400274, 0.0207585, 837219, 0.104492
836920, 0.400222, 0.0206835, 837219, 0.105357
836920, 0.400205, 0.0190864, 837219, 0.146302
836920, 0.400098, 0.167481, 837219, 0.386729
836920, 0.400111, 0.0804659, 837219, 0.275195
836920, 0.400039, 0.0661506, 837219, 0.242671
836920, 0.400036, 0.0311423, 837219, 0.16178
836920, 0.399968, 0.0478314, 837219, 0.202856
836920, 0.39996, 0.0216502, 837219, 0.125957
836920, 0.3999, 0.0286002, 837219, 0.148359
836920, 0.399886, 0.0141243, 837219, 0.0872402
836920, 0.399821, 0.0252417, 837219, 0.135302
836920, 0.399803, 0.0211498, 837219, 0.119214
836920, 0.399748, 0.0228919, 837219, 0.125107
836920, 0.399729, 0.0180873, 837219, 0.103598
836920, 0.399665, 0.0293523, 837219, 0.147556
836920, 0.39965, 0.0205868, 837219, 0.113542
836920, 0.399587, 0.0316759, 837219, 0.154329
836920, 0.399578, 0.0249686, 837219, 0.165565
836920, 0.399472, 0.181, 837219, 0.40516
836920, 0.399487, 0.0645562, 837219, 0.245724
836920, 0.399408, 0.0939338, 837219, 0.293237
836920, 0.399411, 0.0320051, 837219, 0.16501
836920, 0.399347, 0.0405801, 837219, 0.184814
836920, 0.399337, 0.0154246, 837219, 0.0983392
836920, 0.399273, 0.0282256, 837219, 0.147095
836920, 0.399257, 0.0211137, 837219, 0.121567
836920, 0.39919, 0.0378054, 837219, 0.175233
836920, 0.399184, 0.0234242, 837219, 0.161115
836919, 0.399074, 0.200538, 837219, 0.424913
836919, 0.399091, 0.09181, 837219, 0.295654
836919, 0.399, 0.163162, 837219, 0.38997
836919, 0.399014, 0.0679385, 837219, 0.251159
836919, 0.398932, 0.106009, 837219, 0.312227
836919, 0.398937, 0.0401129, 837219, 0.185922
836919, 0.398868, 0.0544172, 837219, 0.217166
836919, 0.398862, 0.0208328, 837219, 0.120796
836919, 0.398806, 0.0244787, 837219, 0.132249
836919, 0.398792, 0.0121113, 837219, 0.0713625
836919, 0.398733, 0.0176847, 837219, 0.101894
836919, 0.398711, 0.014335, 837219, 0.0836945
836919, 0.398664, 0.0213036, 837219, 0.154401
836919, 0.398637, 0.136528, 837219, 0.35102
836919, 0.39857, 0.0388165, 837219, 0.187478
836919, 0.398558, 0.04778, 837219, 0.204042
836919, 0.398498, 0.0346328, 837219, 0.17349
836919, 0.398484, 0.0378797, 837219, 0.177584
836919, 0.398429, 0.0254352, 837219, 0.141338
836919, 0.398411, 0.02507, 837219, 0.135989
836919, 0.398363, 0.0166486, 837219, 0.102071
836919, 0.39834, 0.0155542, 837219, 0.092791
836919, 0.398289, 0.0166065, 837219, 0.0993744
836919, 0.398267, 0.0145973, 837219, 0.0851546
836919, 0.398219, 0.0146482, 837219, 0.0862514
836919, 0.398195, 0.0126664, 837218, 0.0701752
836919, 0.39814, 0.0163498, 837218, 0.0940288
836919, 0.398123, 0.0136924, 837218, 0.126808
836919, 0.398001, 0.204915, 837218, 0.424567
836919, 0.398015, 0.0272428, 837218, 0.143852
836919, 0.39795, 0.0389722, 837218, 0.180432
836919, 0.397945, 0.0208874, 837218, 0.153148
836919, 0.397823, 0.261184, 837218, 0.481116
836919, 0.397845, 0.0760055, 837218, 0.266255
836919, 0.397766, 0.0996556, 837218, 0.299637
836919, 0.397769, 0.0285488, 837218, 0.154153
836919, 0.397709, 0.0333216, 837218, 0.162758
836919, 0.397698, 0.0124361, 837218, 0.0807764
836919, 0.39764, 0.0195971, 837218, 0.113235
836919, 0.397622, 0.01185, 837218, 0.0726621
836919, 0.397572, 0.0183228, 837218, 0.144132
836919, 0.397539, 0.155024, 837218, 0.374482
836919, 0.397463, 0.0709251, 837218, 0.259038
836919, 0.397462, 0.0559039, 837218, 0.222655
836919, 0.397407, 0.0256926, 837218, 0.144645
836919, 0.397391, 0.0197383, 837218, 0.117443
836919, 0.397339, 0.0188146, 837218, 0.114722
836919, 0.39732, 0.0142408, 837218, 0.0881137
836919, 0.397274, 0.0130866, 837218, 0.0814967
836919, 0.397252, 0.0107395, 837218, 0.0605847
836919, 0.397201, 0.0124705, 837218, 0.0740843
836919, 0.397178, 0.0103202, 837218, 0.0526325
836919, 0.397131, 0.0112002, 837218, 0.0607479
836919, 0.397102, 0.0113251, 837218, 0.0590939
836919, 0.397055, 0.0103152, 837218, 0.112796
836919, 0.396992, 0.289015, 837218, 0.494973
836919, 0.396902, 0.117474, 837218, 0.331377
836919, 0.396911, 0.0884092, 837218, 0.277534
836919, 0.39685, 0.0356692, 837218, 0.17394
836919, 0.396836, 0.0524554, 837218, 0.209836
836919, 0.396784, 0.0209628, 837218, 0.122711
836919, 0.396762, 0.0267741, 837218, 0.138825
836919, 0.39671, 0.0218853, 837218, 0.124687
836919, 0.396697, 0.0246893, 837218, 0.163909
836919, 0.396593, 0.174788, 837218, 0.402478
836919, 0.396608, 0.0650205, 837218, 0.246136
836919, 0.39653, 0.0935777, 837218, 0.295613
836919, 0.396534, 0.0331504, 837218, 0.167565
836918, 0.39647, 0.0414338, 837218, 0.188883
836918, 0.39646, 0.0337998, 837218, 0.167047
836918, 0.396399, 0.0376466, 837218, 0.177303
836918, 0.396388, 0.0279883, 837218, 0.146682
836918, 0.396332, 0.0280125, 837218, 0.146367
836918, 0.396322, 0.0249613, 837218, 0.165811
836918, 0.396252, 0.153366, 837218, 0.382699
836918, 0.396266, 0.0753096, 837218, 0.269339
836918, 0.396197, 0.0600002, 837218, 0.23478
836918, 0.396194, 0.0281894, 837218, 0.154481
836918, 0.396129, 0.0422166, 837218, 0.191693
836918, 0.396121, 0.0192672, 837218, 0.117606
836918, 0.396064, 0.024728, 837218, 0.137005
836918, 0.39605, 0.0126851, 837218, 0.0799825
836918, 0.396001, 0.0141707, 837218, 0.0872848
836918, 0.395982, 0.00967213, 837218, 0.0510702
836918, 0.395929, 0.0119769, 837218, 0.0697682
836918, 0.395909, 0.00930705, 837218, 0.0406496
836918, 0.395848, 0.0117972, 837218, 0.0651287
836918, 0.395823, 0.00878157, 837218, 0.105199
836918, 0.39568, 0.252691, 837217, 0.46028
836918, 0.395698, 0.035103, 837217, 0.161866
836918, 0.395644, 0.0270238, 837217, 0.138157
836918, 0.395632, 0.00956194, 837217, 0.0523715
836918, 0.395574, 0.0121077, 837217, 0.119904
836918, 0.395526, 0.199404, 837217, 0.41921
836918, 0.395443, 0.0981496, 837217, 0.30481
836918, 0.395449, 0.0831397, 837217, 0.274141
836918, 0.395386, 0.0398976, 837217, 0.186431
836918, 0.395377, 0.0313522, 837217, 0.157438
836918, 0.39533, 0.0163647, 837217, 0.101645
836918, 0.39531, 0.0135169, 837217, 0.0820385
836918, 0.395265, 0.0129031, 837217, 0.0788936
836918, 0.395242, 0.0110108, 837217, 0.0611408
836918, 0.395201, 0.0104888, 837217, 0.0562307
836918, 0.395177, 0.00967489, 837217, 0.0432801
836918, 0.395119, 0.00688504, 837217, 0.0953802
836918, 0.395029, 0.395917, 837217, 0.565323
836918, 0.394946, 0.0683107, 837217, 0.235136
836918, 0.394943, 0.0610496, 837217, 0.220954
836918, 0.394897, 0.015147, 837217, 0.0885687
836918, 0.394874, 0.0142736, 837217, 0.0794638
836918, 0.39485, 0.00876253, 837217, 0.0236105
836918, 0.39485, 0.00876253, 837217, 0.0236105
836918, 0.39485, 1.70027e-16, 837217, 0.025504
836918, 0.39485, 3.43013e-12, 837217, 0.0255039
836918, 0.39485, 8.78691e-10, 837217, 0.0255018
836918, 0.39485, 2.24723e-07, 837217, 0.0254683
836918, 0.394846, 5.66239e-05, 837217, 0.0249995
836918, 0.394789, 0.0111048, 837217, 0.0266496
836918, 0.394789, 0.0111048, 837217, 0.0266496
836918, 0.394789, 2.77042e-17, 837217, 0.0254963
836918, 0.394789, 5.90971e-15, 837217, 0.0254963
836918, 0.394789, 1.67982e-12, 837217, 0.0254962
836918, 0.394789, 4.30015e-10, 837217, 0.0254947
836918, 0.394789, 1.10008e-07, 837217, 0.0254712
836918, 0.394787, 2.78514e-05, 837217, 0.0251274
836918, 0.394746, 0.00593419, 837217, 0.02406
836918, 0.394746, 0.00593419, 837217, 0.02406
836918, 0.394746, 3.83114e-16, 837217, 0.0254909
836918, 0.394746, 2.66852e-13, 837217, 0.0254908
836918, 0.394746, 7.13234e-11, 837217, 0.0254902
836918, 0.394746, 1.82536e-08, 837217, 0.0254806
836918, 0.394745, 4.65189e-06, 837217, 0.025332
836918, 0.394729, 0.00110684, 837217, 0.0239959
836918, 0.394465, 0.0829302, 837216, 0.0396891
836918, 0.394465, 0.0829302, 837216, 0.0396891
836918, 0.394465, 1.79339e-21, 837216, 0.0254587
836918, 0.394465, 3.72176e-20, 837216, 0.0254587
836918, 0.394465, 1.39998e-17, 837216, 0.0254587
836918, 0.394465, 3.58389e-15, 837216, 0.0254587
836918, 0.393986, 0.995158, 837216, 0.13364
836918, 0.393957, 0.142591, 837216, 0.054696
836918, 0.393957, 0.142591, 837216, 0.054696
836918, 0.393957, 9.36761e-17, 837216, 0.0254053
836918, 0.393957, 1.68397e-15, 837216, 0.0254053
836918, 0.393957, 4.1377e-13, 837216, 0.0254052
836918, 0.393957, 1.05923e-10, 837216, 0.0254045
836918, 0.393957, 2.71069e-08, 837216, 0.0253928
836918, 0.393955, 6.90122e-06, 837216, 0.0252131
836918, 0.393935, 0.00161511, 837216, 0.0237744
836917, 0.393608, 0.0867761, 837216, 0.0397477
836917, 0.393608, 0.0867761, 837216, 0.0397477
836917, 0.393608, 3.55498e-18, 837216, 0.0253685
836917, 0.393608, 1.24211e-16, 837216, 0.0253685
836917, 0.393608, 4.10185e-14, 837216, 0.0253684
836917, 0.393608, 1.05007e-11, 837216, 0.0253682
836917, 0.393608, 2.68788e-09, 837216, 0.0253645
836917, 0.393608, 6.86903e-07, 837216, 0.0253061
836917, 0.393601, 0.000171003, 837216, 0.0245717
836917, 0.393498, 0.0268792, 837215, 0.0322296
836917, 0.393498, 0.0268792, 837215, 0.0322296
836917, 0.393498, 2.60111e-20, 837215, 0.0253562
836917, 0.393498, 1.35271e-18, 837215, 0.0253562
836917, 0.393498, 4.37003e-16, 837215, 0.0253562
836917, 0.393498, 1.11873e-13, 837215, 0.0253562
836917, 0.393498, 2.86391e-11, 837215, 0.0253558
836917, 0.393498, 7.33028e-09, 837215, 0.0253497
836917, 0.393498, 1.87117e-06, 837215, 0.025254
836917, 0.393487, 0.000457329, 837215, 0.0242091
836917, 0.393315, 0.0594386, 837215, 0.0391225
