Energy-Curvature, -Area, -Regularization, -Total ((pN.nm)); Mean Force (pN)
296.634, 7.64756, 1662.16, 52259.5, 1.82333
296.68, 7.65127, 1650.95, 52248.8, 1.56038
296.584, 7.65444, 1652.98, 52232.3, 1.60536
296.619, 7.65797, 1641.44, 52220.1, 1.28566
296.537, 7.66112, 1640.34, 52202.7, 1.24363
296.556, 7.66445, 1632.18, 52192.1, 0.937398
296.48, 7.66838, 1640.61, 52183.4, 1.24404
296.498, 7.6716, 1631.06, 52171.5, 0.874273
296.414, 7.67637, 1650.96, 52171.2, 1.53369
296.441, 7.67955, 1633.92, 52153.3, 0.988611
296.367, 7.68319, 1639.27, 52142.2, 1.18105
296.389, 7.68693, 1637.9, 52137.8, 1.13176
296.311, 7.69041, 1642.64, 52125.7, 1.28253
296.337, 7.69405, 1638.77, 52119.6, 1.15339
296.259, 7.69739, 1641.38, 52105.8, 1.23397
296.281, 7.7009, 1636, 52098, 1.04105
296.198, 7.70498, 1651.35, 52094.5, 1.51613
296.23, 7.70843, 1640.33, 52082.5, 1.18898
296.142, 7.71232, 1657.07, 52080, 1.65273
296.177, 7.71568, 1641.03, 52063.8, 1.20369
296.09, 7.71943, 1654.61, 52058.6, 1.58623
296.12, 7.72266, 1637.66, 52041.2, 1.07445
296.041, 7.72632, 1645.7, 52032, 1.33594
296.072, 7.73016, 1645.66, 52030.1, 1.33422
295.984, 7.73361, 1654.75, 52020.8, 1.57664
296.024, 7.73738, 1650.97, 52016.6, 1.4779
295.931, 7.74067, 1657.99, 52004.9, 1.64996
295.972, 7.74432, 1650.13, 51997.1, 1.44806
295.879, 7.74768, 1659.21, 51987.4, 1.67312
295.923, 7.7514, 1653.3, 51981.6, 1.52633
295.828, 7.75462, 1659.05, 51968.7, 1.66325
295.869, 7.75821, 1649.61, 51959.4, 1.41978
295.781, 7.76135, 1651.14, 51943.5, 1.45564
295.81, 7.76478, 1641.64, 51933.1, 1.16389
295.723, 7.76866, 1658.59, 51931, 1.6402
295.757, 7.77201, 1643.49, 51915.9, 1.21796
295.67, 7.77574, 1658.41, 51912.1, 1.62957
295.702, 7.77898, 1641.03, 51894.7, 1.12445
295.621, 7.78261, 1650.66, 51886.8, 1.4211
295.657, 7.78647, 1651.45, 51886.4, 1.44288
295.564, 7.78988, 1663.36, 51879.2, 1.734
295.612, 7.79368, 1659.86, 51876.5, 1.65277
295.512, 7.7969, 1670.15, 51867, 1.877
295.564, 7.8006, 1661.03, 51859.4, 1.67459
295.464, 7.8037, 1666.39, 51845.5, 1.79089
295.508, 7.80726, 1654.06, 51834.2, 1.49379
295.418, 7.8103, 1654.61, 51817.2, 1.50166
295.448, 7.81367, 1643.64, 51805.8, 1.17307
295.361, 7.81747, 1659.76, 51803.2, 1.6261
295.395, 7.82075, 1644.09, 51787.6, 1.17971
295.31, 7.82442, 1656.96, 51782.4, 1.5499
295.339, 7.82758, 1640.67, 51765.8, 1.04601
295.262, 7.83116, 1648.16, 51756.7, 1.29632
295.292, 7.83491, 1647.98, 51754.8, 1.29043
295.207, 7.8383, 1656.3, 51745.4, 1.51974
295.245, 7.84197, 1652.61, 51741.4, 1.41988
295.156, 7.8452, 1658.89, 51729.7, 1.57978
295.194, 7.84877, 1651.53, 51722.4, 1.38204
295.108, 7.85189, 1654.12, 51707.8, 1.44808
295.139, 7.8553, 1645.51, 51698.5, 1.18629
295.051, 7.85915, 1664.62, 51698.5, 1.70587
295.09, 7.86251, 1649.21, 51683.8, 1.29784
295, 7.86618, 1667.91, 51683.2, 1.77474
295.038, 7.86944, 1648.04, 51664.4, 1.25327
294.951, 7.873, 1661.55, 51659.6, 1.62106
294.982, 7.87611, 1642.89, 51641.2, 1.06493
294.906, 7.87961, 1649.93, 51631.8, 1.29761
294.935, 7.88329, 1648.94, 51629.4, 1.26638
294.852, 7.88661, 1655.93, 51619.1, 1.46388
294.887, 7.8902, 1651.58, 51614.3, 1.34002
294.803, 7.89339, 1656.11, 51601.7, 1.4621
294.836, 7.89686, 1649.02, 51594.2, 1.25338
294.757, 7.89995, 1650.33, 51579.4, 1.28756
294.781, 7.90326, 1643.08, 51570.8, 1.03514
294.702, 7.90709, 1656.36, 51566.5, 1.45563
294.731, 7.91032, 1644.7, 51554.4, 1.08743
294.651, 7.914, 1656.52, 51548.8, 1.45316
294.679, 7.91712, 1642.94, 51534.8, 1.00975
294.598, 7.92113, 1659.44, 51533, 1.52431
294.633, 7.92452, 1650, 51523.6, 1.25321
294.556, 7.92754, 1649.84, 51507.8, 1.24069
294.577, 7.93076, 1642.19, 51498.6, 0.958228
294.503, 7.93451, 1652, 51491.8, 1.30085
294.526, 7.93763, 1641.9, 51480.6, 0.934883
294.455, 7.94126, 1649.17, 51471.9, 1.20247
294.482, 7.94501, 1650.7, 51471.6, 1.25257
294.399, 7.94841, 1660.98, 51464.3, 1.53898
294.441, 7.95211, 1659.77, 51463.3, 1.50811
294.349, 7.95531, 1670.24, 51455.1, 1.75534
294.398, 7.95894, 1664.09, 51450.4, 1.61193
294.302, 7.96199, 1671.1, 51438.7, 1.76927
294.348, 7.9655, 1660.68, 51429.9, 1.5196
294.258, 7.96847, 1662.86, 51414.5, 1.5689
294.293, 7.97181, 1651.9, 51404, 1.26071
294.216, 7.97476, 1650.98, 51387.7, 1.22362
294.237, 7.97791, 1643.08, 51378.4, 0.924677
294.165, 7.98159, 1651.5, 51370.8, 1.23264
294.185, 7.98464, 1642.08, 51360.1, 0.867903
294.118, 7.98822, 1647.74, 51350.6, 1.09433
294.139, 7.99186, 1648.39, 51348.9, 1.11787
294.063, 7.99524, 1655.62, 51339.8, 1.34564
294.096, 7.99882, 1653.87, 51337.3, 1.29279
294.014, 8.00202, 1660.4, 51326.9, 1.47386
294.049, 8.00552, 1655.23, 51321.8, 1.32723
293.968, 8.0086, 1658.92, 51308.8, 1.42693
293.999, 8.01196, 1651.55, 51301.3, 1.20324
293.925, 8.01497, 1652.22, 51286.6, 1.21751
293.946, 8.01817, 1645.38, 51278.5, 0.963751
293.872, 8.02189, 1656.18, 51272.7, 1.33429
293.897, 8.02501, 1646.06, 51261.9, 0.982
293.824, 8.0286, 1654.98, 51254.7, 1.29066
293.846, 8.0316, 1644.09, 51242.9, 0.885268
293.78, 8.0351, 1649.5, 51233.4, 1.09843
293.802, 8.03867, 1649.57, 51231.3, 1.10075
293.728, 8.04198, 1655.79, 51221.6, 1.30108
293.758, 8.04549, 1653.39, 51218.4, 1.22517
293.68, 8.04864, 1658.34, 51207.1, 1.37004
293.711, 8.05205, 1653.14, 51201.5, 1.20913
293.636, 8.0551, 1655.4, 51188.2, 1.2745
293.661, 8.05836, 1649.03, 51181, 1.05435
293.582, 8.0621, 1664.23, 51178.6, 1.51917
293.616, 8.06531, 1652.38, 51167.2, 1.16766
293.534, 8.06888, 1667.74, 51164.8, 1.60216
293.568, 8.072, 1651.92, 51149.9, 1.14358
293.489, 8.07546, 1663.42, 51144.3, 1.4854
293.517, 8.07844, 1648.04, 51129.3, 0.986895
293.447, 8.08183, 1654.27, 51120.1, 1.20813
293.473, 8.08537, 1653.64, 51118.3, 1.18718
293.397, 8.08852, 1658.54, 51107.3, 1.33513
293.427, 8.0919, 1653.85, 51102.1, 1.18667
293.353, 8.09494, 1656.28, 51089.2, 1.25848
293.378, 8.09818, 1650.26, 51082.3, 1.04851
293.3, 8.10191, 1665.61, 51080.3, 1.51897
293.333, 8.10511, 1654, 51069.2, 1.17593
293.251, 8.10866, 1669.99, 51067.5, 1.62324
293.287, 8.11177, 1653.96, 51052.6, 1.16679
293.207, 8.1152, 1666.32, 51047.8, 1.52535
293.237, 8.11818, 1650.22, 51032.3, 1.01985
293.165, 8.12154, 1657.16, 51023.7, 1.25707
293.194, 8.12508, 1656.7, 51022.5, 1.24309
293.115, 8.12826, 1664.13, 51013.4, 1.45507
293.152, 8.13172, 1660.39, 51010.1, 1.35011
293.07, 8.13475, 1665.74, 50998.7, 1.49245
293.105, 8.13811, 1658.84, 50992.5, 1.29662
293.027, 8.14105, 1660.85, 50978.7, 1.3496
293.055, 8.14426, 1653.16, 50970.8, 1.09835
292.976, 8.14789, 1669.12, 50969.3, 1.5682
293.011, 8.15103, 1655.85, 50957.1, 1.18536
292.929, 8.15451, 1670.99, 50954.7, 1.60897
292.963, 8.15756, 1654.47, 50939.3, 1.12941
292.886, 8.16093, 1665.05, 50933.4, 1.44962
292.913, 8.16384, 1650.05, 50918.8, 0.947951
292.845, 8.16716, 1655.39, 50909.4, 1.14574
292.869, 8.1706, 1654.41, 50907.1, 1.11109
292.797, 8.17376, 1659.5, 50896.8, 1.2745
292.825, 8.17711, 1656, 50892.8, 1.15979
292.752, 8.18014, 1659.14, 50880.8, 1.25616
292.778, 8.18338, 1653.78, 50874.9, 1.07143
292.7, 8.18707, 1671.09, 50874.6, 1.58377
292.737, 8.19027, 1659.33, 50864.1, 1.25567
292.663, 8.19307, 1658.02, 50848, 1.205
292.684, 8.19608, 1650.05, 50839.3, 0.898714
292.617, 8.19958, 1657.7, 50831.8, 1.18683
292.636, 8.20248, 1648.74, 50822, 0.82528
292.574, 8.2059, 1653.6, 50812.8, 1.02983
292.594, 8.20936, 1653.87, 50811.1, 1.0407
292.525, 8.21258, 1659.73, 50801.9, 1.23897
292.553, 8.21599, 1657.84, 50799.4, 1.17728
292.479, 8.21905, 1662.78, 50788.8, 1.32703
292.509, 8.22236, 1658.2, 50784.2, 1.18214
292.437, 8.22532, 1660.71, 50771.6, 1.25656
292.463, 8.2285, 1654.74, 50765.2, 1.04909
292.386, 8.23213, 1670.3, 50763.8, 1.52401
292.421, 8.23525, 1658.65, 50753.2, 1.18225
292.34, 8.23871, 1675.02, 50752.1, 1.63648
292.376, 8.24175, 1658.76, 50737.4, 1.17852
292.297, 8.24509, 1671.56, 50733.3, 1.54507
292.328, 8.24801, 1655.03, 50717.9, 1.03448
292.253, 8.2516, 1669.37, 50715.6, 1.48198
292.285, 8.25468, 1657.8, 50704.9, 1.12971
292.207, 8.25811, 1671.81, 50702, 1.54006
292.239, 8.26109, 1656.94, 50688.3, 1.0904
292.165, 8.26442, 1667.05, 50682.4, 1.40643
292.191, 8.26728, 1653.12, 50668.9, 0.927624
292.126, 8.27054, 1658.4, 50659.9, 1.12714
292.15, 8.27393, 1657.63, 50658, 1.09985
292.079, 8.27702, 1662.86, 50648.2, 1.26899
292.107, 8.28033, 1659.59, 50644.7, 1.16215
292.036, 8.2833, 1663, 50633.1, 1.26641
292.063, 8.28649, 1657.7, 50627.7, 1.08691
291.996, 8.28938, 1658.72, 50614.7, 1.11574
292.015, 8.29243, 1653.33, 50608.3, 0.899169
291.947, 8.29599, 1663.18, 50602.8, 1.25873
291.971, 8.29897, 1654.54, 50593.9, 0.943142
291.903, 8.3024, 1663.3, 50587.5, 1.25554
291.926, 8.30527, 1653.27, 50577.2, 0.876009
291.862, 8.3086, 1659.01, 50568.8, 1.1023
291.887, 8.31203, 1659.5, 50568.1, 1.12088
291.814, 8.31517, 1666.65, 50559.8, 1.3447
291.848, 8.31855, 1664.64, 50558.2, 1.28522
291.77, 8.32153, 1670.91, 50548.4, 1.45924
291.807, 8.32481, 1665.55, 50544.1, 1.30681
291.73, 8.32768, 1668.93, 50531.8, 1.39863
291.762, 8.33084, 1661.6, 50525.3, 1.17259
291.692, 8.33365, 1662.09, 50511.4, 1.18084
291.714, 8.33665, 1655.5, 50504.4, 0.929302
291.645, 8.34013, 1665.41, 50499, 1.28172
291.67, 8.34306, 1655.91, 50489.5, 0.937889
291.602, 8.34642, 1663.92, 50482.6, 1.22737
291.624, 8.34923, 1653.95, 50472.5, 0.837322
291.563, 8.35251, 1658.68, 50463.5, 1.03408
291.584, 8.35586, 1658.59, 50462, 1.03136
291.516, 8.35896, 1663.9, 50452.8, 1.21306
291.544, 8.36225, 1661.63, 50450.2, 1.13684
291.474, 8.36521, 1665.72, 50439.5, 1.26489
291.502, 8.36839, 1661.13, 50435, 1.1112
291.434, 8.37126, 1662.91, 50422.6, 1.16546
291.457, 8.37431, 1657.48, 50416.7, 0.960259
291.386, 8.37783, 1669.79, 50413.2, 1.37468
291.415, 8.38083, 1659.98, 50404.1, 1.05255
291.343, 8.3842, 1672.14, 50400.3, 1.43496
291.372, 8.3871, 1659.38, 50388.5, 1.02091
291.302, 8.39036, 1668.27, 50382.2, 1.31739
291.327, 8.39314, 1656.17, 50370.4, 0.873703
291.265, 8.39634, 1660.89, 50361.5, 1.0623
291.287, 8.39964, 1660.26, 50359.8, 1.03907
291.22, 8.40268, 1665, 50350.1, 1.20049
291.247, 8.40589, 1662.14, 50347.1, 1.10246
291.174, 8.40909, 1671.92, 50341.2, 1.40546
291.201, 8.41185, 1657.59, 50327.8, 0.909976
291.138, 8.415, 1662.3, 50318.7, 1.09189
291.161, 8.41826, 1661.18, 50316.8, 1.05064
291.094, 8.42126, 1665.48, 50306.8, 1.19588
291.121, 8.42444, 1662.15, 50303.3, 1.07977
291.054, 8.42732, 1664.64, 50291.8, 1.16028
291.077, 8.43038, 1659.88, 50286.7, 0.982352
291.006, 8.4339, 1673.95, 50284.7, 1.43886
291.039, 8.43692, 1664.01, 50276, 1.13234
290.962, 8.44027, 1679.67, 50275, 1.58278
290.998, 8.44322, 1664.9, 50262.2, 1.15641
290.922, 8.44644, 1677.89, 50258.9, 1.53248
290.954, 8.44927, 1661.95, 50244.6, 1.04039
290.885, 8.45242, 1669.81, 50237.5, 1.30113
290.907, 8.45512, 1657.24, 50225.4, 0.825468
290.838, 8.45901, 1672.31, 50224.4, 1.36905
290.874, 8.46228, 1669.58, 50222.7, 1.28933
290.797, 8.46514, 1675.2, 50212.7, 1.44472
290.834, 8.46832, 1669.3, 50208.3, 1.27428
290.759, 8.47109, 1671.9, 50195.8, 1.34508
290.789, 8.47414, 1664.64, 50189.4, 1.11084
290.724, 8.47685, 1664.67, 50176, 1.10315
290.743, 8.47974, 1658.68, 50169.5, 0.856341
290.68, 8.48312, 1666.58, 50163.1, 1.16351
290.7, 8.48592, 1658.56, 50154.9, 0.840677
290.639, 8.48919, 1664.52, 50147.2, 1.08277
290.656, 8.49188, 1656.7, 50138.8, 0.731437
290.592, 8.49588, 1669.34, 50135.9, 1.24127
290.623, 8.49917, 1668.65, 50135.6, 1.22052
290.549, 8.5021, 1675.61, 50127.1, 1.42189
290.586, 8.50533, 1671.72, 50124.7, 1.31132
290.51, 8.50812, 1676.54, 50114, 1.44202
290.545, 8.51124, 1669.8, 50108.8, 1.24495
290.473, 8.51396, 1671.45, 50095.8, 1.28872
290.501, 8.51694, 1664.23, 50089.3, 1.04225
290.428, 8.5203, 1678.37, 50087.5, 1.48075
290.461, 8.52322, 1666.3, 50077.1, 1.11225
290.388, 8.52644, 1679.35, 50074.2, 1.50159
290.419, 8.52927, 1664.77, 50061.3, 1.0477
290.35, 8.5324, 1673.65, 50055.2, 1.337
290.375, 8.53509, 1660.78, 50043.2, 0.869785
290.315, 8.53818, 1665.13, 50034.4, 1.04487
290.336, 8.54136, 1664.16, 50032.7, 1.00783
290.272, 8.5443, 1668.18, 50023, 1.14904
290.297, 8.5474, 1665.18, 50019.9, 1.04026
290.233, 8.55022, 1667.56, 50008.8, 1.12
290.255, 8.55321, 1663.18, 50004.2, 0.950984
290.187, 8.55666, 1676.43, 50002, 1.39444
290.218, 8.55961, 1667.18, 49994, 1.10067
290.147, 8.5627, 1676.86, 49988.5, 1.40105
290.174, 8.56539, 1662.51, 49975.4, 0.903753
290.113, 8.56843, 1667.13, 49966.6, 1.08266
290.137, 8.5716, 1665.95, 49965.1, 1.03937
290.072, 8.5745, 1670.1, 49955.4, 1.18076
290.098, 8.57759, 1666.77, 49952.3, 1.06354
290.034, 8.58038, 1669.13, 49941.1, 1.14044
290.057, 8.58335, 1664.46, 49936.4, 0.963205
289.988, 8.58676, 1677.91, 49934.3, 1.40814
290.02, 8.58969, 1668.29, 49926.2, 1.10542
289.946, 8.59294, 1683.1, 49925, 1.54188
289.981, 8.5958, 1669, 49913, 1.12377
289.908, 8.59892, 1681.15, 49909.5, 1.48586
289.939, 8.60167, 1666.1, 49896.3, 1.00646
289.873, 8.60473, 1673.38, 49889.3, 1.25569
289.895, 8.60734, 1661.65, 49878.1, 0.795268
289.829, 8.61112, 1675.5, 49876.7, 1.31482
289.862, 8.61429, 1672.89, 49875.2, 1.23555
289.79, 8.61707, 1677.95, 49865.3, 1.38112
289.824, 8.62015, 1672.47, 49861.4, 1.21566
289.754, 8.62284, 1674.75, 49849.3, 1.28019
289.782, 8.62579, 1668.13, 49843.6, 1.05536
289.71, 8.6291, 1683.58, 49843.1, 1.52363
289.745, 8.632, 1671.4, 49833.2, 1.16667
289.67, 8.63516, 1686.91, 49832.4, 1.60258
289.706, 8.63798, 1670.8, 49818.9, 1.13898
289.633, 8.64104, 1682.32, 49814.9, 1.48048
289.663, 8.64374, 1666.78, 49801.3, 0.978457
289.599, 8.64675, 1672.99, 49793.6, 1.19852
289.628, 8.64994, 1672.25, 49793.5, 1.17586
289.557, 8.65278, 1678.6, 49785, 1.36658
289.592, 8.65591, 1674.92, 49782.9, 1.25756
289.519, 8.65863, 1679.25, 49772.4, 1.37961
289.553, 8.66165, 1673, 49767.8, 1.18863
289.484, 8.6643, 1674.44, 49755.3, 1.22758
289.51, 8.66718, 1667.85, 49749.4, 0.991126
289.441, 8.67045, 1680.47, 49746.9, 1.40359
289.472, 8.67328, 1669.59, 49737.7, 1.05268
289.402, 8.67641, 1681.13, 49734.1, 1.41666
289.432, 8.67915, 1668.14, 49722.8, 0.98734
289.366, 8.6822, 1675.9, 49716.4, 1.2559
289.389, 8.68481, 1664.57, 49705.8, 0.816903
289.333, 8.68781, 1668.34, 49697.2, 0.978052
289.352, 8.69089, 1667.44, 49695.5, 0.941532
289.293, 8.69375, 1670.88, 49686, 1.07026
289.315, 8.69675, 1668.23, 49683.3, 0.967388
289.256, 8.69951, 1670.24, 49672.6, 1.03875
289.275, 8.7024, 1666.47, 49668.5, 0.881131
289.211, 8.70576, 1677.63, 49665.1, 1.2858
289.239, 8.70861, 1669.76, 49658.4, 1.01408
289.17, 8.71191, 1684.73, 49657.8, 1.48321
289.205, 8.71479, 1673.84, 49649.1, 1.15837
289.141, 8.71729, 1672.36, 49634.6, 1.09693
289.16, 8.71999, 1665.52, 49627.9, 0.806978
289.103, 8.72314, 1671.35, 49620.7, 1.05186
289.12, 8.72574, 1664.16, 49613.4, 0.722663
289.058, 8.72958, 1677.02, 49611.4, 1.24227
289.08, 8.73212, 1665.46, 49600.7, 0.783555
289.017, 8.73581, 1678.82, 49599.1, 1.2924
289.05, 8.7389, 1676.17, 49597.9, 1.2107
288.98, 8.74161, 1680.91, 49588.1, 1.34936
289.013, 8.74461, 1675.55, 49584.4, 1.18398
288.946, 8.74724, 1677.62, 49572.6, 1.24306
288.973, 8.75011, 1671.29, 49567.3, 1.0217
288.904, 8.75334, 1685.59, 49566.3, 1.47018
288.938, 8.75617, 1674.16, 49557.1, 1.12242
288.866, 8.75925, 1688.31, 49555.6, 1.53656
288.9, 8.762, 1673.43, 49543.3, 1.08906
288.83, 8.76499, 1683.79, 49538.8, 1.41059
288.859, 8.76761, 1669.66, 49526.5, 0.930245
288.798, 8.77055, 1675.15, 49518.8, 1.13525
288.825, 8.77365, 1674.39, 49518.5, 1.11051
288.758, 8.77644, 1679.92, 49510, 1.28609
288.79, 8.77947, 1676.56, 49508.1, 1.18022
288.722, 8.78214, 1680.24, 49497.7, 1.29039
288.752, 8.78507, 1674.71, 49493.6, 1.10906
288.688, 8.78767, 1675.88, 49481.6, 1.14177
288.711, 8.79047, 1670.16, 49476.4, 0.920289
288.647, 8.79367, 1680.81, 49472.8, 1.29656
288.674, 8.79641, 1671.53, 49464.9, 0.971099
288.61, 8.79949, 1681.13, 49460.3, 1.3004
288.636, 8.80214, 1670.21, 49450.7, 0.905811
288.576, 8.80513, 1676.58, 49443.8, 1.14645
288.595, 8.80766, 1667.2, 49434.9, 0.746639
288.534, 8.81134, 1679.86, 49433.1, 1.24917
288.566, 8.81442, 1678.18, 49432.8, 1.19726
288.497, 8.81713, 1683.79, 49423.9, 1.36263
288.531, 8.82013, 1679.17, 49421.3, 1.22386
288.462, 8.82273, 1682.3, 49410.2, 1.31321
288.493, 8.82561, 1675.88, 49405.5, 1.10423
288.43, 8.82816, 1676.42, 49393.1, 1.11492
288.452, 8.8309, 1670.56, 49387.7, 0.87986
288.391, 8.83406, 1679.59, 49383, 1.21669
288.415, 8.83674, 1671.02, 49375.5, 0.892686
288.354, 8.83978, 1678.41, 49369.5, 1.17149
288.376, 8.84236, 1669.32, 49361.1, 0.801025
288.321, 8.84533, 1673.75, 49353.3, 0.992222
288.343, 8.84839, 1673.7, 49353.1, 0.992193
288.364, 8.8621, 1194.18, 48816.3, 9.59684
309.211, 9.03387, 2333.37, 48487.5, 13.4053
323.465, 9.15803, 2766.22, 47853.8, 14.6639
335.863, 9.26927, 1952.98, 46308.9, 12.3597
346.153, 9.37381, 2043.31, 45613.8, 12.6781
355.112, 9.46832, 1262.19, 44322, 9.92559
362.221, 9.55869, 1167.55, 43649.8, 9.52862
370.511, 9.66164, 1534.11, 43549.7, 11.0019
375.023, 9.73916, 1243.68, 42817, 9.85681
380.988, 9.8303, 1445.07, 42676.8, 10.6886
383.81, 9.89892, 1031.86, 41914.7, 8.91533
388.075, 9.9808, 1062.08, 41678.5, 9.06256
389.897, 10.0434, 680.397, 41016.7, 7.01952
392.921, 10.1177, 627.5, 40742.6, 6.67546
394.704, 10.1909, 788.512, 40621.4, 7.64062
397.043, 10.2596, 647.553, 40300.6, 6.77998
398.143, 10.3267, 730.556, 40141.3, 7.28683
399.932, 10.3903, 540.943, 39799, 6.01848
400.623, 10.4529, 549.34, 39598, 6.06192
401.961, 10.5118, 381.631, 39294.8, 4.64866
402.448, 10.5708, 357.485, 39089.1, 4.37952
403.741, 10.6393, 420.645, 38998, 4.96658
403.985, 10.6942, 361.301, 38774.4, 4.3655
405.04, 10.7584, 391.552, 38667.9, 4.64824
405.271, 10.823, 539.909, 38632.6, 5.90081
406.299, 10.8838, 539.697, 38516.8, 5.88726
406.294, 10.9435, 705.803, 38510.7, 7.04127
407.274, 11.001, 636.294, 38342.2, 6.56612
407.103, 11.0565, 763.359, 38308.2, 7.38355
407.977, 11.1107, 619.532, 38077, 6.41974
407.723, 11.1628, 673.16, 37981.9, 6.77421
408.44, 11.2137, 501.855, 37729.8, 5.47781
408.19, 11.2633, 497.081, 37590.4, 5.41358
408.733, 11.3109, 359.57, 37375, 4.06113
408.557, 11.3585, 336.083, 37231.2, 3.75183
409.086, 11.4141, 374.892, 37174.9, 4.17873
408.882, 11.4589, 328.708, 37015.7, 3.59944
409.349, 11.5115, 343.713, 36942.6, 3.76194
409.172, 11.5646, 432.461, 36902, 4.69334
409.702, 11.6146, 424.286, 36817.7, 4.59363
409.445, 11.6642, 514.913, 36783.6, 5.3972
409.989, 11.7117, 464.673, 36666.7, 4.93441
409.686, 11.7581, 526.145, 36609.6, 5.44838
410.186, 11.803, 439.072, 36461.9, 4.64147
409.885, 11.847, 459.307, 36371.9, 4.80673
410.298, 11.8892, 366.708, 36221.3, 3.8063
410.051, 11.9312, 360.036, 36114.4, 3.69002
410.487, 11.9807, 415.092, 36098.4, 4.29513
410.201, 12.0201, 381.448, 35967.9, 3.88861
410.63, 12.067, 416.063, 35938.1, 4.25306
410.343, 12.1042, 361.273, 35792.1, 3.58728
410.713, 12.1485, 370.477, 35740.5, 3.67924
410.464, 12.1913, 422.29, 35691.9, 4.23352
410.847, 12.232, 383.748, 35602, 3.78217
410.585, 12.2724, 413.633, 35536.6, 4.08764
410.931, 12.3108, 357.741, 35432.8, 3.40071
410.695, 12.3492, 364.011, 35350.8, 3.44534
410.974, 12.3854, 311.84, 35251.8, 2.66377
410.786, 12.4313, 398.295, 35239, 3.80632
411.203, 12.4743, 449.203, 35238.6, 4.33989
410.896, 12.508, 405.675, 35111.4, 3.83761
411.286, 12.5488, 431.812, 35090.7, 4.10844
410.993, 12.5807, 372.597, 34953.2, 3.38181
411.316, 12.6191, 374.995, 34910.1, 3.39283
411.071, 12.6574, 436.579, 34883.9, 4.07563
411.437, 12.6941, 415.16, 34823.9, 3.82333
411.159, 12.73, 465.01, 34788.2, 4.31997
411.521, 12.7648, 415.815, 34704.8, 3.78
411.242, 12.7988, 439.567, 34647.5, 4.00901
411.557, 12.8317, 377.77, 34552.8, 3.26434
411.316, 12.8642, 378.875, 34479.6, 3.24354
411.561, 12.8951, 327.242, 34394.2, 2.45317
411.374, 12.9341, 399.023, 34383.6, 3.44552
411.731, 12.971, 435.876, 34383.4, 3.85613
411.449, 12.9997, 394.599, 34271.7, 3.33998
411.773, 13.0346, 409.602, 34251.9, 3.50797
411.518, 13.062, 360.618, 34137.7, 2.8271
411.777, 13.0949, 358.759, 34100.8, 2.78143
411.567, 13.1278, 397.692, 34067.4, 3.27945
411.852, 13.1592, 378.79, 34018.5, 3.0154
411.626, 13.1902, 406.652, 33976.1, 3.34298
411.9, 13.22, 371.745, 33913.9, 2.86591
411.685, 13.2495, 382.434, 33858.5, 2.98124
411.917, 13.2777, 343.895, 33792.9, 2.37821
411.742, 13.306, 342.544, 33731.5, 2.31734
411.986, 13.3392, 367.691, 33721.6, 2.70513
411.788, 13.3658, 354.451, 33649.2, 2.46328
412.036, 13.3975, 370.936, 33634, 2.70379
411.83, 13.4291, 437.431, 33630.9, 3.52685
412.167, 13.4595, 447.951, 33618.7, 3.63323
411.896, 13.4829, 387.721, 33499.6, 2.86359
412.151, 13.5116, 381.42, 33468.6, 2.76173
411.937, 13.5399, 416.584, 33440.1, 3.19675
412.207, 13.5674, 393.011, 33395.6, 2.87941
411.985, 13.5942, 414.714, 33355.8, 3.13204
412.234, 13.6202, 378.543, 33300, 2.62886
412.031, 13.6458, 384.324, 33248.6, 2.68175
412.235, 13.6704, 349.054, 33192.7, 2.09417
412.065, 13.7012, 410.993, 33191.1, 3.00249
412.28, 13.7247, 356.083, 33118.8, 2.17064
412.105, 13.7539, 409.51, 33111, 2.94251
412.395, 13.7819, 428.338, 33110.2, 3.16986
412.15, 13.8064, 449.988, 33072.1, 3.39397
412.414, 13.8307, 402.225, 33010.3, 2.79685
412.195, 13.8542, 405.13, 32958.4, 2.80687
412.402, 13.8771, 362.886, 32900.1, 2.15073
412.236, 13.8997, 357.515, 32846.4, 2.0206
412.437, 13.9267, 372.916, 32838.2, 2.27844
412.254, 13.9536, 429.397, 32836.6, 3.04529
412.454, 13.9745, 359.171, 32753.8, 1.99205
412.292, 14.0003, 392.278, 32733.5, 2.50944
412.52, 14.0249, 391.754, 32715.8, 2.49328
412.321, 14.0491, 428.428, 32697.8, 2.9637
412.576, 14.0728, 412.687, 32669.1, 2.75352
412.356, 14.0956, 440.575, 32642.8, 3.0793
412.605, 14.1182, 408.979, 32600.1, 2.66887
412.391, 14.1399, 420.909, 32560.7, 2.80176
412.604, 14.1613, 383.972, 32512, 2.26118
412.423, 14.1823, 383.498, 32465.1, 2.22459
412.585, 14.2025, 354.396, 32421.8, 1.67111
412.441, 14.2279, 391.38, 32408.4, 2.31381
412.602, 14.2472, 353.685, 32358, 1.60865
412.466, 14.2714, 380.742, 32337.4, 2.10364
412.663, 14.2944, 386.066, 32326.9, 2.18591
412.484, 14.3171, 423.304, 32314.2, 2.70563
412.725, 14.3392, 418.31, 32298.7, 2.6344
412.512, 14.3605, 455.406, 32284.6, 3.07378
412.768, 14.3818, 432.833, 32254.9, 2.79658
412.541, 14.4019, 457.199, 32229.1, 3.06775
412.781, 14.4222, 420.241, 32185.7, 2.60218
412.568, 14.4415, 427.759, 32146.4, 2.67816
