Energy-Curvature, -Area, -Regularization, -Total ((pN.nm)); Mean Force (pN)
1153.12, 3057.73, 52722.6, 185121, 2.44889
1153.15, 3057.48, 52690.4, 185110, 1.84083
1153.39, 3056.82, 52704, 185097, 2.46363
1153.43, 3056.52, 52678.4, 185097, 2.12675
1153.64, 3056.02, 52702.9, 185088, 2.70165
1153.67, 3055.72, 52664.9, 185081, 2.21417
1153.87, 3055.24, 52693.8, 185074, 2.79793
1153.9, 3054.95, 52647.8, 185060, 2.20018
1154.1, 3054.49, 52670.7, 185048, 2.7063
1154.12, 3054.21, 52627.3, 185034, 2.08521
1154.3, 3053.76, 52638.1, 185016, 2.45622
1154.34, 3053.5, 52606.4, 185007, 1.91147
1154.54, 3052.95, 52619, 184993, 2.42569
1154.58, 3052.7, 52587.8, 184983, 1.85072
1154.82, 3052.04, 52608.1, 184976, 2.5589
1154.85, 3051.79, 52568.4, 184960, 1.85103
1155.09, 3051.16, 52586.6, 184951, 2.51566
1155.13, 3050.86, 52557.7, 184950, 2.13467
1155.34, 3050.38, 52584.1, 184942, 2.71423
1155.36, 3050.09, 52543.7, 184934, 2.19161
1155.57, 3049.62, 52571.1, 184926, 2.75153
1155.59, 3049.34, 52525.9, 184912, 2.14368
1155.79, 3048.89, 52544.7, 184899, 2.60437
1155.82, 3048.62, 52505.4, 184886, 2.00566
1156.04, 3048.08, 52534.3, 184884, 2.69537
1156.07, 3047.82, 52487.8, 184865, 1.98654
1156.28, 3047.29, 52510.5, 184858, 2.59666
1156.31, 3047.04, 52468.4, 184842, 1.88825
1156.5, 3046.53, 52478.4, 184827, 2.34142
1156.54, 3046.3, 52449.4, 184818, 1.74919
1156.82, 3045.52, 52470.1, 184812, 2.54834
1156.86, 3045.24, 52438.5, 184810, 2.12832
1157.07, 3044.76, 52465.2, 184802, 2.69875
1157.09, 3044.49, 52423.8, 184793, 2.15236
1157.3, 3044.03, 52448.2, 184783, 2.67634
1157.32, 3043.76, 52405.4, 184771, 2.07357
1157.51, 3043.32, 52419.7, 184756, 2.48224
1157.54, 3043.06, 52385.5, 184746, 1.91974
1157.76, 3042.53, 52405.1, 184738, 2.50986
1157.79, 3042.28, 52368, 184726, 1.87864
1157.99, 3041.77, 52380.6, 184714, 2.37281
1158.03, 3041.53, 52349.7, 184704, 1.77653
1158.27, 3040.91, 52364, 184695, 2.39402
1158.3, 3040.68, 52331.2, 184682, 1.73895
1158.58, 3039.93, 52354, 184679, 2.55137
1158.62, 3039.65, 52320.8, 184676, 2.10257
1158.8, 3039.23, 52334.6, 184659, 2.47818
1158.83, 3038.98, 52298.6, 184648, 1.8582
1159.04, 3038.47, 52310.6, 184636, 2.34302
1159.07, 3038.24, 52280.7, 184627, 1.75775
1159.31, 3037.62, 52294.3, 184617, 2.3632
1159.34, 3037.4, 52262.5, 184606, 1.72067
1159.63, 3036.66, 52284.2, 184603, 2.5167
1159.66, 3036.38, 52252.1, 184600, 2.07669
1159.87, 3035.93, 52275.9, 184592, 2.61009
1159.9, 3035.66, 52236.9, 184583, 2.06747
1160.09, 3035.22, 52255.9, 184572, 2.53267
1160.12, 3034.97, 52218.8, 184562, 1.96536
1160.3, 3034.54, 52227.8, 184546, 2.30862
1160.34, 3034.3, 52200.3, 184540, 1.80777
1160.55, 3033.78, 52210.9, 184528, 2.28553
1160.59, 3033.55, 52183.6, 184521, 1.75365
1160.83, 3032.93, 52201.2, 184515, 2.41499
1160.86, 3032.7, 52166.3, 184503, 1.75624
1161.1, 3032.1, 52182.2, 184496, 2.38089
1161.13, 3031.88, 52148.3, 184483, 1.6987
1161.41, 3031.16, 52169.2, 184480, 2.47482
1161.45, 3030.89, 52137.5, 184477, 2.02466
1161.64, 3030.45, 52157.4, 184467, 2.51278
1161.68, 3030.19, 52121.8, 184460, 1.98617
1161.87, 3029.77, 52135.4, 184446, 2.39017
1161.9, 3029.52, 52104.2, 184440, 1.86833
1162.12, 3029.01, 52125.6, 184435, 2.47557
1162.15, 3028.77, 52088.4, 184423, 1.85415
1162.36, 3028.27, 52105.4, 184415, 2.39456
1162.4, 3028.04, 52071.4, 184404, 1.76967
1162.64, 3027.44, 52094.4, 184402, 2.48267
1162.67, 3027.22, 52054.3, 184387, 1.75116
1162.9, 3026.64, 52071.9, 184381, 2.38655
1162.93, 3026.42, 52036.5, 184367, 1.67266
1163.21, 3025.72, 52055.6, 184364, 2.41772
1163.25, 3025.46, 52025.2, 184361, 1.96512
1163.44, 3025.04, 52040.9, 184349, 2.4043
1163.48, 3024.79, 52009.3, 184344, 1.90211
1163.66, 3024.37, 52018.1, 184329, 2.24663
1163.7, 3024.13, 51992.5, 184325, 1.77529
1163.91, 3023.63, 52004.9, 184315, 2.2747
1163.95, 3023.4, 51976.9, 184309, 1.74265
1164.2, 3022.8, 52000.6, 184308, 2.47125
1164.22, 3022.57, 51960.9, 184294, 1.77051
1164.42, 3022.11, 51969.3, 184282, 2.18231
1164.46, 3021.89, 51944.2, 184275, 1.62599
1164.73, 3021.19, 51958.8, 184270, 2.32227
1164.77, 3020.98, 51925.9, 184257, 1.6269
1165.03, 3020.3, 51939.4, 184251, 2.29165
1165.08, 3020.05, 51913.2, 184249, 1.86914
1165.26, 3019.65, 51920.8, 184234, 2.19343
1165.3, 3019.41, 51896.7, 184231, 1.73296
1165.5, 3018.92, 51906.4, 184221, 2.19213
1165.54, 3018.7, 51881.4, 184216, 1.6903
1165.79, 3018.11, 51898.8, 184211, 2.34024
1165.82, 3017.89, 51865.6, 184201, 1.70229
1166.06, 3017.32, 51882.8, 184196, 2.33304
1166.09, 3017.11, 51849, 184185, 1.65369
1166.31, 3016.56, 51858, 184175, 2.16256
1166.35, 3016.35, 51832.6, 184168, 1.56372
1166.68, 3015.53, 51849.2, 184165, 2.36209
1166.71, 3015.28, 51819.1, 184161, 1.88929
1166.9, 3014.87, 51830.9, 184149, 2.27155
1166.94, 3014.64, 51803.3, 184145, 1.79099
1167.16, 3014.15, 51823, 184140, 2.37545
1167.19, 3013.92, 51789.1, 184132, 1.78869
1167.4, 3013.45, 51805.9, 184125, 2.3222
1167.43, 3013.22, 51773.5, 184116, 1.7165
1167.63, 3012.77, 51781.5, 184105, 2.12645
1167.67, 3012.56, 51757.9, 184100, 1.60228
1167.95, 3011.86, 51776.4, 184098, 2.34492
1167.98, 3011.66, 51740.8, 184085, 1.62998
1168.2, 3011.13, 51749, 184076, 2.11908
1168.24, 3010.93, 51724.8, 184069, 1.52749
1168.56, 3010.13, 51736.6, 184064, 2.25041
1168.6, 3009.89, 51710.3, 184062, 1.80467
1168.77, 3009.49, 51717.5, 184048, 2.12698
1168.82, 3009.26, 51695.2, 184046, 1.6978
1169.03, 3008.79, 51706.2, 184038, 2.17307
1169.07, 3008.57, 51681.1, 184033, 1.67614
1169.26, 3008.11, 51688.5, 184023, 2.08707
1169.31, 3007.89, 51666.4, 184019, 1.60205
1169.54, 3007.34, 51675.8, 184012, 2.13044
1169.58, 3007.13, 51651.1, 184006, 1.57941
1169.85, 3006.46, 51668.3, 184004, 2.29727
1169.89, 3006.26, 51634.3, 183992, 1.58892
1170.15, 3005.61, 51651.9, 183990, 2.29518
1170.19, 3005.37, 51624, 183988, 1.85625
1170.38, 3004.98, 51637.3, 183978, 2.25812
1170.42, 3004.75, 51609.6, 183975, 1.78448
1170.64, 3004.27, 51634.5, 183975, 2.42421
1170.67, 3004.04, 51596.8, 183965, 1.81098
1170.89, 3003.58, 51621.7, 183964, 2.43042
1170.92, 3003.37, 51582.1, 183951, 1.75745
1171.12, 3002.92, 51598.1, 183945, 2.26481
1171.15, 3002.71, 51566.6, 183936, 1.6431
1171.39, 3002.17, 51583.8, 183933, 2.26447
1171.42, 3001.97, 51551.4, 183923, 1.59769
1171.64, 3001.45, 51560.8, 183916, 2.10289
1171.68, 3001.26, 51536.2, 183909, 1.51041
1171.97, 3000.54, 51548.4, 183905, 2.19487
1172.01, 3000.33, 51520.8, 183899, 1.65174
1172.2, 2999.89, 51528.3, 183890, 2.05135
1172.25, 2999.69, 51506.6, 183886, 1.55701
1172.47, 2999.15, 51513.7, 183878, 2.04019
1172.51, 2998.96, 51491.9, 183874, 1.51769
1172.78, 2998.31, 51502.3, 183869, 2.13013
1172.81, 2998.12, 51475.8, 183861, 1.50711
1173.07, 2997.5, 51483.4, 183854, 2.06319
1173.11, 2997.32, 51459.7, 183847, 1.45517
1173.41, 2996.57, 51465.6, 183840, 2.06233
1173.46, 2996.35, 51444.7, 183840, 1.65516
1173.66, 2995.89, 51457.1, 183833, 2.14463
1173.7, 2995.68, 51431.8, 183830, 1.65065
1173.9, 2995.24, 51441.9, 183822, 2.0945
1173.94, 2995.03, 51418.1, 183818, 1.5881
1174.18, 2994.5, 51432.8, 183815, 2.18362
1174.21, 2994.3, 51403.9, 183807, 1.57901
1174.44, 2993.78, 51415.8, 183802, 2.12073
1174.48, 2993.59, 51389.4, 183795, 1.51814
1174.74, 2992.97, 51403, 183792, 2.16648
1174.77, 2992.78, 51373.6, 183783, 1.49145
1175.03, 2992.18, 51381.5, 183777, 2.04218
1175.06, 2992, 51358, 183770, 1.42652
1175.43, 2991.1, 51371, 183769, 2.22161
1175.47, 2990.88, 51342.2, 183765, 1.70779
1175.68, 2990.44, 51361.7, 183762, 2.27089
1175.72, 2990.23, 51329.2, 183755, 1.67988
1175.92, 2989.8, 51343.3, 183749, 2.16379
1175.95, 2989.6, 51315.2, 183742, 1.5903
1176.19, 2989.08, 51332.5, 183741, 2.20901
1176.22, 2988.89, 51301.2, 183732, 1.56206
1176.44, 2988.39, 51312.9, 183727, 2.09265
1176.48, 2988.2, 51287, 183720, 1.48552
1176.73, 2987.6, 51297.7, 183716, 2.08423
1176.77, 2987.42, 51271.7, 183709, 1.44619
1177.08, 2986.69, 51284.5, 183707, 2.1521
1177.12, 2986.47, 51259.1, 183706, 1.69876
1177.33, 2986.03, 51281.6, 183706, 2.30414
1177.36, 2985.82, 51247.5, 183699, 1.72101
1177.57, 2985.39, 51269.7, 183698, 2.30343
1177.6, 2985.19, 51234.2, 183688, 1.66771
1177.8, 2984.77, 51248.2, 183683, 2.14155
1177.84, 2984.58, 51220.2, 183676, 1.55824
1178.06, 2984.07, 51234.9, 183674, 2.13507
1178.1, 2983.88, 51206.5, 183666, 1.51392
1178.31, 2983.4, 51214.2, 183660, 1.97944
1178.35, 2983.22, 51192.8, 183655, 1.43165
1178.6, 2982.63, 51197.5, 183648, 1.92573
1178.64, 2982.46, 51178.1, 183645, 1.38692
1178.98, 2981.65, 51185.8, 183641, 2.05942
1179.02, 2981.46, 51161.4, 183637, 1.52123
1179.24, 2980.96, 51172.6, 183632, 2.04944
1179.28, 2980.77, 51148, 183627, 1.47918
1179.49, 2980.29, 51153.2, 183620, 1.90311
1179.53, 2980.12, 51134.8, 183617, 1.40308
1179.84, 2979.39, 51144.5, 183615, 2.0648
1179.87, 2979.22, 51118.2, 183607, 1.40911
1180.17, 2978.52, 51128.6, 183605, 2.06661
1180.21, 2978.31, 51105.6, 183604, 1.62737
1180.42, 2977.88, 51122.1, 183601, 2.15747
1180.46, 2977.68, 51093.9, 183597, 1.62367
1180.65, 2977.27, 51107.8, 183592, 2.10537
1180.69, 2977.08, 51081.1, 183587, 1.55682
1180.88, 2976.68, 51087.7, 183579, 1.92535
1180.92, 2976.49, 51068.4, 183577, 1.45268
1181.13, 2976.01, 51073.3, 183570, 1.8772
1181.17, 2975.83, 51055.6, 183568, 1.40534
1181.43, 2975.25, 51061, 183563, 1.91438
1181.47, 2975.07, 51041.4, 183559, 1.38459
1181.77, 2974.37, 51050.5, 183557, 2.02716
1181.8, 2974.2, 51025.3, 183550, 1.3775
1182.09, 2973.52, 51032.2, 183546, 1.97093
1182.13, 2973.36, 51009.5, 183540, 1.33364
1182.47, 2972.54, 51013.1, 183535, 1.94398
1182.52, 2972.35, 50993.4, 183535, 1.50897
1182.7, 2971.95, 50998.7, 183527, 1.86594
1182.75, 2971.76, 50981.5, 183526, 1.44331
1182.96, 2971.28, 50988, 183521, 1.9004
1183.01, 2971.1, 50969, 183519, 1.42266
1183.27, 2970.51, 50981.1, 183518, 2.04054
1183.3, 2970.34, 50955.3, 183511, 1.42972
1183.56, 2969.77, 50967.4, 183510, 2.03425
1183.59, 2969.6, 50941.4, 183503, 1.39073
1183.83, 2969.06, 50946.5, 183498, 1.87136
1183.87, 2968.9, 50927.8, 183494, 1.32264
1184.22, 2968.07, 50933.4, 183491, 1.97002
1184.26, 2967.88, 50912.6, 183491, 1.53803
1184.45, 2967.47, 50922.6, 183485, 1.97064
1184.49, 2967.29, 50901.1, 183484, 1.49887
1184.68, 2966.9, 50906.6, 183476, 1.85129
1184.72, 2966.72, 50889.3, 183476, 1.41795
1184.93, 2966.24, 50894.6, 183470, 1.84748
1184.97, 2966.07, 50877.2, 183469, 1.38521
1185.23, 2965.5, 50885.3, 183466, 1.93442
1185.27, 2965.33, 50863.7, 183462, 1.37802
1185.51, 2964.78, 50869.9, 183458, 1.88185
1185.55, 2964.62, 50850.4, 183454, 1.33301
1185.84, 2963.96, 50855.4, 183450, 1.88923
1185.87, 2963.8, 50835.3, 183446, 1.30436
1186.19, 2963.07, 50837.8, 183441, 1.85161
1186.23, 2962.9, 50819.8, 183440, 1.38077
1186.48, 2962.33, 50829.1, 183438, 1.94544
1186.52, 2962.17, 50806.6, 183433, 1.37497
1186.76, 2961.62, 50814, 183430, 1.89673
1186.8, 2961.46, 50793.4, 183426, 1.32981
1187.09, 2960.81, 50800.1, 183424, 1.91027
1187.12, 2960.65, 50778.6, 183418, 1.30129
1187.47, 2959.86, 50785.8, 183417, 1.96084
1187.51, 2959.68, 50764.3, 183417, 1.50879
1187.69, 2959.29, 50773.7, 183412, 1.92543
1187.73, 2959.11, 50753.1, 183410, 1.45511
1187.96, 2958.64, 50767.2, 183410, 2.02119
1187.99, 2958.47, 50741.5, 183405, 1.45139
1188.21, 2958.01, 50753.6, 183403, 1.97435
1188.24, 2957.85, 50729.5, 183398, 1.39724
1188.44, 2957.41, 50734.5, 183393, 1.79754
1188.48, 2957.25, 50717.8, 183391, 1.31526
1188.78, 2956.59, 50725.2, 183390, 1.91208
1188.81, 2956.43, 50703.2, 183385, 1.31153
1189.09, 2955.8, 50709.2, 183382, 1.87211
1189.13, 2955.65, 50688.8, 183378, 1.27272
1189.46, 2954.88, 50692.4, 183375, 1.86041
1189.49, 2954.73, 50672.4, 183370, 1.24187
1189.89, 2953.81, 50672.7, 183367, 1.84139
1189.93, 2953.63, 50654.7, 183367, 1.40148
1190.15, 2953.18, 50663.7, 183364, 1.88703
1190.19, 2953.01, 50643.4, 183362, 1.38325
1190.39, 2952.57, 50649.3, 183357, 1.8062
1190.43, 2952.41, 50631.9, 183356, 1.32586
1190.67, 2951.88, 50637.4, 183352, 1.81062
1190.71, 2951.73, 50619.5, 183350, 1.29717
1191, 2951.09, 50626.5, 183349, 1.87884
1191.03, 2950.94, 50605.4, 183344, 1.28182
1191.3, 2950.32, 50608.9, 183341, 1.78851
1191.34, 2950.17, 50591.5, 183338, 1.23657
1191.75, 2949.25, 50595.7, 183338, 1.91008
1191.78, 2949.07, 50574.8, 183337, 1.44424
1191.96, 2948.71, 50581.1, 183331, 1.80006
1192, 2948.57, 50563, 183326, 1.18702
1192.57, 2947.22, 50555.8, 183322, 1.81537
1192.61, 2947.06, 50537.7, 183321, 1.33773
1192.81, 2946.63, 50540.9, 183315, 1.70425
1192.84, 2946.51, 50526.6, 183312, 1.14134
1193.65, 2944.55, 50494.8, 183299, 1.36574
1193.67, 2944.49, 50491.8, 183299, 1.2325
1193.67, 2944.49, 50491.8, 183299, 1.2325
1193.67, 2944.49, 2.4441e-16, 132807, 2.62343
1193.67, 2944.49, 8.37404e-13, 132807, 2.62343
1193.67, 2944.49, 2.14651e-10, 132807, 2.62343
4562.06, 3228.56, 29038.9, 82003.9, 33.9467
3519.37, 3176.4, 7698.45, 80006.2, 21.2613
3261.46, 3171.04, 5550.84, 77497.8, 18.359
3124.51, 3165.66, 1970.58, 77132.6, 4.86285
