Energy-Curvature, -Area, -Regularization, -Total ((pN.nm)); Mean Force (pN)
2.34215, 1.10819e-05, 1.90534, 1009.87, 0.859352
2.37191, 1.14364e-05, 2.03639, 1009.15, 0.888617
2.39728, 1.15102e-05, 1.26457, 1007.67, 0.702614
2.42466, 1.18352e-05, 1.18331, 1006.79, 0.679952
2.4539, 1.19584e-05, 1.59342, 1006.36, 0.789782
2.479, 1.2292e-05, 1.29853, 1005.3, 0.713612
2.5058, 1.24043e-05, 1.54185, 1004.76, 0.778671
2.52884, 1.27312e-05, 1.08911, 1003.58, 0.65532
2.55344, 1.28485e-05, 1.13557, 1002.87, 0.670382
2.57991, 1.32306e-05, 1.70082, 1002.58, 0.819657
2.6024, 1.33149e-05, 1.55721, 1001.73, 0.785913
2.62665, 1.37135e-05, 2.0697, 1001.43, 0.90577
2.64723, 1.37786e-05, 1.64964, 1000.34, 0.810514
2.66946, 1.41757e-05, 1.93225, 999.84, 0.877194
2.68834, 1.42413e-05, 1.33366, 998.603, 0.730757
2.70874, 1.46169e-05, 1.37161, 997.903, 0.741197
2.73044, 1.47227e-05, 2.01432, 997.781, 0.899064
2.74911, 1.51243e-05, 1.81012, 996.87, 0.85278
2.76895, 1.52015e-05, 2.3508, 996.687, 0.973037
2.78607, 1.56108e-05, 1.83725, 995.498, 0.860954
2.80426, 1.56815e-05, 2.10145, 995.072, 0.922142
2.81998, 1.6075e-05, 1.42144, 993.749, 0.759257
2.83669, 1.61624e-05, 1.42596, 993.092, 0.761846
2.85477, 1.66099e-05, 2.06009, 992.962, 0.915365
2.87005, 1.66604e-05, 1.80545, 992.081, 0.858597
2.88663, 1.7123e-05, 2.30466, 991.849, 0.970056
2.90064, 1.71583e-05, 1.75551, 990.702, 0.848448
2.91588, 1.76111e-05, 1.97266, 990.22, 0.899539
2.92877, 1.76571e-05, 1.29914, 988.974, 0.731842
2.94279, 1.80758e-05, 1.28035, 988.289, 0.726694
2.95765, 1.81725e-05, 1.80722, 988.127, 0.864369
2.97054, 1.86143e-05, 1.55423, 987.233, 0.802032
2.98418, 1.86874e-05, 1.93797, 986.96, 0.89682
2.99604, 1.91293e-05, 1.44759, 985.856, 0.775683
3.00859, 1.92046e-05, 1.58785, 985.366, 0.813696
3.01952, 1.96207e-05, 1.02534, 984.217, 0.654488
3.03112, 1.97217e-05, 0.985292, 983.57, 0.642845
3.04373, 2.01866e-05, 1.36773, 983.255, 0.75708
3.05439, 2.02583e-05, 1.14681, 982.455, 0.694692
3.06601, 2.07293e-05, 1.40552, 982.044, 0.768964
3.07584, 2.07942e-05, 1.02305, 981.107, 0.657563
3.08657, 2.12469e-05, 1.10284, 980.545, 0.682702
3.09793, 2.13495e-05, 1.68922, 980.464, 0.845928
3.10784, 2.18448e-05, 1.59418, 979.749, 0.822074
3.11829, 2.19015e-05, 2.16359, 979.682, 0.958955
3.12746, 2.24184e-05, 1.7792, 978.7, 0.870086
3.13711, 2.2457e-05, 2.13029, 978.441, 0.953439
3.1456, 2.29638e-05, 1.51923, 977.257, 0.805702
3.15454, 2.30175e-05, 1.59809, 976.749, 0.827693
3.1624, 2.34832e-05, 0.983908, 975.586, 0.649907
3.17072, 2.35778e-05, 0.905622, 974.941, 0.624735
3.17984, 2.40855e-05, 1.20778, 974.589, 0.721298
3.18752, 2.41559e-05, 0.968673, 973.807, 0.647272
3.19599, 2.46615e-05, 1.13949, 973.349, 0.701966
3.20313, 2.47338e-05, 0.792428, 972.479, 0.586659
3.21099, 2.52112e-05, 0.8192, 971.903, 0.596427
3.21931, 2.53338e-05, 1.2053, 971.658, 0.724547
3.22662, 2.58453e-05, 1.08969, 970.96, 0.689047
3.23432, 2.59316e-05, 1.41961, 970.686, 0.78767
3.24113, 2.64532e-05, 1.1171, 969.822, 0.698944
3.24819, 2.65309e-05, 1.2064, 969.34, 0.72757
3.256, 2.71396e-05, 1.86344, 969.334, 0.904194
3.26253, 2.71461e-05, 1.76368, 968.689, 0.881072
3.26836, 2.76686e-05, 0.961134, 967.373, 0.650741
3.27449, 2.77545e-05, 0.793528, 966.676, 0.592409
3.28128, 2.82923e-05, 0.957642, 966.229, 0.65073
3.287, 2.83744e-05, 0.686572, 965.448, 0.552043
3.29335, 2.88877e-05, 0.728936, 964.903, 0.568729
3.30005, 2.90185e-05, 1.09815, 964.657, 0.699289
3.30599, 2.95741e-05, 1.02087, 964.012, 0.67428
3.31223, 2.96591e-05, 1.36357, 963.764, 0.780543
3.3178, 3.02326e-05, 1.10452, 962.957, 0.702611
3.32364, 3.03028e-05, 1.30163, 962.586, 0.76399
3.32885, 3.086e-05, 0.914635, 961.671, 0.640476
3.33433, 3.09501e-05, 0.946955, 961.156, 0.652845
3.34044, 3.15876e-05, 1.40599, 960.982, 0.795552
3.34555, 3.16161e-05, 1.27421, 960.326, 0.758584
3.3513, 3.22856e-05, 1.67477, 960.115, 0.869811
3.35608, 3.2284e-05, 1.32158, 959.258, 0.773907
3.36149, 3.29472e-05, 1.53131, 958.878, 0.833185
3.36598, 3.29566e-05, 1.04702, 957.908, 0.690049
3.37106, 3.35734e-05, 1.06556, 957.361, 0.696156
3.37637, 3.36434e-05, 1.54658, 957.253, 0.840101
3.38116, 3.43081e-05, 1.37574, 956.534, 0.792466
3.38614, 3.43321e-05, 1.76697, 956.36, 0.899503
3.39066, 3.50074e-05, 1.36733, 955.431, 0.791398
3.39535, 3.5029e-05, 1.54706, 955.066, 0.84313
3.39961, 3.56699e-05, 1.03688, 954.047, 0.690222
3.40405, 3.57318e-05, 1.02928, 953.513, 0.688825
3.40905, 3.64454e-05, 1.4697, 953.343, 0.823317
3.41322, 3.64482e-05, 1.27499, 952.643, 0.767996
3.41796, 3.71849e-05, 1.60967, 952.388, 0.863125
3.42188, 3.71692e-05, 1.21412, 951.507, 0.750679
3.42636, 3.78836e-05, 1.34978, 951.074, 0.791628
3.43008, 3.78949e-05, 0.881135, 950.136, 0.640417
3.4343, 3.85455e-05, 0.859653, 949.569, 0.632487
3.43873, 3.86363e-05, 1.19842, 949.338, 0.748273
3.44274, 3.9322e-05, 1.02083, 948.632, 0.690525
3.44691, 3.93804e-05, 1.25819, 948.321, 0.767982
3.45071, 4.00611e-05, 0.931521, 947.485, 0.660604
3.45467, 4.01307e-05, 1.01045, 947.035, 0.689225
3.45916, 4.09234e-05, 1.56526, 946.977, 0.858223
3.46289, 4.08959e-05, 1.48914, 946.395, 0.838302
3.46717, 4.17515e-05, 2.04543, 946.358, 0.982839
3.47068, 4.16643e-05, 1.6974, 945.524, 0.896509
3.47475, 4.25332e-05, 2.0582, 945.311, 0.987511
3.47807, 4.24432e-05, 1.48235, 944.267, 0.839087
3.48193, 4.32655e-05, 1.58062, 943.814, 0.866617
3.48511, 4.32296e-05, 0.983589, 942.763, 0.684294
3.48876, 4.39578e-05, 0.919281, 942.169, 0.661422
3.49203, 4.40154e-05, 0.682956, 941.458, 0.570642
3.49575, 4.47231e-05, 0.747278, 940.975, 0.596938
3.49965, 4.48293e-05, 1.15659, 940.81, 0.744516
3.50321, 4.56131e-05, 1.10998, 940.232, 0.729318
3.5069, 4.5639e-05, 1.52589, 940.097, 0.856739
3.5103, 4.64642e-05, 1.27766, 939.335, 0.783867
3.5138, 4.64565e-05, 1.55166, 939.078, 0.8653
3.51704, 4.72692e-05, 1.12846, 938.159, 0.737647
3.52038, 4.72852e-05, 1.2054, 937.723, 0.763612
3.52345, 4.80311e-05, 0.758759, 936.8, 0.605139
3.52665, 4.81168e-05, 0.710362, 936.254, 0.586368
3.53029, 4.89234e-05, 0.959004, 935.931, 0.681809
3.53333, 4.89645e-05, 0.783668, 935.278, 0.61697
3.53681, 4.97723e-05, 0.934737, 934.877, 0.674076
3.5397, 4.98149e-05, 0.663716, 934.145, 0.568282
3.54301, 5.05771e-05, 0.696719, 933.646, 0.582204
3.54648, 5.06864e-05, 1.03672, 933.428, 0.712224
3.54965, 5.15151e-05, 0.953321, 932.829, 0.68278
3.55294, 5.15565e-05, 1.25863, 932.598, 0.786211
3.55598, 5.24094e-05, 1.00872, 931.849, 0.703475
3.55912, 5.24351e-05, 1.17532, 931.498, 0.760758
3.56202, 5.3256e-05, 0.81767, 930.66, 0.633829
3.56503, 5.33215e-05, 0.837269, 930.179, 0.642444
3.56848, 5.42467e-05, 1.22779, 929.993, 0.778768
3.57133, 5.42224e-05, 1.10084, 929.385, 0.738281
3.57464, 5.51916e-05, 1.43005, 929.156, 0.841971
3.57736, 5.51288e-05, 1.1167, 928.38, 0.744669
3.58052, 5.60815e-05, 1.27921, 928.004, 0.797277
3.58312, 5.60438e-05, 0.866207, 927.144, 0.656279
3.58614, 5.69195e-05, 0.871892, 926.631, 0.658347
3.58927, 5.69691e-05, 1.24967, 926.466, 0.790207
3.59217, 5.79099e-05, 1.09992, 925.814, 0.741085
3.59515, 5.78993e-05, 1.39605, 925.589, 0.836583
3.59793, 5.88483e-05, 1.06939, 924.776, 0.731676
3.60078, 5.88422e-05, 1.19606, 924.399, 0.775155
3.60343, 5.97337e-05, 0.794496, 923.53, 0.630763
3.60617, 5.97929e-05, 0.780078, 923.027, 0.625922
3.60933, 6.07739e-05, 1.09948, 922.786, 0.744019
3.61194, 6.07563e-05, 0.943997, 922.161, 0.690023
3.61498, 6.17623e-05, 1.1775, 921.852, 0.771191
3.61747, 6.17258e-05, 0.879653, 921.102, 0.666796
3.62038, 6.26932e-05, 0.966769, 920.666, 0.699217
3.62338, 6.27028e-05, 1.50364, 920.656, 0.874421
3.62618, 6.37933e-05, 1.44975, 920.093, 0.858578
3.62846, 6.37013e-05, 0.805738, 919.03, 0.639595
3.63112, 6.46081e-05, 0.680128, 918.417, 0.586903
3.63389, 6.46976e-05, 0.827291, 918.053, 0.649015
3.63644, 6.55905e-05, 0.60796, 917.363, 0.555137
3.63909, 6.56997e-05, 0.651537, 916.913, 0.57589
3.64214, 6.6732e-05, 0.994324, 916.69, 0.71296
3.64456, 6.67236e-05, 0.782327, 916.024, 0.632561
3.64736, 6.77327e-05, 0.9001, 915.618, 0.678886
3.64968, 6.77458e-05, 0.615287, 914.895, 0.560789
3.65237, 6.86782e-05, 0.622808, 914.399, 0.564056
3.65516, 6.87875e-05, 0.893848, 914.138, 0.678335
3.65775, 6.97855e-05, 0.792189, 913.548, 0.638036
3.66042, 6.98305e-05, 1.00853, 913.253, 0.72186
3.6629, 7.08374e-05, 0.77885, 912.551, 0.633356
3.66547, 7.08833e-05, 0.874708, 912.154, 0.672636
3.66844, 7.20713e-05, 1.39584, 912.106, 0.85136
3.67088, 7.19449e-05, 1.37849, 911.616, 0.847096
3.67318, 7.29934e-05, 0.793848, 910.59, 0.641081
3.67554, 7.30279e-05, 0.686276, 910.022, 0.596322
3.67827, 7.40981e-05, 0.858876, 909.667, 0.667973
3.68053, 7.41102e-05, 0.647022, 909.012, 0.579427
3.68315, 7.51418e-05, 0.714331, 908.569, 0.609114
3.68587, 7.52085e-05, 1.11233, 908.431, 0.763197
3.6884, 7.63656e-05, 1.07881, 907.903, 0.751429
3.691, 7.63017e-05, 1.49503, 907.804, 0.886895
3.69344, 7.75305e-05, 1.26632, 907.095, 0.815729
3.69593, 7.74099e-05, 1.55196, 906.885, 0.904859
3.69828, 7.86246e-05, 1.14292, 906.013, 0.77555
3.70067, 7.85392e-05, 1.23306, 905.624, 0.806865
3.70292, 7.96519e-05, 0.787268, 904.732, 0.642946
3.70522, 7.96775e-05, 0.745263, 904.225, 0.626178
3.7079, 8.08697e-05, 1.01357, 903.959, 0.731628
3.71011, 8.08205e-05, 0.838416, 903.337, 0.665502
3.71269, 8.20208e-05, 1.00864, 902.99, 0.730687
3.71481, 8.19718e-05, 0.725917, 902.276, 0.619266
3.71729, 8.31031e-05, 0.769262, 901.821, 0.637616
3.71984, 8.31326e-05, 1.15327, 901.682, 0.783831
3.72224, 8.43809e-05, 1.0718, 901.118, 0.755258
3.72468, 8.42951e-05, 1.42759, 900.971, 0.873953
3.72699, 8.5591e-05, 1.15726, 900.233, 0.786049
3.72934, 8.54764e-05, 1.36144, 899.952, 0.854303
3.73155, 8.67259e-05, 0.958881, 899.098, 0.715502
3.73382, 8.66767e-05, 0.992097, 898.662, 0.728897
3.73647, 8.8076e-05, 1.46638, 898.594, 0.887934
3.73862, 8.78717e-05, 1.32945, 898.008, 0.846091
3.74118, 8.93549e-05, 1.74234, 897.895, 0.9697
3.74325, 8.90817e-05, 1.37663, 897.096, 0.862108
3.74571, 9.05458e-05, 1.59186, 896.804, 0.927634
3.7477, 9.03132e-05, 1.09147, 895.885, 0.767575
3.75006, 9.16531e-05, 1.1095, 895.414, 0.773876
3.75246, 9.15283e-05, 1.60478, 895.402, 0.933568
3.75475, 9.29909e-05, 1.42738, 894.75, 0.879992
3.75705, 9.27584e-05, 1.82938, 894.663, 0.998392
3.75926, 9.42455e-05, 1.41679, 893.792, 0.877686
3.76147, 9.40187e-05, 1.6009, 893.504, 0.934557
3.76358, 9.54142e-05, 1.07562, 892.537, 0.764345
3.76562, 9.53072e-05, 0.878132, 891.904, 0.690418
3.76802, 9.66779e-05, 1.04299, 891.566, 0.75331
3.76998, 9.65819e-05, 0.740854, 890.843, 0.633815
3.77228, 9.78625e-05, 0.77503, 890.392, 0.648375
3.77465, 9.78606e-05, 1.14707, 890.254, 0.792338
3.77688, 9.92675e-05, 1.05225, 889.688, 0.758324
3.77914, 9.9144e-05, 1.38363, 889.529, 0.872108
3.78129, 0.000100594, 1.10703, 888.797, 0.778933
3.78347, 0.00010045, 1.28556, 888.503, 0.841198
3.78554, 0.000101837, 0.893943, 887.672, 0.699468
3.78765, 0.000101777, 0.913026, 887.233, 0.707909
3.79012, 0.000103316, 1.33145, 887.123, 0.85712
3.79212, 0.000103096, 1.19162, 886.544, 0.811223
3.79451, 0.000104714, 1.54123, 886.382, 0.923931
3.79644, 0.000104431, 1.20218, 885.62, 0.815712
3.79874, 0.000106016, 1.372, 885.296, 0.872085
3.8006, 0.000105788, 0.929278, 884.443, 0.71647
3.8028, 0.000107228, 0.932593, 883.972, 0.717614
3.80505, 0.000107131, 1.32993, 883.872, 0.860307
3.80719, 0.000108687, 1.16811, 883.249, 0.805477
3.80935, 0.00010849, 1.47674, 883.08, 0.908055
3.8114, 0.000110057, 1.1298, 882.287, 0.792761
3.81348, 0.000109876, 1.25953, 881.955, 0.838659
3.81546, 0.000111336, 0.837038, 881.103, 0.681104
3.81747, 0.000111282, 0.820039, 880.638, 0.674827
3.81983, 0.000112863, 1.14889, 880.452, 0.801152
3.82175, 0.000112679, 0.985218, 879.858, 0.741767
3.82403, 0.000114302, 1.2232, 879.597, 0.827885
3.82588, 0.000114092, 0.913763, 878.873, 0.714529
3.82807, 0.000115644, 1.00047, 878.479, 0.748169
3.82986, 0.00011552, 0.649808, 877.726, 0.600546
3.83196, 0.000116903, 0.62597, 877.24, 0.588834
3.83413, 0.000116951, 0.854598, 876.98, 0.691813
3.83616, 0.000118401, 0.720658, 876.399, 0.633717
3.83824, 0.000118391, 0.872549, 876.08, 0.699851
3.8402, 0.000119815, 0.641762, 875.417, 0.597489
3.84221, 0.000119847, 0.685485, 875.006, 0.618924
3.84455, 0.000121477, 1.03823, 874.838, 0.765353
3.84647, 0.00012131, 0.975267, 874.339, 0.742157
3.84874, 0.000123059, 1.31535, 874.175, 0.864066
3.85058, 0.000122782, 1.07951, 873.519, 0.782318
3.85277, 0.000124539, 1.2878, 873.239, 0.855648
3.85454, 0.000124277, 0.919669, 872.466, 0.721557
3.85664, 0.000125915, 0.966387, 872.042, 0.739892
3.85879, 0.000125751, 1.43719, 872.022, 0.906478
3.86083, 0.000127572, 1.32449, 871.453, 0.869601
3.86289, 0.000127238, 1.75015, 871.406, 1.00254
3.86486, 0.000129126, 1.4069, 870.621, 0.897518
3.86684, 0.000128763, 1.64195, 870.4, 0.971615
3.86874, 0.000130569, 1.14708, 869.479, 0.809747
3.87056, 0.000130335, 0.978879, 868.89, 0.74761
3.87273, 0.000132138, 1.2084, 868.632, 0.832276
3.87448, 0.000131881, 0.898643, 867.916, 0.716218
3.87656, 0.000133598, 0.978523, 867.525, 0.747959
3.87826, 0.000133444, 0.633369, 866.787, 0.598564
3.88025, 0.000134968, 0.607151, 866.308, 0.585298
3.88231, 0.000135006, 0.82336, 866.047, 0.685928
3.88424, 0.000136601, 0.691315, 865.477, 0.626566
3.88622, 0.00013658, 0.831929, 865.157, 0.69016
3.88808, 0.00013814, 0.609809, 864.512, 0.58752
3.88999, 0.000138171, 0.64776, 864.105, 0.60698
3.89222, 0.000139949, 0.973826, 863.922, 0.748696
3.89405, 0.000139768, 0.910288, 863.431, 0.72402
3.89621, 0.00014167, 1.21985, 863.248, 0.840788
3.89796, 0.000141375, 0.996687, 862.613, 0.759103
3.90004, 0.000143279, 1.18196, 862.322, 0.828081
3.90173, 0.000143005, 0.841046, 861.583, 0.696304
3.90373, 0.000144775, 0.878993, 861.162, 0.712087
3.90578, 0.000144615, 1.29789, 861.099, 0.870174
3.90773, 0.000146573, 1.19031, 860.546, 0.832488
3.90969, 0.000146238, 1.56294, 860.455, 0.957254
3.91157, 0.00014826, 1.25087, 859.712, 0.854574
3.91346, 0.000147901, 1.45128, 859.465, 0.922673
3.91527, 0.000149827, 1.01032, 858.608, 0.766762
3.9171, 0.000149598, 1.03153, 858.196, 0.775778
3.91927, 0.000151719, 1.50058, 858.165, 0.93921
3.92101, 0.000151259, 1.34325, 857.592, 0.88857
3.92311, 0.000153496, 1.73451, 857.499, 1.01183
3.92479, 0.000152949, 1.35388, 856.718, 0.892898
3.92681, 0.000155136, 1.54331, 856.44, 0.954356
3.92843, 0.000154676, 1.047, 855.556, 0.783607
3.93037, 0.00015665, 1.05003, 855.109, 0.784595
3.93138, 0.0001565, 1.28662, 855.105, 0.883218
3.93548, 0.000158588, 1.12706, 854.478, 0.826632
3.9397, 0.000158263, 1.43048, 854.311, 0.931641
3.94348, 0.000160363, 1.08812, 853.527, 0.812988
3.94738, 0.000160064, 1.21518, 853.201, 0.859834
3.95089, 0.000162014, 0.798756, 852.363, 0.697948
3.95453, 0.000161889, 0.781553, 851.907, 0.69133
3.95859, 0.00016399, 1.10438, 851.725, 0.820475
3.96195, 0.000163691, 0.942922, 851.143, 0.759422
3.96574, 0.000165845, 1.17605, 850.89, 0.847291
3.96887, 0.000165513, 0.871647, 850.18, 0.731026
3.9724, 0.000167567, 0.956124, 849.796, 0.765152
3.97532, 0.000167354, 0.611735, 849.06, 0.613945
3.97862, 0.000169177, 0.587913, 848.586, 0.601713
3.98205, 0.000169187, 0.811516, 848.335, 0.706815
3.98514, 0.000171099, 0.679804, 847.769, 0.64717
3.98835, 0.000171033, 0.828045, 847.46, 0.714546
3.99124, 0.000172907, 0.601732, 846.815, 0.60974
3.99424, 0.0001729, 0.639063, 846.412, 0.629001
3.99762, 0.000175028, 0.973434, 846.243, 0.774771
4.00041, 0.000174765, 0.904919, 845.752, 0.748036
4.00359, 0.00017704, 1.21947, 845.58, 0.867382
4.00621, 0.000176643, 0.98731, 844.942, 0.781792
4.0092, 0.000178915, 1.1729, 844.658, 0.851498
4.01166, 0.000178549, 0.822655, 843.916, 0.714723
4.01448, 0.000180653, 0.858316, 843.499, 0.729728
4.01738, 0.000180423, 1.27856, 843.445, 0.890515
4.02005, 0.000182748, 1.16602, 842.894, 0.850499
4.02278, 0.000182312, 1.53629, 842.809, 0.976551
4.02531, 0.000184709, 1.219, 842.067, 0.87026
4.02788, 0.000184249, 1.41496, 841.824, 0.938193
4.03026, 0.000186526, 0.971926, 840.972, 0.778222
4.0327, 0.000186228, 0.989802, 840.565, 0.786145
4.03551, 0.000188724, 1.44981, 840.534, 0.950346
4.0378, 0.000188155, 1.29024, 839.967, 0.897636
4.04047, 0.000190784, 1.67009, 839.872, 1.02058
4.04263, 0.000190118, 1.29224, 839.101, 0.899089
4.04516, 0.000192681, 1.47278, 838.823, 0.959446
4.04722, 0.000192124, 0.985441, 837.956, 0.786398
4.04961, 0.000194429, 0.985118, 837.515, 0.786094
4.05062, 0.000194282, 0.796091, 837.137, 0.708644
4.05326, 0.000196404, 0.695633, 836.596, 0.66227
4.05595, 0.000196284, 0.879875, 836.33, 0.744991
4.05842, 0.000198407, 0.667445, 835.701, 0.649271
4.06096, 0.000198311, 0.742801, 835.343, 0.685485
4.06385, 0.000200781, 1.18174, 835.283, 0.862798
4.06622, 0.000200318, 1.15298, 834.84, 0.853214
4.06896, 0.000203041, 1.62423, 834.828, 1.01156
4.07118, 0.00020234, 1.38253, 834.188, 0.934545
4.07378, 0.000205141, 1.71887, 834.058, 1.04135
4.07587, 0.000204408, 1.26983, 833.225, 0.896581
4.07833, 0.000207067, 1.38826, 832.894, 0.93707
4.08032, 0.000206516, 0.885115, 832.019, 0.750041
4.08264, 0.000208847, 0.8476, 831.55, 0.733854
4.08501, 0.000208569, 1.16723, 831.417, 0.861199
4.08722, 0.000211028, 0.974126, 830.807, 0.786994
4.08948, 0.000210655, 1.18353, 830.581, 0.867853
4.09158, 0.00021306, 0.856635, 829.851, 0.738909
4.09372, 0.000212784, 0.914505, 829.488, 0.764115
4.09621, 0.000215501, 1.39909, 829.488, 0.943776
4.09724, 0.000215175, 1.41682, 829.299, 0.95081
4.09934, 0.000217588, 0.757523, 828.249, 0.696499
4.10145, 0.0002174, 0.616144, 827.712, 0.629531
4.10389, 0.000219719, 0.736031, 827.377, 0.687017
4.10588, 0.000219551, 0.518735, 826.78, 0.578525
4.10818, 0.000221712, 0.544184, 826.369, 0.59199
4.11055, 0.000221701, 0.813962, 826.178, 0.723528
4.11274, 0.00022407, 0.746333, 825.688, 0.692773
4.11474, 0.000223878, 0.633255, 2522.53, 0.677138
5.11491, 0.000263431, 85.4101, 2519.47, 7.38079
5.33201, 0.000255212, 62.8041, 2487.23, 6.34043
5.58534, 0.000274671, 68.4152, 2481.43, 6.61811
5.81781, 0.000268181, 43.4966, 2447.39, 5.28368
6.08302, 0.00028552, 41.5015, 2435.07, 5.16114
6.3222, 0.000281937, 22.6446, 2407.75, 3.81808
6.59116, 0.000296284, 18.8449, 2394.57, 3.48303
6.89259, 0.000295832, 22.8467, 2388.8, 3.83605
7.16015, 0.000310226, 16.4966, 2373.89, 3.25976
7.457, 0.000310382, 17.5795, 2366.02, 3.36632
7.78521, 0.000327192, 26.7862, 2365.45, 4.15352
8.07296, 0.000325402, 24.9879, 2355.51, 4.01352
8.3888, 0.000343752, 33.6963, 2355.26, 4.66017
8.66397, 0.000340862, 27.3874, 2341.52, 4.20299
8.96448, 0.000359525, 32.5659, 2338.48, 4.58307
9.22508, 0.000356814, 22.952, 2322.04, 3.84811
9.50863, 0.000374395, 23.9782, 2315.51, 3.93269
9.75372, 0.000373091, 14.5945, 2299.82, 3.06601
10.0197, 0.000388532, 13.3557, 2291.63, 2.93079
10.3071, 0.000389572, 17.5963, 2288.56, 3.36826
10.5544, 0.000405518, 14.0337, 2278.58, 3.00431
10.821, 0.000406262, 16.3102, 2274.11, 3.2419
11.0501, 0.000421651, 11.2973, 2263.17, 2.69137
11.2966, 0.000423116, 11.5423, 2257.17, 2.72133
11.5616, 0.000440526, 16.8331, 2255.6, 3.29291
11.7877, 0.00044029, 15.0564, 2248.07, 3.11317
12.0306, 0.000458519, 19.4524, 2246.11, 3.54291
12.2376, 0.000457526, 15.1612, 2236.49, 3.12399
12.4599, 0.000475431, 17.2756, 2232.69, 3.33682
12.6491, 0.000474866, 11.6956, 2222.15, 2.7372
12.8523, 0.000491307, 11.7176, 2216.68, 2.73859
13.0688, 0.000492365, 16.7038, 2215.87, 3.28174
13.2534, 0.000509987, 14.6469, 2208.69, 3.06871
13.4499, 0.000509864, 18.5033, 2207.15, 3.4573
13.6175, 0.000527599, 14.1383, 2198, 3.01396
13.7958, 0.00052751, 15.7518, 2194.58, 3.18593
13.9481, 0.000544125, 10.467, 2184.82, 2.5828
14.11, 0.000545211, 10.2562, 2179.88, 2.55646
14.2831, 0.000563447, 14.3143, 2178.7, 3.03358
14.4292, 0.000563049, 12.2828, 2172.26, 2.80531
14.5856, 0.000581687, 15.2, 2170.27, 3.12878
14.7176, 0.000580897, 11.3748, 2162.31, 2.69644
14.859, 0.00059875, 12.4207, 2158.74, 2.82086
14.9783, 0.000598748, 8.10457, 2150.53, 2.26
15.1063, 0.000614786, 7.79694, 2145.88, 2.21333
15.2416, 0.00061681, 10.6004, 2144.08, 2.5998
15.3569, 0.000633532, 8.94131, 2138.33, 2.37806
15.4787, 0.000634821, 10.7962, 2135.86, 2.62482
15.5827, 0.000651223, 7.96147, 2129.16, 2.23693
15.6866, 0.000652766, 6.88392, 2124.22, 2.07134
15.7978, 0.000669731, 8.47471, 2121.5, 2.31173
15.8913, 0.000670904, 6.42369, 2115.8, 1.99547
15.9916, 0.000687183, 7.00601, 2112.31, 2.08941
16.0972, 0.000689375, 10.6685, 2111.65, 2.60973
16.1872, 0.000707383, 10.2757, 2107.4, 2.55847
16.2817, 0.000707622, 14.025, 2107.07, 3.00905
16.3626, 0.000726556, 11.8351, 2101.21, 2.75503
16.4476, 0.000725945, 14.3358, 2099.86, 3.0445
16.5205, 0.000744548, 10.5625, 2092.6, 2.59683
16.597, 0.000744433, 11.2961, 2089.67, 2.69088
16.6627, 0.000761438, 7.28327, 2082.36, 2.13301
16.7318, 0.000762913, 6.87394, 2078.46, 2.06851
16.8061, 0.000781187, 9.14433, 2076.82, 2.40827
16.8681, 0.000781571, 7.5819, 2071.94, 2.18062
16.935, 0.000799836, 8.97428, 2069.62, 2.38506
16.9908, 0.000800214, 6.52623, 2064.01, 2.01149
17.0511, 0.000817376, 6.83991, 2060.79, 2.06267
17.1142, 0.000819127, 9.99731, 2060.18, 2.52715
17.1684, 0.000837817, 9.24551, 2056.05, 2.42446
17.2249, 0.000837934, 12.1048, 2055.34, 2.79521
17.2737, 0.000857164, 9.80949, 2049.81, 2.50255
17.3245, 0.000856879, 11.3948, 2047.99, 2.70931
17.3685, 0.000875334, 8.08144, 2041.6, 2.25809
17.4144, 0.000875961, 8.29491, 2038.56, 2.29097
17.4541, 0.000892483, 5.19262, 2032.52, 1.77345
17.4957, 0.000894931, 4.72792, 2028.94, 1.68307
17.5406, 0.000912453, 5.99037, 2026.71, 1.92018
17.5779, 0.000914222, 4.81463, 2022.56, 1.70054
17.6184, 0.00093138, 5.44646, 2019.85, 1.8218
17.6605, 0.000933938, 8.49895, 2019.34, 2.32346
17.6971, 0.00095327, 8.56493, 2016.21, 2.33279
17.7271, 0.000953331, 5.23652, 2010.17, 1.78339
17.7601, 0.000969983, 4.68711, 2006.57, 1.67445
17.7944, 0.000972964, 5.81409, 2004.43, 1.89097
17.8241, 0.00098963, 4.59701, 2000.29, 1.65619
17.855, 0.000992567, 5.0896, 1997.66, 1.75571
17.8887, 0.00101224, 7.78125, 1996.86, 2.2181
17.9162, 0.00101264, 7.67609, 1993.78, 2.20303
17.9466, 0.00103397, 10.6352, 1993.38, 2.62225
17.9712, 0.00103259, 9.23223, 1989.14, 2.43369
17.9987, 0.00105448, 11.4124, 1988.09, 2.72309
18.0209, 0.00105267, 8.67978, 1982.64, 2.35573
18.0458, 0.00107366, 9.50498, 1980.38, 2.47275
18.0658, 0.00107285, 6.35328, 1974.62, 1.98909
18.0883, 0.00109168, 6.15947, 1971.47, 1.95491
18.1111, 0.0010932, 8.30931, 1970.47, 2.30319
18.1314, 0.00111293, 7.09972, 1966.42, 2.11456
18.1519, 0.0011136, 8.56023, 1964.87, 2.3414
18.1703, 0.00113301, 6.42893, 1960.02, 2.00318
18.1875, 0.00113405, 5.2198, 1956.13, 1.78408
18.2067, 0.0011533, 5.95998, 1953.85, 1.92148
18.2222, 0.00115463, 4.28546, 1949.6, 1.59342
