Energy-Curvature, -Area, -Regularization, -Total ((pN.nm)); Mean Force (pN)
2185.57, 6536.26, 24489.2, 201800, 7.27388
2178.68, 6539.97, 25163.2, 201425, 7.59969
2170.24, 6543.83, 26099.1, 201264, 8.65361
2164.05, 6547.37, 25982.5, 200146, 8.50102
2156.12, 6551.01, 26596.4, 199736, 9.27736
2150.43, 6554.38, 25990.8, 198173, 8.7055
2142.64, 6557.81, 26389.1, 197611, 9.2161
2136.95, 6560.97, 25635, 195946, 8.3679
2129.39, 6564.22, 25711.3, 195112, 8.57615
2123.86, 6567.21, 24974.7, 193517, 7.6027
2116.51, 6570.28, 24849.4, 192521, 7.5877
2111.05, 6573.1, 24313.5, 191179, 6.64694
2103.98, 6576.02, 24196.3, 190226, 6.48935
2097.48, 6579.34, 24723.8, 189802, 6.91015
2090.96, 6582.11, 24385.6, 188670, 6.55289
2084.91, 6585.26, 24756.6, 188151, 6.83154
2078.66, 6587.89, 24268.8, 186897, 6.33129
2072.91, 6590.87, 24510.2, 186304, 6.46932
2066.87, 6593.36, 23981.4, 185041, 5.84505
2062.53, 6596.23, 24075.2, 184357, 5.83333
2055.08, 6599.17, 24496, 183900, 6.25062
2051.09, 6601.9, 24256.9, 182924, 5.98848
2043.89, 6604.67, 24524.4, 182358, 6.23399
2039.28, 6607.9, 25323.3, 182278, 6.94117
2031.6, 6610.48, 25122.6, 181281, 6.81692
2027.03, 6613.51, 25617.1, 180939, 7.32098
2019.84, 6615.97, 25024, 179594, 6.87233
2015.39, 6618.82, 25329, 179107, 7.17337
2008.42, 6621.14, 24764.7, 177831, 6.50276
2003.99, 6623.84, 24818.1, 177126, 6.56336
1997.49, 6626.04, 24300.6, 175941, 5.94991
1993.18, 6628.58, 24390.4, 175317, 5.99166
1987.93, 6631.33, 24939, 175068, 6.52165
1983.2, 6633.69, 24667.7, 174129, 6.28753
1978.11, 6636.29, 25027.4, 173724, 6.63341
1973.46, 6638.51, 24550.9, 172616, 6.17755
1968.48, 6640.97, 24741.4, 172080, 6.34837
1963.02, 6643.55, 25361.2, 171956, 7.12521
1958.53, 6645.87, 25323.8, 171231, 6.90821
1953.31, 6648.31, 25540.7, 170737, 7.36424
1946.28, 6650.35, 25193.6, 169738, 6.80592
1942.09, 6652.72, 25147.4, 169009, 7.02703
1935.48, 6654.64, 24791.4, 168041, 6.34487
1931.61, 6656.89, 24681.7, 167282, 6.31905
1926.55, 6659.32, 25390.1, 167264, 6.88356
1922.05, 6661.39, 24992.2, 166258, 6.54555
1917.41, 6663.69, 25470.3, 166046, 6.88108
1912.89, 6665.63, 24839.4, 164837, 6.32359
1908.44, 6667.8, 25113.5, 164460, 6.46746
1903.06, 6670.09, 25799.6, 164454, 7.199
1896.56, 6671.99, 25535.6, 163572, 6.94748
1892.11, 6674.22, 25977.8, 163339, 7.39297
1886.11, 6676.02, 25345.1, 162127, 6.81991
1882.16, 6678.14, 25522, 161665, 7.05753
1876.38, 6679.84, 24821.4, 160417, 6.36832
1872.73, 6681.83, 24965.6, 159964, 6.4923
1867.07, 6683.44, 24436.5, 158907, 5.82677
1863.65, 6685.33, 24523.2, 158431, 5.86716
1859.56, 6687.39, 25086.7, 158364, 6.42052
1855.64, 6689.12, 24803.4, 157554, 6.16757
1851.69, 6691.06, 25176.4, 157322, 6.5253
1847.79, 6692.68, 24681.1, 156327, 6.04241
1843.9, 6694.52, 24879.7, 155950, 6.21664
1840.11, 6696.04, 24380.5, 154977, 5.62663
1836.28, 6697.77, 24478.8, 154528, 5.67803
1831.85, 6699.57, 24998.6, 154483, 6.23291
1828.32, 6701.22, 24748, 153704, 5.92439
1823.85, 6702.92, 25042.4, 153459, 6.19374
1820.59, 6704.47, 24586.1, 152507, 5.76278
1816.3, 6706.06, 24782.6, 152193, 5.93696
1813, 6707.52, 24291.1, 151228, 5.41485
1808.95, 6709.02, 24417.4, 150869, 5.48711
1804.98, 6710.75, 24910.1, 150796, 5.99904
1801.01, 6712.15, 24653.8, 150083, 5.77204
1797.26, 6713.78, 24972.9, 149862, 6.09198
1793.5, 6715.1, 24532, 148985, 5.65428
1789.85, 6716.64, 24703.8, 148645, 5.81169
1786.29, 6717.89, 24265.2, 147791, 5.30126
1782.74, 6719.33, 24362.9, 147403, 5.36502
1778.58, 6720.81, 24840.7, 147385, 5.85842
1775.4, 6722.19, 24572.8, 146649, 5.62613
1771.4, 6723.58, 24865.9, 146471, 5.93355
1768.28, 6724.88, 24471.6, 145632, 5.4374
1764.34, 6726.2, 24572.7, 145280, 5.51952
1761.45, 6727.41, 24147.2, 144439, 5.06332
1757.77, 6728.64, 24266.9, 144130, 5.13759
1754.27, 6730.09, 24699.4, 144062, 5.60188
1750.6, 6731.21, 24405.6, 143373, 5.31856
1747.28, 6732.54, 24616.8, 143114, 5.53721
1743.9, 6733.61, 24242.3, 142362, 5.12129
1740.65, 6734.86, 24340.6, 142014, 5.22468
1737.52, 6735.87, 24031.2, 141344, 4.74062
1734.94, 6737.06, 24066, 140956, 4.76345
1731.55, 6738.29, 24438.1, 140900, 5.14756
1728.39, 6739.39, 24208.7, 140261, 4.95851
1724.8, 6740.5, 24453.9, 140098, 5.18835
1721.95, 6741.56, 24128.1, 139383, 4.77971
1718.49, 6742.62, 24202.8, 139061, 4.83667
1715.96, 6743.61, 23905.3, 138401, 4.41594
1712.59, 6744.6, 23941, 138059, 4.36296
1710.2, 6745.79, 24234, 137918, 4.64072
1707.14, 6746.75, 24089.4, 137417, 4.48777
1704.53, 6747.83, 24287.5, 137208, 4.67304
1701.65, 6748.75, 24029.5, 136606, 4.4077
1699.05, 6749.76, 24150.1, 136341, 4.50883
1695.66, 6750.83, 24513, 136290, 4.90794
1689.9, 6751.6, 24333.9, 135739, 4.74852
1687.35, 6752.65, 24547.9, 135551, 4.9975
1684.93, 6753.55, 24247.9, 134905, 4.70939
1681.82, 6754.48, 24369.7, 134647, 4.84523
1679.46, 6755.33, 24043.3, 133989, 4.48425
1676.47, 6756.19, 24120.1, 133706, 4.52157
1674.33, 6757.21, 24499.3, 133690, 4.8817
1671.48, 6758.04, 24289.2, 133140, 4.73535
1668.48, 6758.96, 24553.1, 133026, 4.9728
1665.49, 6759.7, 24192.1, 132339, 4.66249
1662.76, 6760.57, 24354.7, 132142, 4.78377
1659.94, 6761.27, 23992.7, 131469, 4.41954
1657.31, 6762.09, 24089, 131222, 4.47278
1654.11, 6762.91, 24406.2, 131169, 4.83304
1651.88, 6763.7, 24240.2, 130675, 4.66021
1648.65, 6764.46, 24433.2, 130516, 4.88041
1646.45, 6765.19, 24124.1, 129894, 4.56124
1643.5, 6765.91, 24224.7, 129658, 4.67115
1641.37, 6766.59, 23935.2, 129072, 4.31167
1638.54, 6767.26, 24002.7, 128820, 4.33612
1636.65, 6768.08, 24341.9, 128804, 4.66349
1634.02, 6768.73, 24146.3, 128307, 4.51816
1631.24, 6769.45, 24382.9, 128205, 4.73369
1628.5, 6770.03, 24054.4, 127586, 4.44163
1625.99, 6770.72, 24204, 127413, 4.55232
1623.43, 6771.26, 23896.3, 126828, 4.19134
1621.66, 6771.92, 23979.1, 126605, 4.23431
1619.04, 6772.59, 24272.8, 126569, 4.57511
1616.6, 6773.17, 24109.7, 126112, 4.42494
1613.75, 6773.77, 24283.2, 125970, 4.63062
1611.61, 6774.33, 23996.3, 125403, 4.33979
1609.09, 6774.85, 23954.2, 125076, 4.2495
1607.39, 6775.5, 24199.3, 125006, 4.48124
1605.06, 6776, 23978.2, 124516, 4.25557
1603.18, 6776.58, 24127, 124365, 4.39178
1601, 6777.06, 23857.2, 123838, 4.0975
1599.09, 6777.59, 23950.2, 123645, 4.16894
1596.52, 6778.15, 24255.7, 123643, 4.52045
1594.04, 6778.62, 24086.8, 123199, 4.37737
1591.29, 6779.1, 24270.5, 123087, 4.58892
1589.18, 6779.56, 23975.4, 122530, 4.30367
1586.64, 6780.01, 24079.6, 122352, 4.38535
1585.35, 6780.46, 23772.6, 121798, 4.02281
1583.13, 6780.9, 23835, 121595, 4.03892
1581.62, 6781.3, 23556.6, 121076, 3.70371
1579.57, 6781.72, 23554, 120823, 3.66338
1577.78, 6782.18, 23715.6, 120693, 3.85231
1575.66, 6782.56, 23629.2, 120372, 3.72397
1573.88, 6782.99, 23721, 120183, 3.8343
1571.42, 6783.43, 23994, 120178, 4.17197
1568.96, 6783.79, 23939.9, 119852, 4.13896
1566.36, 6784.17, 24205.6, 119848, 4.44472
1564.29, 6784.53, 23990.6, 119382, 4.26682
1561.81, 6784.86, 24143.7, 119271, 4.4492
1559.86, 6785.19, 23854.1, 118746, 4.1548
1557.59, 6785.5, 23942.8, 118581, 4.21947
1556.47, 6785.83, 23609.3, 118025, 3.83718
1554.49, 6786.15, 23621.3, 117800, 3.79547
1552.9, 6786.51, 23893.6, 117797, 4.06935
1550.85, 6786.79, 23797.1, 117480, 3.98473
1549.22, 6787.11, 23983.8, 117409, 4.18407
1547.28, 6787.37, 23758.8, 116968, 3.96062
1545.66, 6787.66, 23873.8, 116840, 4.07072
1543.8, 6787.89, 23633.1, 116391, 3.79961
1542.21, 6788.15, 23703.1, 116229, 3.84842
1540.43, 6788.37, 23394.1, 115722, 3.51275
1538.91, 6788.61, 23373.9, 115477, 3.4561
1536.9, 6788.85, 23491.5, 115360, 3.60505
1535.55, 6789.07, 23382.5, 115031, 3.46991
1533.6, 6789.29, 23493.9, 114923, 3.56736
1532.29, 6789.5, 23352.5, 114570, 3.39746
1530.39, 6789.69, 23357.3, 114367, 3.42435
1528.81, 6789.92, 23461.9, 114219, 3.61348
1526.93, 6790.09, 23447.2, 114007, 3.53298
1525.43, 6790.3, 23584.6, 113903, 3.70534
1523.56, 6790.44, 23412.1, 113542, 3.53265
1522.08, 6790.62, 23476.8, 113378, 3.60689
1520.3, 6790.75, 23238.1, 112958, 3.35857
1518.89, 6790.91, 23185.5, 112689, 3.28332
1516.91, 6791.06, 23174.7, 112457, 3.36233
1515.74, 6791.2, 23152.9, 112232, 3.23559
1513.82, 6791.37, 23340.4, 112181, 3.54071
1512.21, 6791.49, 23411.4, 112026, 3.60019
1510.45, 6791.6, 23191.6, 111629, 3.35132
1509.13, 6791.7, 23197.5, 111426, 3.31342
1507.37, 6791.84, 23250.7, 111260, 3.45224
1505.91, 6791.91, 23180.4, 110992, 3.32417
1504.32, 6792.04, 23206.8, 110807, 3.39882
1502.51, 6792.1, 23424.9, 110791, 3.68407
1501.09, 6792.22, 23373.9, 110537, 3.66551
1499.21, 6792.25, 23541.9, 110485, 3.8987
1497.88, 6792.36, 23385.4, 110131, 3.73944
1496.04, 6792.37, 23490.2, 110029, 3.87477
1494.72, 6792.46, 23294, 109643, 3.62714
1492.97, 6792.46, 23352, 109503, 3.68546
1491.36, 6792.54, 23577.6, 109502, 4.01549
1485.18, 6792.3, 23442.8, 109175, 3.87528
1484.71, 6792.4, 23577.9, 109085, 4.05967
1483.75, 6792.41, 23341.2, 108674, 3.90519
1482.85, 6792.47, 23499.7, 108630, 4.0705
1481.34, 6792.44, 23230.5, 108185, 3.80823
1480.39, 6792.47, 23350.1, 108115, 3.88512
1478.45, 6792.42, 23550.8, 108103, 4.27091
1477.68, 6792.45, 23471.9, 107844, 4.18313
1474.27, 6792.33, 23597.4, 107763, 4.44488
1473.3, 6792.31, 23407.4, 107400, 4.17825
1470.52, 6792.21, 23469, 107263, 4.32791
1469.58, 6792.18, 23261.5, 106891, 3.97376
1467.1, 6792.08, 23262.2, 106703, 4.02964
1466.05, 6792.02, 23419.7, 106665, 4.52631
1463.72, 6791.93, 23530.7, 106595, 4.39995
1462.91, 6791.87, 23405.4, 106281, 4.63798
1460.53, 6791.75, 23461.1, 106171, 4.3042
1459.6, 6791.68, 23259.8, 105782, 4.41045
1457.44, 6791.55, 23291.8, 105659, 4.01836
1456.48, 6791.47, 23138.6, 105325, 3.89865
1455.55, 6791.38, 22988.4, 105027, 3.43918
1454.36, 6791.3, 22898.8, 104768, 3.36387
1453.6, 6791.19, 22832.1, 104561, 3.06935
1452.02, 6791.09, 22930.8, 104457, 3.41851
1451.13, 6790.94, 23096.3, 104457, 3.54973
1449.43, 6790.83, 23292.5, 104456, 3.96639
1445.31, 6790.49, 23191.7, 104198, 4.06158
1444.94, 6790.45, 23090.1, 103940, 3.64208
1444.68, 6790.33, 22958.8, 103657, 3.46374
1443.37, 6790.2, 22989.1, 103505, 3.53148
1442.46, 6790.03, 22893.4, 103266, 3.30164
1441.37, 6789.9, 22924.3, 103128, 3.34346
1440.22, 6789.69, 23085.2, 103113, 3.64712
1439.2, 6789.55, 23115, 102988, 3.62699
1437.63, 6789.32, 23236.3, 102935, 3.91366
1436.94, 6789.19, 23044.3, 102604, 3.60101
1435.37, 6788.96, 23017.8, 102421, 3.64283
1434.54, 6788.79, 23180, 102417, 4.08065
1432.79, 6788.55, 23259.8, 102346, 4.05749
1432.34, 6788.38, 23329.4, 102257, 4.39397
1429, 6788.08, 23295, 102072, 4.12084
1428.54, 6787.89, 23056.2, 101678, 4.17452
1427.13, 6787.66, 23077.8, 101567, 3.77256
1426.45, 6787.47, 22919.3, 101257, 3.67083
1425.19, 6787.23, 22797.8, 101009, 3.29674
1423.99, 6787.03, 22667.7, 100732, 3.20372
1423.05, 6786.75, 22792.1, 100708, 3.32373
1421.56, 6786.5, 22947.1, 100687, 3.69426
1420.74, 6786.21, 23040.3, 100641, 3.73497
1419.42, 6786.01, 22758.5, 100223, 3.40655
1418.55, 6785.72, 22873.7, 100205, 3.41872
1417.01, 6785.47, 22986.4, 100154, 3.69478
1416.23, 6785.17, 22946.3, 99990.1, 3.5838
1414.76, 6784.92, 23002, 99886.4, 3.75733
1414, 6784.63, 22897.2, 99665.1, 3.531
1412.57, 6784.37, 22903.2, 99518.1, 3.61924
1411.83, 6784.08, 22775.8, 99279.1, 3.3473
1410.5, 6783.82, 22709.9, 99067.8, 3.35876
1409.66, 6783.47, 22840.8, 99061.9, 3.71677
1408.12, 6783.21, 22922.7, 99006.6, 3.68472
1407.69, 6782.87, 22953.6, 98906, 3.93879
1405.81, 6782.59, 22943.9, 98760.6, 3.68116
1405.28, 6782.26, 22672.5, 98360.3, 3.68947
1403.86, 6781.99, 22712.7, 98278.9, 3.32839
1402.82, 6781.57, 22767.6, 98173.4, 3.85056
1401.59, 6781.3, 22671.2, 97962.2, 3.32053
1400.55, 6780.89, 22683.9, 97821.1, 3.63233
1399.36, 6780.56, 22752.9, 97752.6, 3.61307
1398.18, 6780.22, 22518, 97400.8, 3.24769
1397.37, 6779.9, 22567, 97323.1, 3.22287
1395.87, 6779.48, 22606.4, 97219.6, 3.44706
1395.23, 6779.17, 22641.7, 97137.8, 3.36269
1393.68, 6778.75, 22740.9, 97095.7, 3.56687
1393.07, 6778.44, 22677.9, 96922.6, 3.40916
1391.5, 6778.03, 22726.6, 96834.9, 3.53496
1390.99, 6777.72, 22623, 96625.9, 3.30434
1389.51, 6777.32, 22625, 96497.8, 3.36427
1388.98, 6777.01, 22534.7, 96307.1, 3.11784
1387.61, 6776.62, 22484.1, 96131.9, 3.12928
1386.98, 6776.24, 22531.1, 96058.7, 3.4418
1385.75, 6775.93, 22309.3, 95741.5, 2.77313
1385.18, 6775.46, 22411, 95691.3, 3.21576
1383.62, 6775.07, 22421, 95589.9, 3.00294
1383.19, 6774.62, 22516.7, 95544.1, 3.4536
1381.6, 6774.22, 22461, 95380.8, 3.07521
1380.92, 6773.76, 22595.1, 95370.3, 3.57457
1379.44, 6773.34, 22520.9, 95191.3, 3.17704
1378.79, 6772.89, 22644, 95176.2, 3.63037
1377.47, 6772.49, 22462.9, 94895.8, 3.12047
1376.75, 6772.04, 22522.5, 94821.4, 3.49685
1375.64, 6771.66, 22346.5, 94552.7, 2.95998
1374.85, 6771.21, 22393.7, 94470.4, 3.08947
1373.75, 6770.75, 22406.7, 94371.5, 2.99872
1372.52, 6770.3, 22487.3, 94328.8, 3.17247
1370.45, 6769.8, 22430.1, 94165.5, 3.08071
1369.14, 6769.33, 22470.1, 94082.2, 3.15979
1369.09, 6768.93, 22347.7, 93863.4, 2.97675
1367.94, 6768.49, 22363.1, 93762.4, 3.02027
1367.57, 6767.98, 22472.7, 93757.8, 3.39396
1366.37, 6767.64, 22284.5, 93479.8, 2.92269
1366.2, 6767.14, 22232.7, 93317.8, 3.17231
1364.87, 6766.79, 22108.9, 93103.9, 2.60241
1364.21, 6766.04, 22216, 93043.5, 3.27803
1360.33, 6765.47, 22209.2, 92923.4, 2.91317
1361.07, 6764.96, 22135.8, 92727.5, 3.27808
1357.65, 6764.4, 22164, 92650.2, 2.86198
1358.38, 6763.91, 22073.9, 92440.6, 3.06904
1354.77, 6763.24, 22134.3, 92376.8, 3.02545
1355.38, 6762.77, 22042.2, 92172, 3.12947
1354.94, 6762.26, 22033.3, 92056, 2.96161
1354.46, 6761.61, 22133.4, 92014.3, 3.56885
1353.97, 6760.99, 22200.2, 91953.5, 4.10117
1353.27, 6760.57, 22089.3, 91758.7, 3.33658
1353.2, 6759.98, 22190.3, 91738.3, 3.78741
1351.66, 6759.54, 22096.3, 91556.2, 3.10894
1351.66, 6759.08, 21924.9, 91296.4, 2.95734
1350.56, 6758.74, 21916.2, 91217.9, 2.29997
1349.74, 6757.85, 21986.6, 91115.6, 2.84902
1346.47, 6757.31, 21942, 90987.4, 2.44313
1346.88, 6756.68, 21888.8, 90805.4, 2.8094
1343.98, 6756.16, 21909.5, 90747.2, 2.40201
1344.5, 6755.39, 22006.8, 90688.5, 2.99261
1341.08, 6754.75, 22043.9, 90632.1, 2.75199
1342.05, 6754.18, 22004.4, 90476, 3.12139
1338.86, 6753.56, 22019.7, 90400, 2.7772
1339.83, 6753, 21932, 90201.8, 3.07641
1336.92, 6752.41, 21945.2, 90127.5, 2.6771
1338.06, 6751.72, 22074, 90123, 3.33096
1335.13, 6751.13, 21945.6, 89911.4, 2.75267
1336.25, 6750.46, 22063.8, 89903.6, 3.39316
1333.35, 6749.89, 21902.7, 89661.8, 2.71104
1334.33, 6749.22, 21943.4, 89582.5, 3.24738
1331.64, 6748.67, 21831.9, 89394, 2.56729
1332.44, 6748.01, 21841.1, 89286.8, 2.89024
1328.89, 6747.18, 21950, 89281.6, 3.05385
1329.98, 6746.57, 22035.3, 89258.3, 3.479
1327.18, 6745.79, 21985.2, 89102, 3.69884
1327.91, 6745.32, 21967.5, 89002.4, 3.42489
1328.24, 6744.71, 21880, 88823.4, 3.5162
1327.53, 6744.28, 21744.9, 88618, 2.6712
1327.74, 6743.69, 21707.1, 88495.6, 2.80146
1326.7, 6743.25, 21735.7, 88452.9, 2.34707
1326.66, 6742.35, 21800.8, 88386, 2.87807
1322.93, 6741.66, 21832.1, 88329.4, 2.59307
1324.01, 6741.03, 21738.5, 88138.2, 2.88208
1320.74, 6740.37, 21793, 88111.1, 2.56873
1321.77, 6739.76, 21689.5, 87912.3, 2.71937
1318.34, 6738.97, 21748.7, 87874.7, 2.67471
1319.2, 6738.38, 21647.1, 87682.6, 2.72377
1318.94, 6737.76, 21647.1, 87601.3, 2.58374
1318.74, 6736.97, 21700, 87539.1, 3.00511
1318.42, 6736.2, 21715.4, 87459.3, 3.38444
1317.88, 6735.71, 21686.2, 87359.7, 2.85009
1318.04, 6734.99, 21760.5, 87342, 3.19208
1316.65, 6734.46, 21714.9, 87223, 2.73655
1316.83, 6733.91, 21553.2, 86993.8, 2.66638
1315.62, 6733.4, 21622.2, 86991.7, 2.46538
1315.73, 6732.72, 21522.2, 86811.8, 2.6604
1314.67, 6732.31, 21533.2, 86769.1, 2.14759
1313.64, 6731.02, 21685.9, 86750.7, 2.7865
1310.09, 6730.27, 21709.2, 86698.8, 2.61311
1311.24, 6729.56, 21718.6, 86612.4, 3.0058
1307.7, 6728.82, 21725.1, 86540.5, 2.72286
1309.04, 6728.14, 21701.5, 86427.2, 3.1036
1305.78, 6727.43, 21682.6, 86332.6, 2.72693
1307.08, 6726.76, 21602.8, 86167.4, 3.03193
1304.15, 6726.08, 21597, 86089.6, 2.60775
1305.29, 6725.43, 21513.1, 85922.7, 2.74221
1302.21, 6724.62, 21544.6, 85869.3, 2.66901
1303.38, 6723.83, 21627.4, 85852.5, 3.16379
1303.21, 6723.17, 21557, 85711.8, 2.92329
1303.11, 6722.5, 21478.3, 85552.1, 2.94235
1302.93, 6721.88, 21449.4, 85457, 2.66909
1302.29, 6721.03, 21504.5, 85413.6, 3.07552
1302.16, 6720.27, 21482.8, 85313.6, 3.38733
1301.32, 6719.73, 21465, 85234.4, 2.73598
1301.57, 6719, 21491.2, 85185.6, 2.98171
1300.13, 6718.45, 21464, 85094.5, 2.4546
1300.23, 6717.58, 21440.4, 84978.9, 2.86838
1296.89, 6716.92, 21394.9, 84870.5, 2.30347
1297.67, 6716.13, 21346.3, 84732.6, 2.53471
1294.38, 6715.35, 21357.6, 84672.2, 2.33145
1295.2, 6714.4, 21408.3, 84615.9, 2.76975
1294.83, 6713.62, 21424.2, 84559.6, 2.76035
1294.61, 6712.84, 21417, 84465, 2.99303
1294.32, 6712.11, 21278.3, 84260.5, 2.96927
1293.81, 6711.63, 21264.3, 84194.9, 2.32474
1293.9, 6710.95, 21226.1, 84092.7, 2.42537
1292.9, 6710.45, 21249.3, 84062.6, 2.18479
1292.94, 6709.62, 21323, 84061.2, 2.52281
1291.75, 6709.13, 21281, 83965, 2.15382
1291.61, 6708.14, 21256.5, 83845, 2.54344
1290.63, 6707.66, 21230.3, 83773.7, 2.09351
1290.1, 6706.45, 21287.2, 83710.6, 2.63525
1286.95, 6705.75, 21286.9, 83653.7, 2.31484
1287.9, 6704.89, 21280.6, 83560.9, 2.74349
1284.92, 6704.2, 21257.6, 83482.4, 2.30029
1285.89, 6703.37, 21248.7, 83390.6, 2.56492
1282.83, 6702.56, 21226.6, 83301.4, 2.38535
1283.66, 6701.76, 21203.9, 83199.2, 2.59496
1283.71, 6700.76, 21281.4, 83193.8, 3.15315
1283.46, 6700.23, 21186.4, 83047.4, 2.49655
1283.79, 6699.48, 21162.5, 82958.4, 2.67659
1282.75, 6698.93, 21197.6, 82940.1, 2.25297
1282.92, 6698.02, 21108.3, 82771.6, 2.55949
1281.86, 6697.46, 21155, 82770.9, 2.15613
1281.74, 6696.35, 21217.9, 82733.1, 2.66186
1278.13, 6695.54, 21272.4, 82727, 2.45483
1279.47, 6694.77, 21211.3, 82594.9, 2.77429
1276.12, 6693.99, 21249.2, 82573.2, 2.48066
1277.52, 6693.24, 21142.3, 82398.6, 2.7676
1274.57, 6692.5, 21195.7, 82395.5, 2.43342
1275.85, 6691.77, 21044.7, 82179.2, 2.64689
1273.75, 6691.2, 20974.3, 82066.3, 2.06373
1274.87, 6690.27, 20925.9, 81942.1, 2.39399
1274.42, 6689.9, 20919, 81904.2, 1.88352
1274.45, 6688.03, 21055.7, 81888.4, 2.41098
1273.66, 6687.47, 21065.9, 81853, 2.14688
1273.82, 6686.57, 20962.7, 81674, 2.44824
1273.18, 6686.12, 20961, 81639.2, 1.94675
1272.69, 6684.7, 20993.6, 81554.6, 2.31181
1271.9, 6683.86, 21013.9, 81515.7, 2.33658
1271.44, 6682.99, 20986.9, 81417.3, 2.50336
1271.04, 6682.18, 21031, 81403.3, 2.51932
1270.2, 6681.32, 21029.2, 81332.9, 2.73177
1270.16, 6680.55, 20957.6, 81205.6, 2.82999
1269.31, 6680.01, 20913.3, 81120.5, 2.24761
1269.57, 6679.28, 20851.6, 81006.7, 2.34135
1268.75, 6678.85, 20884.5, 81004.7, 1.90999
1268.27, 6677.46, 20879.1, 80894.7, 2.34057
1267.42, 6676.93, 20888.9, 80867.6, 2.01788
1267.16, 6675.86, 20866.6, 80764.4, 2.24387
1266.21, 6675.05, 20882.8, 80726, 2.19877
1265.65, 6674.02, 20919.6, 80685.1, 2.53138
1265.22, 6673.25, 20911.2, 80625.1, 2.42576
1264.37, 6672.3, 20959.4, 80603.8, 2.76307
1264.32, 6671.45, 20962.1, 80548.4, 3.02369
1263.31, 6670.85, 20885.7, 80431.9, 2.47975
1263.77, 6670.05, 20883.7, 80373.6, 2.6712
1262.52, 6669.46, 20862.3, 80308.2, 2.29755
1262.86, 6668.69, 20729.1, 80126, 2.42966
1262.39, 6668.45, 20674.4, 80054.2, 1.87497
1260.62, 6666.55, 20788.6, 80034.5, 2.4284
1260.97, 6665.73, 20678.1, 79874.2, 2.61369
1260.63, 6665.53, 20516.3, 79698.6, 2.15991
1260.6, 6665.5, 20504.2, 79684.5, 2.12524
1260.59, 6665.5, 20503.2, 79683.3, 2.1222
1260.59, 6665.5, 20503, 79683.1, 2.12176
1260.59, 6665.49, 0.0154475, 59179.7, 2.05715
1265.23, 6666.41, 0.0998073, 58959.6, 2.04212
1344.74, 6681.39, 21.3966, 55589.1, 2.12522
3428.87, 6949.85, 9965.74, 36382.1, 28.8732
3095.48, 6938.28, 10117.7, 36052.5, 32.9926
2892.19, 6925.27, 3811.74, 32258.2, 19.6804
2755.47, 6920.99, 2708.45, 31032.1, 15.9912
2640.57, 6915.19, 1447.7, 30906.7, 10.347
2542.59, 6911.96, 1151.41, 30850.4, 8.58072
2492.2, 6909.92, 632.51, 30745.4, 2.69368
