Energy-Curvature, -Area, -Regularization, -Total ((pN.nm)); Mean Force (pN)
3334.16, 178.974, 4866.62, 38831.9, 6.19151
3332.54, 178.986, 4753.59, 38628, 4.89547
3331.02, 178.999, 4733.68, 38507.4, 4.65397
3329.12, 179.013, 4772.01, 38436.8, 5.19801
3327.67, 179.026, 4728.38, 38296.7, 4.64879
3325.85, 179.038, 4745.02, 38209.1, 4.91165
3324.1, 179.053, 4841.34, 38190, 6.07562
3322.31, 179.064, 4837.87, 38087, 6.06509
3320.67, 179.078, 4947.54, 38086.1, 7.14627
3318.93, 179.088, 4896.62, 37940, 6.70139
3317.37, 179.1, 4980.1, 37917.5, 7.4685
3315.68, 179.11, 4877.5, 37724, 6.56274
3314.17, 179.121, 4910.29, 37655.4, 6.89294
3312.56, 179.13, 4788.18, 37446.2, 5.67854
3311.08, 179.14, 4780.38, 37341.4, 5.61553
3309.19, 179.151, 4866.56, 37323.2, 6.54661
3307.8, 179.16, 4818.39, 37182.1, 6.08278
3305.97, 179.169, 4878.81, 37142.7, 6.70771
3304.63, 179.178, 4791.44, 36966.3, 5.8443
3302.89, 179.186, 4797.09, 36877.7, 5.93216
3301.6, 179.194, 4695.17, 36691.8, 4.73123
3299.95, 179.202, 4678.31, 36584.5, 4.5287
3298.38, 179.211, 4717.79, 36523.7, 5.09183
3296.78, 179.218, 4677.42, 36396.8, 4.58512
3295.27, 179.226, 4696.5, 36319.8, 4.87817
3293.37, 179.233, 4796.95, 36316.7, 6.07748
3291.96, 179.241, 4798.04, 36225.6, 6.11113
3290.46, 179.246, 4684.36, 36032.8, 4.81334
3289.06, 179.253, 4663.92, 35924.2, 4.5634
3287.31, 179.259, 4700.78, 35866.2, 5.08751
3285.98, 179.265, 4657.26, 35738.2, 4.53637
3284.3, 179.27, 4672.62, 35662.7, 4.78249
3282.69, 179.277, 4764.7, 35653.8, 5.90521
3281.04, 179.282, 4759.93, 35562.3, 5.88006
3279.82, 179.287, 4651.42, 35376.2, 4.58858
3278.26, 179.291, 4629.85, 35271.4, 4.31074
3276.77, 179.296, 4659.12, 35208.1, 4.75903
3275.26, 179.3, 4618.31, 35087.7, 4.2074
3273.82, 179.304, 4628.36, 35009.1, 4.39338
3272.03, 179.308, 4700.08, 34985.4, 5.36218
3270.67, 179.312, 4691.78, 34892, 5.28955
3268.93, 179.315, 4767.66, 34876.7, 6.14874
3267.64, 179.319, 4723.03, 34750.5, 5.69959
3265.95, 179.321, 4775.02, 34715.3, 6.26738
3264.72, 179.324, 4696.25, 34558.3, 5.44917
3263.1, 179.326, 4711.61, 34490.2, 5.64962
3261.89, 179.328, 4625.27, 34329.1, 4.61573
3260.35, 179.33, 4615.44, 34239.2, 4.51185
3258.88, 179.332, 4664.28, 34198.7, 5.17879
3257.38, 179.333, 4629.09, 34087, 4.76246
3255.98, 179.335, 4659.53, 34031.8, 5.17644
3254.54, 179.336, 4603.45, 33902.4, 4.47367
3253.18, 179.337, 4609.58, 33826.6, 4.59082
3251.47, 179.338, 4682.07, 33811.2, 5.52058
3250.19, 179.339, 4664.29, 33714.7, 5.34067
3248.53, 179.339, 4732.01, 33698.4, 6.10092
3247.31, 179.339, 4677.38, 33568.3, 5.5414
3245.7, 179.339, 4715.86, 33526.4, 5.98039
3244.53, 179.339, 4634.85, 33373.1, 5.09596
3242.99, 179.338, 4639.72, 33301, 5.1836
3241.84, 179.337, 4561.39, 33153.5, 4.15845
3240.38, 179.336, 4548.42, 33066.6, 3.99233
3238.98, 179.335, 4579.49, 33015.1, 4.49031
3237.57, 179.334, 4548.03, 32912.9, 4.05921
3236.22, 179.333, 4563.33, 32849.1, 4.32417
3234.53, 179.331, 4643.48, 32844.5, 5.38456
3233.27, 179.329, 4645.12, 32770.1, 5.42676
3231.94, 179.327, 4554.52, 32614.8, 4.29674
3230.7, 179.325, 4538.33, 32526, 4.08563
3229, 179.322, 4623.16, 32525.8, 5.25136
3227.73, 179.32, 4642.67, 32469.1, 5.49843
3226.38, 179.317, 4562.52, 32324.1, 4.53912
3225.14, 179.314, 4556.15, 32244.9, 4.48053
3223.55, 179.31, 4609.48, 32220.3, 5.19367
3222.37, 179.307, 4577.35, 32118.3, 4.82326
3220.84, 179.303, 4613.83, 32080.3, 5.29572
3219.7, 179.3, 4557.38, 31956.8, 4.61893
3218.23, 179.296, 4567.82, 31895.8, 4.78681
3217.13, 179.293, 4505.86, 31769.7, 3.93068
3215.73, 179.288, 4498.34, 31693.7, 3.84574
3214.38, 179.284, 4532.66, 31651.4, 4.40056
3213.02, 179.279, 4507.05, 31560.2, 4.05621
3211.73, 179.275, 4528.31, 31508, 4.40148
3210.43, 179.27, 4487.72, 31404.6, 3.81884
3209.18, 179.265, 4491.62, 31338.2, 3.91736
3207.63, 179.259, 4543.03, 31314.3, 4.69221
3206.45, 179.254, 4529.84, 31233.4, 4.5439
3204.94, 179.247, 4577.97, 31209.6, 5.17889
3203.82, 179.242, 4538.32, 31105, 4.71417
3202.36, 179.236, 4565.53, 31063.4, 5.08186
3201.28, 179.231, 4506.84, 30942.5, 4.34575
3199.88, 179.224, 4509.88, 30879.5, 4.42024
3198.57, 179.217, 4575.63, 30870.9, 5.27379
3197.2, 179.21, 4554.59, 30786.8, 5.05326
3195.96, 179.204, 4612.28, 30773.1, 5.72202
3194.64, 179.197, 4558.17, 30658.6, 5.14668
3193.44, 179.19, 4587.7, 30619.7, 5.50363
3192.17, 179.183, 4513.53, 30487.7, 4.64577
3191.01, 179.176, 4514.35, 30423.1, 4.68296
3189.8, 179.169, 4446.78, 30300, 3.72685
3188.66, 179.162, 4434.34, 30225, 3.549
3187.24, 179.153, 4456.29, 30180.1, 3.9512
3186.14, 179.146, 4429.81, 30093.6, 3.54603
3184.78, 179.137, 4438.92, 30038.6, 3.74063
3183.46, 179.129, 4495.32, 30023.2, 4.60122
3182.12, 179.12, 4492.57, 29959.3, 4.59411
3180.89, 179.111, 4556.97, 29954.6, 5.39435
3179.58, 179.102, 4526.1, 29865.4, 5.06608
3178.4, 179.093, 4575.04, 29848, 5.63436
3177.13, 179.084, 4513.46, 29730.5, 4.96489
3176, 179.075, 4532.32, 29685.8, 5.20982
3174.78, 179.067, 4459.11, 29559, 4.3117
3173.67, 179.058, 4453.84, 29493, 4.26543
3172.25, 179.047, 4504.34, 29479.1, 4.95516
3171.2, 179.038, 4475.08, 29391.4, 4.61212
3169.81, 179.027, 4510.32, 29365, 5.07544
3168.8, 179.018, 4457.73, 29256.3, 4.43635
3167.48, 179.008, 4468.43, 29207.9, 4.60804
3166.49, 178.999, 4409.83, 29095.7, 3.79058
3165.23, 178.988, 4401.86, 29031.1, 3.69547
3164.04, 178.978, 4433.64, 28999.1, 4.21657
3162.81, 178.967, 4408.51, 28919.8, 3.87174
3161.67, 178.956, 4427.46, 28877.5, 4.18761
3160.49, 178.946, 4388.87, 28787, 3.61928
3159.38, 178.935, 4391.66, 28731.1, 3.70003
3157.98, 178.923, 4437.53, 28714.6, 4.41685
3156.93, 178.912, 4424.39, 28645.1, 4.26194
3155.58, 178.899, 4466.25, 28627.4, 4.83963
3154.58, 178.889, 4429.51, 28536.4, 4.38981
3153.27, 178.876, 4452.14, 28502, 4.71446
3152.3, 178.866, 4399.42, 28397.3, 4.01862
3151.05, 178.854, 4400.91, 28344, 4.07281
3149.88, 178.841, 4456.19, 28337.3, 4.83832
3148.65, 178.829, 4436.61, 28265.4, 4.61992
3147.54, 178.816, 4483.82, 28253, 5.20921
3146.34, 178.804, 4436.53, 28155.6, 4.67062
3145.28, 178.791, 4459.48, 28121.4, 4.97434
3144.13, 178.78, 4396.55, 28010.5, 4.18837
3143.09, 178.767, 4395.9, 27955.1, 4.20651
3141.74, 178.753, 4452.11, 27953.6, 4.95958
3140.76, 178.741, 4428.07, 27876.9, 4.6887
3139.45, 178.726, 4472.67, 27866.3, 5.24078
3138.51, 178.714, 4421.08, 27764.1, 4.65078
3137.25, 178.7, 4439.82, 27729.9, 4.90713
3136.33, 178.689, 4375.7, 27617.4, 4.09047
3135.13, 178.675, 4372.17, 27563, 4.0696
3134.02, 178.66, 4421.33, 27554.4, 4.75289
3132.84, 178.647, 4395.53, 27480, 4.45026
3131.78, 178.632, 4431.69, 27460.6, 4.92559
3130.64, 178.619, 4382.64, 27365.1, 4.33069
3129.62, 178.605, 4395.4, 27324.6, 4.52498
3128.53, 178.592, 4338.63, 27223.1, 3.74179
3127.53, 178.578, 4333.45, 27167.1, 3.68924
3126.25, 178.562, 4369.53, 27149.3, 4.25963
3125.3, 178.549, 4346.51, 27077.4, 3.95515
3124.06, 178.533, 4370.72, 27050.1, 4.32964
3123.15, 178.52, 4331.14, 26963.5, 3.77997
3121.96, 178.505, 4337.44, 26920.4, 3.90929
3121.07, 178.492, 4294.48, 26832.5, 3.21883
3119.94, 178.477, 4288.65, 26779.1, 3.14672
3118.85, 178.461, 4311.13, 26747.9, 3.58464
3117.75, 178.446, 4293.08, 26684.4, 3.30569
3116.71, 178.43, 4306.62, 26646.4, 3.57539
3115.66, 178.416, 4278.67, 26574.8, 3.10841
3114.65, 178.4, 4280.55, 26527.4, 3.18213
3113.39, 178.383, 4313.94, 26508.4, 3.79015
3112.44, 178.368, 4304.36, 26451.2, 3.66769
3111.22, 178.351, 4335.27, 26432.1, 4.16284
3110.31, 178.336, 4308.25, 26359.3, 3.79119
3109.22, 178.321, 4288.53, 26295.7, 3.50401
3108.21, 178.304, 4305.4, 26262.5, 3.80729
3107.16, 178.289, 4273.74, 26188.8, 3.31358
3106.18, 178.273, 4276.99, 26144.1, 3.40502
3104.94, 178.254, 4317.99, 26134.5, 4.08179
3104.01, 178.238, 4307.89, 26078.2, 3.96155
3102.8, 178.22, 4346.79, 26068.7, 4.52106
3101.92, 178.205, 4315.48, 25993, 4.12589
3100.75, 178.187, 4337.89, 25969.1, 4.45513
3099.9, 178.172, 4290.82, 25879.5, 3.82038
3098.78, 178.155, 4293.64, 25837.8, 3.89341
3097.95, 178.14, 4247.42, 25750.9, 3.15012
3096.89, 178.123, 4239.5, 25700.1, 3.03484
3095.87, 178.105, 4257.82, 25669.9, 3.40894
3094.84, 178.089, 4238.82, 25609.8, 3.09758
3093.86, 178.071, 4247.86, 25572.3, 3.30093
3092.63, 178.051, 4296.3, 25571.5, 4.09754
3091.71, 178.034, 4297.46, 25527.6, 4.13852
3090.74, 178.018, 4242.1, 25434.7, 3.30272
3089.84, 178.001, 4232.04, 25381.8, 3.15147
3088.7, 177.982, 4250.56, 25355, 3.51464
3087.83, 177.966, 4228.72, 25291.9, 3.16085
3086.73, 177.947, 4236.62, 25256.3, 3.34054
3085.69, 177.927, 4284.62, 25254.9, 4.11609
3084.61, 177.909, 4282.79, 25211.7, 4.118
3083.83, 177.893, 4226.04, 25116.8, 3.25243
3082.81, 177.875, 4214.62, 25065.5, 3.07521
3081.83, 177.856, 4230.57, 25036, 3.39902
3080.85, 177.839, 4208.5, 24975.7, 3.02976
3079.91, 177.82, 4214.17, 24937.8, 3.17293
3078.73, 177.799, 4254.35, 24932, 3.86909
3077.85, 177.781, 4250.32, 24886, 3.83509
3076.7, 177.76, 4294.13, 24886, 4.46372
3075.87, 177.743, 4269.6, 24820.9, 4.16321
3074.75, 177.723, 4300.68, 24810.1, 4.59051
3073.96, 177.705, 4255.69, 24726.2, 4.02049
3072.88, 177.686, 4265.59, 24695.9, 4.1845
3072.1, 177.669, 4214.79, 24607.9, 3.44788
3071.08, 177.65, 4209.26, 24563.6, 3.38666
3070.13, 177.629, 4239.64, 24549.6, 3.89449
3069.13, 177.611, 4218.63, 24491.5, 3.60275
3068.22, 177.591, 4238.29, 24468.5, 3.92789
3067.26, 177.573, 4203.71, 24398.4, 3.41783
3066.38, 177.553, 4208.17, 24362, 3.52117
3065.46, 177.536, 4171.66, 24291.3, 2.89213
3064.6, 177.517, 4166.31, 24246.9, 2.81811
3063.52, 177.495, 4183.64, 24223, 3.19451
3062.69, 177.477, 4168.45, 24170.2, 2.93795
3061.65, 177.456, 4178.28, 24140.5, 3.16312
3060.86, 177.438, 4155.53, 24081.7, 2.74525
3059.78, 177.416, 4173.68, 24059, 3.14558
3058.96, 177.397, 4160.77, 24008.8, 2.93094
3057.92, 177.376, 4172.67, 23981.5, 3.19362
3057.13, 177.357, 4151.08, 23924.2, 2.80681
3056.13, 177.337, 4153.57, 23889, 2.89709
3055.17, 177.314, 4183.67, 23876.3, 3.47576
3054.19, 177.294, 4176.92, 23833.7, 3.39438
3053.28, 177.272, 4206.68, 23822.2, 3.88535
3052.33, 177.253, 4184.17, 23765.4, 3.57201
3051.46, 177.232, 4202.36, 23743.9, 3.87391
3050.54, 177.212, 4167.11, 23675.8, 3.34973
3049.7, 177.192, 4170.3, 23641, 3.43203
3048.82, 177.173, 4134.46, 23573.5, 2.80244
3048, 177.153, 4128.69, 23531.4, 2.71626
3046.97, 177.131, 4143.92, 23508.4, 3.06178
3046.18, 177.111, 4129.08, 23458.7, 2.80135
3045.18, 177.089, 4137.06, 23430, 2.99875
3044.24, 177.065, 4178.87, 23430, 3.73502
3043.25, 177.044, 4180.94, 23397.2, 3.79341
3042.54, 177.026, 4134.48, 23318.4, 3.0507
3041.61, 177.005, 4126.28, 23276.5, 2.92759
3040.73, 176.982, 4143.69, 23255.4, 3.28114
3039.83, 176.962, 4124.81, 23204.3, 2.96823
3038.98, 176.94, 4133, 23175.5, 3.1539
3038.12, 176.921, 4107.86, 23119.4, 2.69233
3037.29, 176.9, 4106.86, 23083, 2.70775
3036.27, 176.876, 4128.15, 23067, 3.16258
3035.49, 176.855, 4118.03, 23022.7, 3.00598
3034.49, 176.832, 4135.02, 23004, 3.34326
3033.74, 176.812, 4113.92, 22950.1, 2.99404
3032.78, 176.789, 4120.73, 22922.7, 3.1542
3032.06, 176.77, 4094.39, 22864.9, 2.66616
3031.14, 176.748, 4092.23, 22829.8, 2.65815
3030.26, 176.724, 4111.4, 22811.4, 3.07779
3029.36, 176.703, 4100.28, 22768.8, 2.89907
3028.52, 176.68, 4114.4, 22746.8, 3.19452
3027.66, 176.659, 4093.69, 22695.9, 2.83633
3026.85, 176.637, 4098.29, 22665.8, 2.96044
3025.81, 176.612, 4133.61, 22664.8, 3.59811
3025.05, 176.59, 4129.14, 22626.8, 3.55349
3024.24, 176.571, 4083.83, 22553.8, 2.77649
3023.49, 176.55, 4073.8, 22511.9, 2.59603
3022.54, 176.526, 4082.94, 22487.5, 2.82885
3021.81, 176.506, 4066.08, 22440, 2.49785
3020.9, 176.483, 4067.94, 22409.6, 2.58119
3020.02, 176.458, 4091.56, 22396.5, 3.092
3019.13, 176.435, 4086.27, 22360.5, 3.02681
3018.3, 176.411, 4109.97, 22348.8, 3.46421
3017.43, 176.389, 4092.17, 22301.6, 3.19525
3016.63, 176.366, 4106.87, 22282.3, 3.46824
3015.72, 176.343, 4108.09, 22252.8, 3.51552
3015.06, 176.323, 4067.54, 22183.6, 2.82672
3014.19, 176.301, 4060.1, 22146.5, 2.70891
3013.37, 176.277, 4074.52, 22126.8, 3.02727
3012.54, 176.255, 4058.02, 22081.9, 2.73639
3011.75, 176.232, 4064.51, 22055.7, 2.90046
3010.94, 176.21, 4042.9, 22006.7, 2.47624
3010.18, 176.188, 4041.67, 21974.2, 2.48593
3009.22, 176.162, 4059.01, 21958.6, 2.89257
3008.5, 176.14, 4050.13, 21919.5, 2.74614
3007.57, 176.115, 4063.7, 21901.5, 3.04469
3006.88, 176.094, 4045.81, 21854.6, 2.72561
3005.98, 176.07, 4050.91, 21829.4, 2.86418
3005.31, 176.049, 4028.93, 21779.6, 2.42297
3004.46, 176.026, 4026.75, 21748.3, 2.41166
3003.63, 176.001, 4041.81, 21730.1, 2.78062
3002.8, 175.978, 4032.36, 21692.8, 2.61703
3002.02, 175.953, 4043.19, 21671.6, 2.87398
3001.22, 175.931, 4026.12, 21627.8, 2.55235
3000.46, 175.908, 4029.3, 21600.3, 2.65723
2999.5, 175.881, 4056.72, 21595.6, 3.21336
2998.79, 175.858, 4052.56, 21561.7, 3.1682
2997.85, 175.832, 4081.43, 21559.9, 3.65923
2997.18, 175.81, 4062.98, 21512.9, 3.39731
2996.27, 175.785, 4082.33, 21502.9, 3.71961
2995.62, 175.763, 4050.63, 21443.7, 3.24668
2994.75, 175.738, 4055.64, 21420.5, 3.35807
2994.11, 175.717, 4021.25, 21359.8, 2.76339
2993.28, 175.694, 4016.56, 21327.8, 2.70131
2992.51, 175.668, 4034.53, 21314.4, 3.07869
2991.7, 175.645, 4020.07, 21273.9, 2.83844
2990.95, 175.62, 4030.87, 21254.6, 3.07077
2990.18, 175.598, 4008.5, 21207.2, 2.66845
2989.45, 175.574, 4009.99, 21179.8, 2.73199
2988.53, 175.547, 4036.62, 21176.3, 3.25567
2987.85, 175.524, 4028.94, 21140.7, 3.15024
2986.95, 175.498, 4053.58, 21136.5, 3.57626
2986.3, 175.475, 4031.98, 21088, 3.25647
2985.43, 175.45, 4045.46, 21073.9, 3.50018
2984.8, 175.428, 4014.09, 21016.7, 2.99846
2983.97, 175.403, 4014.96, 20991, 3.04439
2983.35, 175.382, 3984.86, 20936.2, 2.4657
2982.56, 175.358, 3979.17, 20904.9, 2.37005
2981.81, 175.332, 3989.82, 20886.1, 2.64592
2981.04, 175.309, 3977.31, 20849, 2.40224
2980.32, 175.284, 3982.09, 20825.6, 2.54728
2979.4, 175.256, 4010.57, 20824.5, 3.13506
2978.72, 175.232, 4010.22, 20796.8, 3.15481
2977.99, 175.21, 3976.17, 20740.2, 2.52345
2977.32, 175.187, 3969.42, 20707.4, 2.40343
2976.55, 175.163, 3963.93, 20677, 2.30963
2975.81, 175.136, 3973.86, 20658.3, 2.5759
2975.05, 175.113, 3961.95, 20622.5, 2.33876
2974.34, 175.088, 3966.33, 20599.5, 2.47808
2973.44, 175.06, 3992.99, 20597.4, 3.04555
2972.77, 175.035, 3992.5, 20570.4, 3.0632
2972.06, 175.013, 3960.39, 20516.4, 2.45169
2971.4, 174.989, 3953.93, 20484.6, 2.33469
2970.56, 174.963, 3963.19, 20467.3, 2.58394
2969.93, 174.94, 3950.37, 20430.1, 2.3242
2969.13, 174.914, 3953.73, 20408, 2.44202
2968.37, 174.886, 3978.35, 20403.4, 2.97577
2967.58, 174.861, 3976.19, 20377, 2.9655
2966.86, 174.834, 4004.05, 20376.6, 3.45782
2966.08, 174.81, 3989.26, 20338.7, 3.24693
2965.4, 174.784, 4009.92, 20332.2, 3.59249
2964.65, 174.76, 3981.7, 20281.8, 3.1713
2963.99, 174.735, 3988.98, 20263, 3.31592
2963.27, 174.712, 3956.05, 20208.7, 2.75669
2962.62, 174.687, 3952.89, 20180.6, 2.72281
2961.78, 174.66, 3973.76, 20175.7, 3.13959
2961.16, 174.636, 3960.21, 20138, 2.92369
2960.34, 174.609, 3974.3, 20127.4, 3.20001
2959.75, 174.586, 3950.94, 20080.9, 2.80504
2958.97, 174.56, 3954.53, 20060.7, 2.90349
2958.39, 174.538, 3928.96, 20013, 2.40333
2957.64, 174.513, 3925.3, 19986.4, 2.35395
2956.94, 174.486, 3938.54, 19973.2, 2.67852
2956.21, 174.462, 3927.6, 19940.3, 2.47747
2955.53, 174.435, 3935.57, 19922.8, 2.67952
2954.83, 174.412, 3918.6, 19884.7, 2.339
2954.17, 174.386, 3919.57, 19861.3, 2.39673
2953.34, 174.358, 3939.65, 19856, 2.85014
2952.72, 174.333, 3933.74, 19826.5, 2.76355
2951.91, 174.305, 3952.51, 19821, 3.13509
2951.32, 174.282, 3935.94, 19781.7, 2.86345
2950.53, 174.255, 3946.28, 19768.8, 3.07868
2949.96, 174.232, 3922.04, 19722.7, 2.64816
2949.21, 174.206, 3922.65, 19700.9, 2.69188
2948.51, 174.178, 3948.52, 19700.7, 3.19128
2947.77, 174.153, 3939.43, 19670.3, 3.06246
2947.12, 174.125, 3962.06, 19667.7, 3.45372
2946.39, 174.101, 3939.66, 19624.9, 3.11737
2945.76, 174.075, 3950.94, 19612, 3.32623
2945.07, 174.051, 3920.48, 19561.9, 2.82446
2944.45, 174.025, 3920.22, 19538.4, 2.84621
2943.8, 174.003, 3892.45, 19491.7, 2.28659
2943.19, 173.978, 3886.86, 19464, 2.18235
2942.42, 173.95, 3895.05, 19449.1, 2.41785
2941.84, 173.926, 3883.83, 19416.7, 2.18049
2941.06, 173.899, 3893.57, 19403.3, 2.45107
2940.48, 173.874, 3883.42, 19371.8, 2.24495
2939.73, 173.847, 3888.34, 19354.6, 2.39873
2939.17, 173.824, 3874.06, 19319.8, 2.07728
2938.45, 173.798, 3873.58, 19298, 2.10493
2937.76, 173.769, 3886.94, 19286.9, 2.46534
2937.06, 173.744, 3881.08, 19260.6, 2.36598
2936.41, 173.716, 3892.5, 19248.4, 2.64562
2935.73, 173.692, 3879.45, 19215.8, 2.39553
2935.1, 173.665, 3884.63, 19198.3, 2.54149
2934.45, 173.641, 3867.42, 19162.3, 2.17391
2933.84, 173.616, 3866.44, 19139.6, 2.18488
2933.06, 173.587, 3880.35, 19130.9, 2.54378
2932.48, 173.562, 3873.25, 19102.8, 2.41836
2931.73, 173.534, 3884.24, 19092.1, 2.68355
2931.18, 173.51, 3869.83, 19057.5, 2.40603
2930.45, 173.483, 3874.02, 19040.8, 2.53101
2929.91, 173.459, 3856.2, 19003.6, 2.14446
2929.22, 173.433, 3854.44, 18981.7, 2.1369
2928.56, 173.405, 3866.78, 18970.9, 2.46618
2927.89, 173.38, 3859.09, 18944, 2.32403
2927.26, 173.352, 3868.05, 18930.7, 2.55496
2926.6, 173.328, 3854.06, 18898.3, 2.27193
2926, 173.301, 3856.74, 18879.6, 2.36802
2925.37, 173.277, 3840.58, 18845.6, 1.99336
2924.78, 173.252, 3838.38, 18823, 1.97007
2924.04, 173.223, 3847.38, 18810.5, 2.2478
2923.47, 173.198, 3840.32, 18783.7, 2.10282
2922.76, 173.17, 3846.16, 18769, 2.28671
2922.21, 173.146, 3834.53, 18738.3, 2.02229
2921.53, 173.119, 3835.47, 18719.5, 2.08729
2920.87, 173.09, 3850.93, 18712.2, 2.49122
2920.19, 173.064, 3847.07, 18689.5, 2.43798
2919.57, 173.036, 3862.52, 18683, 2.78277
2918.91, 173.01, 3850.31, 18652.7, 2.56821
2918.31, 172.983, 3859.72, 18641, 2.78236
2917.67, 172.959, 3840.65, 18604.6, 2.41964
2917.1, 172.932, 3842.05, 18585.7, 2.48043
2916.49, 172.908, 3822.52, 18549.5, 2.04193
2915.92, 172.883, 3819.07, 18526.7, 1.98383
2915.21, 172.854, 3826.96, 18514.3, 2.22955
2914.66, 172.829, 3818.61, 18487.3, 2.04867
2913.97, 172.802, 3822.62, 18471.9, 2.19064
2913.45, 172.778, 3810.78, 18442.1, 1.90482
2912.79, 172.751, 3810.32, 18422.9, 1.93311
2912.15, 172.722, 3821.44, 18412.6, 2.26304
2911.5, 172.696, 3816.54, 18389.8, 2.17698
2910.9, 172.668, 3826.17, 18378.8, 2.43551
2910.27, 172.643, 3815.18, 18350.7, 2.21191
2909.69, 172.615, 3819.61, 18335.2, 2.34946
2909.05, 172.59, 3812.7, 18310.9, 2.21826
2908.45, 172.562, 3820.97, 18298.9, 2.44148
2907.84, 172.537, 3808.24, 18269.5, 2.17561
2907.26, 172.51, 3810.79, 18252.6, 2.27083
2906.67, 172.486, 3795.93, 18221.7, 1.91573
2906.11, 172.459, 3793.93, 18201.1, 1.89625
2905.41, 172.43, 3802.4, 18190.1, 2.16617
2904.88, 172.405, 3795.89, 18165.7, 2.02989
2904.2, 172.377, 3801.47, 18152.6, 2.21055
2903.69, 172.352, 3790.6, 18124.5, 1.95825
2903.04, 172.325, 3791.58, 18107.5, 2.02425
2902.42, 172.296, 3806.41, 18101.7, 2.41971
2901.78, 172.269, 3802.89, 18081.1, 2.37185
2901.19, 172.24, 3817.87, 18076.1, 2.7118
2900.56, 172.215, 3806.36, 18048.2, 2.50676
2900, 172.187, 3815.65, 18038.3, 2.72046
2899.4, 172.162, 3797.4, 18004.4, 2.36929
2898.85, 172.135, 3798.96, 17987.5, 2.43285
2898.28, 172.112, 3780.06, 17953.4, 2.00483
2897.74, 172.086, 3776.81, 17932.6, 1.95054
2897.06, 172.057, 3784.74, 17922.1, 2.19669
2896.55, 172.031, 3776.65, 17897.1, 2.02083
2895.9, 172.003, 3780.81, 17883.6, 2.16503
2895.41, 171.979, 3769.17, 17855.7, 1.88385
2894.78, 171.952, 3768.88, 17838.4, 1.91494
2894.18, 171.923, 3780.22, 17830.2, 2.24773
2893.56, 171.896, 3775.49, 17809.3, 2.16514
2892.99, 171.868, 3785.46, 17800.4, 2.42798
2892.39, 171.842, 3774.54, 17774, 2.20716
2891.85, 171.815, 3779.29, 17760.6, 2.34926
2891.27, 171.79, 3764.54, 17730.9, 2.01722
2890.74, 171.764, 3763.87, 17712.9, 2.03419
2890.06, 171.734, 3776.51, 17707.5, 2.37635
2889.55, 171.708, 3770.49, 17684.7, 2.26706
2888.89, 171.679, 3780.78, 17677.7, 2.52473
2888.41, 171.654, 3768.05, 17648.8, 2.27123
2887.77, 171.627, 3772.27, 17636.4, 2.39793
2887.3, 171.602, 3756.11, 17604.8, 2.03732
2886.69, 171.575, 3754.77, 17587.4, 2.03694
2884.07, 171.437, 3344.2, 17088.5, 17.9636
2892.41, 171.762, 2846.4, 16282, 16.6276
2900.14, 172.039, 1367.07, 14557.4, 11.6022
2907.74, 172.333, 1015.01, 13959.9, 10.0348
2916.22, 172.649, 1114.77, 13809.6, 10.4931
2922.72, 172.915, 716.39, 13214, 8.45062
2929.89, 173.2, 690.365, 12985.1, 8.28493
2935.35, 173.441, 383.941, 12517.8, 6.20854
2941.28, 173.699, 324.782, 12292.3, 5.70139
2946.99, 173.973, 396.6, 12198.1, 6.27264
2951.78, 174.206, 293.036, 11958.6, 5.38095
2955.96, 174.434, 230.558, 11770.5, 4.75348
2960.38, 174.678, 261.433, 11671, 5.04524
2963.65, 174.886, 181.12, 11486.6, 4.16269
2967.12, 175.108, 181.824, 11378.5, 4.15088
2970.32, 175.345, 253.366, 11340.6, 4.91641
2972.98, 175.548, 224.069, 11220.2, 4.59618
2975.34, 175.764, 278.568, 11183, 5.13813
2977.35, 175.95, 216.892, 11044, 4.49029
2979.08, 176.149, 239.415, 10988.4, 4.72188
2980.57, 176.32, 165.638, 10848.2, 3.85289
2981.81, 176.504, 162.846, 10777.8, 3.80454
2983.17, 176.703, 218.744, 10761.5, 4.46742
2983.97, 176.872, 190.644, 10675, 4.13347
2984.91, 177.056, 230.222, 10651.5, 4.57755
2985.38, 177.214, 177.889, 10548.1, 3.95877
2986, 177.385, 191.794, 10506.3, 4.12251
2986.24, 177.532, 133.474, 10402.6, 3.33038
2986.59, 177.693, 129.274, 10348.7, 3.257
2986.69, 177.865, 166.652, 10335.1, 3.78465
2986.85, 178.015, 144.356, 10268.2, 3.46834
2986.76, 178.176, 168.757, 10247, 3.80097
2986.76, 178.317, 131.135, 10169, 3.25745
2986.53, 178.468, 138.019, 10134.5, 3.35766
2986.41, 178.601, 98.7171, 10058.5, 2.69173
2986.09, 178.744, 94.6724, 10016.5, 2.60796
2985.82, 178.9, 116.272, 9996.27, 2.99421
2985.41, 179.034, 101.163, 9946.57, 2.72055
2985.06, 179.181, 114.13, 9921.03, 2.94782
2984.59, 179.308, 90.871, 9865.93, 2.50829
2984.17, 179.447, 93.6459, 9833.17, 2.55857
2983.55, 179.597, 122.839, 9825.42, 3.08298
2983.11, 179.729, 115.538, 9785.1, 2.95542
2982.44, 179.871, 141.508, 9776.97, 3.37002
2981.97, 179.995, 120.083, 9724.76, 3.0258
2981.28, 180.13, 134.152, 9707.12, 3.25151
2980.8, 180.247, 103.832, 9648.06, 2.73102
