Energy-Curvature, -Area, -Regularization, -Total ((pN.nm)); Mean Force (pN)
10468.5, 5577.45, 94480.2, 250968, 8.92333
10466.7, 5576.2, 94441.2, 250728, 8.91899
10465.1, 5574.88, 94542.3, 250606, 10.156
10463.4, 5573.67, 94444.3, 250317, 9.65658
10461.9, 5572.39, 94513.9, 250173, 10.5382
10460.2, 5571.22, 94350.7, 249827, 9.50958
10458.8, 5569.98, 94356.9, 249629, 9.89173
10456.8, 5568.56, 94575.2, 249628, 11.7949
10455.4, 5567.37, 94520.8, 249378, 11.6853
10453.9, 5566.27, 94185.1, 248875, 9.4065
10452.5, 5565.11, 94091, 248594, 8.88459
10450.7, 5563.78, 94130.8, 248434, 9.60027
10449.4, 5562.66, 93988.3, 248113, 8.62359
10447.7, 5561.38, 93977.6, 247910, 8.89303
10446.4, 5560.22, 93882.3, 247634, 8.31214
10444.6, 5558.91, 93898.4, 247455, 8.86113
10443, 5557.52, 94087, 247428, 10.7698
10441.3, 5556.23, 94081.1, 247236, 11.0016
10440.1, 5555.16, 93817.8, 246807, 9.18129
10438.5, 5553.92, 93753.4, 246565, 8.9298
10437, 5552.62, 93827, 246440, 9.91754
10435.4, 5551.42, 93703, 246146, 9.16507
10434, 5550.15, 93729, 245983, 9.7257
10432.4, 5548.99, 93564.1, 245656, 8.55078
10431.1, 5547.77, 93536.6, 245447, 8.65088
10429.3, 5546.37, 93645.9, 245362, 9.97226
10428, 5545.19, 93565.1, 245107, 9.60743
10426.2, 5543.84, 93655.7, 245012, 10.6324
10425, 5542.7, 93503.2, 244693, 9.71614
10423.3, 5541.38, 93531.8, 244544, 10.2524
10422.1, 5540.28, 93338.1, 244191, 8.90535
10420.5, 5539.01, 93305.6, 243988, 8.94782
10419.1, 5537.67, 93421.4, 243915, 10.2617
10417.5, 5536.44, 93327.9, 243658, 9.80441
10416.1, 5535.15, 93415.2, 243564, 10.774
10414.6, 5533.96, 93248.7, 243242, 9.75976
10413.3, 5532.71, 93268.2, 243088, 10.2168
10411.8, 5531.55, 93068, 242739, 8.80156
10410.5, 5530.34, 93028.4, 242533, 8.77314
10408.8, 5528.95, 93128.6, 242455, 9.98398
10407.6, 5527.79, 93029.8, 242196, 9.46181
10405.9, 5526.44, 93096.8, 242093, 10.3116
10404.7, 5525.31, 92935.2, 241779, 9.2722
10403.2, 5524.01, 92939.5, 241620, 9.62736
10402, 5522.92, 92756.5, 241291, 8.24904
10400.5, 5521.66, 92712.4, 241091, 8.16522
10399.1, 5520.33, 92779.9, 240984, 9.18634
10397.6, 5519.12, 92687.4, 240742, 8.65492
10396.3, 5517.84, 92723.7, 240611, 9.33062
10394.9, 5516.66, 92585.6, 240330, 8.35929
10393.6, 5515.42, 92573.1, 240158, 8.59803
10391.9, 5514, 92705.6, 240120, 10.087
10390.7, 5512.8, 92645.4, 239906, 9.89058
10389.1, 5511.42, 92778.7, 239876, 11.1609
10387.9, 5510.27, 92634.6, 239585, 10.3715
10386.3, 5508.94, 92707.4, 239501, 11.1619
10385.2, 5507.83, 92494.2, 239148, 9.827
10383.7, 5506.54, 92486.7, 238990, 10.0536
10382.6, 5505.46, 92269.3, 238639, 8.43677
10381.2, 5504.22, 92213.2, 238439, 8.2247
10379.9, 5502.91, 92270.8, 238336, 9.13167
10378.5, 5501.7, 92165.5, 238094, 8.46637
10377.2, 5500.44, 92184.5, 237959, 8.99067
10375.9, 5499.27, 92044.2, 237688, 7.93647
10374.5, 5497.95, 92106.1, 237591, 8.92246
10373.1, 5496.73, 92018, 237367, 8.40766
10371.9, 5495.45, 92050.6, 237247, 9.05945
10370.5, 5494.28, 91919.8, 236986, 8.1198
10369.3, 5493.04, 91906.7, 236828, 8.34925
10367.7, 5491.62, 92029.1, 236794, 9.78612
10366.6, 5490.43, 91971.3, 236597, 9.59495
10365, 5489.06, 92094.3, 236571, 10.82
10363.9, 5487.91, 91958, 236300, 10.0563
10362.4, 5486.58, 92024.4, 236224, 10.8175
10361.4, 5485.47, 91823.8, 235895, 9.52781
10359.9, 5484.19, 91815.1, 235750, 9.74497
10358.9, 5483.11, 91610.8, 235423, 8.18417
10357.5, 5481.88, 91557, 235239, 7.97852
10356.3, 5480.57, 91609, 235144, 8.85144
10355, 5479.37, 91509.4, 234920, 8.20897
10353.8, 5478.11, 91525.4, 234795, 8.71277
10352.5, 5476.95, 91393.4, 234544, 7.69604
10351.3, 5475.73, 91367.9, 234384, 7.79549
10349.8, 5474.34, 91449.8, 234322, 8.97211
10348.7, 5473.16, 91382.9, 234126, 8.66434
10347.2, 5471.81, 91451.5, 234058, 9.58592
10346.2, 5470.68, 91327.6, 233810, 8.7889
10344.8, 5469.37, 91347.7, 233699, 9.28023
10343.8, 5468.28, 91189.7, 233422, 8.09422
10342.4, 5467.02, 91160.6, 233267, 8.14458
10341.2, 5465.69, 91251.8, 233217, 9.33424
10339.9, 5464.47, 91173.7, 233019, 8.93926
10338.7, 5463.19, 91243.1, 232952, 9.82659
10337.4, 5462, 91105, 232699, 8.92844
10336.3, 5460.76, 91119.4, 232584, 9.35605
10335, 5459.62, 90952.1, 232306, 8.08873
10334, 5458.42, 90917.4, 232147, 8.07526
10332.5, 5457.05, 90999.4, 232097, 9.19054
10331.5, 5455.89, 90915.6, 231894, 8.72895
10330.1, 5454.56, 90970.9, 231823, 9.52048
10329.1, 5453.45, 90833.5, 231571, 8.58339
10327.7, 5452.16, 90836.4, 231452, 8.92385
10326.8, 5451.08, 90679.4, 231186, 7.66887
10325.5, 5449.85, 90640.6, 231031, 7.60339
10324.3, 5448.54, 90698, 230958, 8.56037
10323, 5447.34, 90617.6, 230766, 8.08147
10321.9, 5446.07, 90648.9, 230672, 8.72273
10320.7, 5444.91, 90528.3, 230445, 7.83174
10319.6, 5443.69, 90517.2, 230314, 8.06703
10318.2, 5442.3, 90634.1, 230303, 9.47463
10317.2, 5441.12, 90581.7, 230135, 9.30622
10315.8, 5439.77, 90701.2, 230133, 10.5171
10314.8, 5438.64, 90574.3, 229895, 9.79123
10313.5, 5437.32, 90641.1, 229845, 10.555
10312.5, 5436.23, 90459.4, 229557, 9.37953
10311.2, 5434.96, 90462.8, 229448, 9.67937
10310.3, 5433.89, 90266.4, 229150, 8.18636
10309.1, 5432.67, 90220.4, 228996, 8.04358
10308, 5431.38, 90288, 228942, 9.01686
10306.8, 5430.19, 90192.4, 228743, 8.42043
10305.7, 5428.95, 90224.7, 228658, 9.0276
10304.5, 5427.8, 90087.9, 228423, 8.01159
10303.5, 5426.6, 90072.6, 228296, 8.18647
10302.1, 5425.22, 90188.8, 228294, 9.5537
10301.2, 5424.07, 90126.4, 228124, 9.29541
10299.8, 5422.73, 90234.9, 228119, 10.4178
10298.9, 5421.61, 90098.9, 227880, 9.60329
10297.6, 5420.32, 90149.8, 227822, 10.2571
10296.7, 5419.24, 89960.9, 227534, 8.96287
10295.5, 5417.99, 89944.6, 227414, 9.1007
10294.6, 5416.95, 89761.5, 227137, 7.59305
10293.4, 5415.75, 89709.5, 226985, 7.35436
10292.4, 5414.48, 89744.1, 226907, 8.09405
10291.2, 5413.32, 89655.3, 226722, 7.46307
10290.2, 5412.1, 89659, 226618, 7.85894
10289.1, 5410.98, 89547.9, 226415, 6.91417
10288.1, 5409.79, 89519.8, 226283, 6.95581
10286.8, 5408.44, 89570, 226224, 7.92024
10285.8, 5407.3, 89510.2, 226064, 7.60376
10284.6, 5406, 89546.9, 225996, 8.32762
10283.7, 5404.9, 89447.7, 225801, 7.60436
10282.5, 5403.64, 89448.7, 225701, 7.95777
10281.6, 5402.57, 89330.2, 225491, 6.93475
10280.4, 5401.36, 89298.9, 225363, 6.93049
10279.4, 5400.07, 89343.9, 225299, 7.83529
10278.3, 5398.89, 89280.4, 225143, 7.46864
10277.2, 5397.65, 89308.4, 225066, 8.113
10276.1, 5396.51, 89209.3, 224878, 7.3593
10275.2, 5395.31, 89202.7, 224771, 7.63767
10274.1, 5394.21, 89090.5, 224574, 6.62353
10273.2, 5393.05, 89056.2, 224444, 6.5712
10271.9, 5391.73, 89086.1, 224372, 7.35791
10271, 5390.61, 89024.2, 224217, 6.96835
10269.8, 5389.33, 89037.1, 224132, 7.49934
10269, 5388.25, 88948.2, 223955, 6.77212
10267.8, 5387.02, 88932.9, 223846, 6.97118
10266.8, 5385.71, 89003.3, 223810, 8.12633
10265.7, 5384.52, 88960.5, 223678, 7.99643
10264.7, 5383.26, 89033.5, 223649, 8.99352
10263.6, 5382.1, 88940.3, 223470, 8.40569
10262.6, 5380.89, 88978.1, 223410, 9.03676
10261.6, 5379.77, 88841.8, 223192, 8.01901
10260.7, 5378.6, 88830.6, 223087, 8.2112
10259.6, 5377.52, 88690, 222868, 6.9622
10258.7, 5376.33, 88683.1, 222767, 7.24964
10257.5, 5374.96, 88778, 222763, 8.58247
10256.6, 5373.82, 88744.4, 222639, 8.545
10255.6, 5372.77, 88573.1, 222392, 7.00493
10254.7, 5371.66, 88518, 222251, 6.66899
10253.6, 5370.39, 88529.1, 222171, 7.19752
10252.7, 5369.32, 88449.1, 222008, 6.53733
10251.6, 5368.09, 88435.2, 221907, 6.75416
10250.6, 5366.8, 88501.3, 221873, 7.89426
10249.5, 5365.61, 88463.4, 221752, 7.80379
10248.6, 5364.37, 88535.4, 221729, 8.81068
10247.5, 5363.22, 88449.9, 221564, 8.27543
10246.6, 5362.02, 88490.7, 221513, 8.93646
10245.6, 5360.9, 88361.2, 221307, 7.96736
10244.7, 5359.75, 88354.3, 221212, 8.19555
10243.8, 5358.67, 88216.5, 221001, 6.97497
10242.9, 5357.55, 88177.5, 220878, 6.84654
10241.8, 5356.26, 88212.8, 220825, 7.62498
10240.9, 5355.18, 88141.6, 220673, 7.12992
10239.8, 5353.94, 88153.5, 220601, 7.61033
10239, 5352.89, 88056.4, 220426, 6.78117
10238, 5351.69, 88037.6, 220327, 6.91393
10237, 5350.43, 88102.1, 220298, 7.99224
10236, 5349.26, 88053.1, 220172, 7.77717
10235.1, 5348.05, 88111.7, 220142, 8.65464
10234.1, 5346.92, 88016.3, 219973, 7.99757
10233.2, 5345.75, 88038.1, 219909, 8.49956
10232.2, 5344.66, 87910.5, 219710, 7.46643
10231.4, 5343.52, 87890.4, 219608, 7.56053
10230.5, 5342.48, 87767.8, 219418, 6.36716
10229.6, 5341.38, 87726.3, 219298, 6.16876
10228.6, 5340.12, 87737.7, 219227, 6.74062
10227.8, 5339.06, 87673.9, 219088, 6.23613
10226.7, 5337.84, 87666.3, 219002, 6.53777
10225.8, 5336.56, 87737, 218982, 7.75285
10224.7, 5335.38, 87712.8, 218883, 7.796
10224, 5334.4, 87577.6, 218679, 6.48859
10223.1, 5333.27, 87532.6, 218561, 6.24167
10222.2, 5332.07, 87542.6, 218489, 6.77815
10221.2, 5330.97, 87475.3, 218352, 6.22428
10220.4, 5329.82, 87464.9, 218262, 6.47907
10219.3, 5328.5, 87529.2, 218244, 7.63238
10218.5, 5327.39, 87499.8, 218138, 7.61263
10217.4, 5326.11, 87577.2, 218136, 8.67948
10216.6, 5325.05, 87502.7, 217987, 8.22764
10215.5, 5323.8, 87554.9, 217964, 8.97996
10214.8, 5322.78, 87432, 217770, 8.07307
10213.8, 5321.58, 87436.3, 217702, 8.39179
10213.1, 5320.59, 87296.5, 217494, 7.18387
10212.1, 5319.44, 87263.3, 217391, 7.11526
10211.3, 5318.33, 87240.5, 217294, 7.16954
10210.3, 5317.05, 87309.9, 217286, 8.23059
10209.5, 5315.98, 87250, 217154, 7.8958
10208.5, 5314.74, 87304, 217135, 8.69786
10207.8, 5313.71, 87197.4, 216959, 7.91712
10206.7, 5312.51, 87209.4, 216900, 8.31545
10206.1, 5311.52, 87079.1, 216704, 7.20091
10205.1, 5310.37, 87052.3, 216609, 7.20532
10204.2, 5309.16, 87117.7, 216595, 8.21351
10203.3, 5308.04, 87052.4, 216465, 7.81901
10202.5, 5306.89, 87097.6, 216434, 8.54261
10201.6, 5305.8, 86989.1, 216264, 7.71795
10200.8, 5304.68, 86992.6, 216195, 8.03727
10199.9, 5303.64, 86867, 216010, 6.91774
10199.2, 5302.56, 86836.4, 215909, 6.86775
10198.1, 5301.3, 86885.2, 215886, 7.75641
10197.4, 5300.26, 86820.7, 215754, 7.33
10196.4, 5299.05, 86848.8, 215714, 7.93503
10195.7, 5298.05, 86750.4, 215551, 7.12787
10194.8, 5296.88, 86743.4, 215478, 7.36109
10194.1, 5295.9, 86636.2, 215309, 6.31891
10193.2, 5294.78, 86603.9, 215213, 6.23372
10192.4, 5293.6, 86629.8, 215165, 6.94877
10191.5, 5292.51, 86572.3, 215047, 6.53822
10190.7, 5291.37, 86580.9, 214985, 6.99549
10189.8, 5290.32, 86501.2, 214847, 6.27641
10189.1, 5289.22, 86485, 214763, 6.42037
10188.1, 5287.96, 86539.2, 214747, 7.44129
10187.4, 5286.9, 86498.7, 214641, 7.27215
10186.4, 5285.67, 86550.8, 214627, 8.12457
10185.7, 5284.66, 86470.1, 214483, 7.54311
10184.7, 5283.47, 86491.9, 214441, 8.05382
10184.1, 5282.49, 86380.7, 214269, 7.10726
10183.1, 5281.35, 86365.1, 214192, 7.23143
10182.5, 5280.4, 86255.3, 214024, 6.11262
10181.6, 5279.3, 86218.9, 213928, 5.94762
10180.9, 5278.15, 86232.1, 213873, 6.52619
10180, 5277.09, 86174.5, 213759, 6.06125
10179.3, 5275.97, 86170.4, 213688, 6.38088
10178.4, 5274.95, 86099.1, 213563, 5.66939
10177.7, 5273.87, 86076.3, 213476, 5.71542
10176.7, 5272.64, 86100.3, 213435, 6.48031
10176.1, 5271.6, 86058.9, 213332, 6.25021
10175.1, 5270.41, 86075.9, 213287, 6.83522
10174.5, 5269.41, 86010.2, 213162, 6.28387
10173.6, 5268.26, 86005.8, 213098, 6.58048
10172.9, 5267.3, 85927.3, 212963, 5.78529
10172.1, 5266.19, 85902.7, 212880, 5.79657
10171.3, 5265.02, 85926.6, 212837, 6.53628
10170.4, 5263.94, 85881.8, 212737, 6.25907
10169.7, 5262.91, 85844.3, 212640, 6.07167
10168.8, 5261.72, 85860.6, 212596, 6.66568
10168.2, 5260.73, 85800.2, 212478, 6.16645
10167.3, 5259.58, 85797.5, 212417, 6.48835
10166.7, 5258.62, 85723.1, 212288, 5.73828
10165.8, 5257.52, 85700.5, 212209, 5.77767
10165, 5256.35, 85726.9, 212170, 6.54842
10164.2, 5255.28, 85684.5, 212074, 6.30306
10163.5, 5254.16, 85702.8, 212029, 6.88371
10162.7, 5253.12, 85635.5, 211911, 6.31245
10162, 5252.04, 85631.4, 211846, 6.59737
10161.2, 5251.04, 85551.7, 211717, 5.78399
10160.5, 5250, 85527.1, 211635, 5.78191
10159.6, 5248.79, 85551.2, 211599, 6.51596
10159, 5247.79, 85506.1, 211498, 6.2226
10158.1, 5246.63, 85519.6, 211455, 6.74917
10157.5, 5245.66, 85451.7, 211333, 6.14305
10156.6, 5244.54, 85443.1, 211270, 6.37482
10156, 5243.6, 85366.6, 211142, 5.55695
10155.2, 5242.52, 85340.2, 211063, 5.5205
10154.4, 5241.38, 85355.1, 211017, 6.15871
10153.7, 5240.34, 85310.8, 210923, 5.84959
10153, 5239.24, 85315, 210868, 6.2819
10152.2, 5238.23, 85253.2, 210758, 5.69782
10151.5, 5237.17, 85239, 210687, 5.8609
10150.6, 5235.96, 85281, 210671, 6.80866
10150, 5234.94, 85249.1, 210584, 6.70453
10149.1, 5233.76, 85293.3, 210574, 7.52702
10148.5, 5232.79, 85228.4, 210456, 7.04866
10147.6, 5231.65, 85249.7, 210425, 7.57382
10147, 5230.71, 85156.1, 210280, 6.74229
10146.2, 5229.61, 85145.2, 210219, 6.9078
10145.6, 5228.7, 85048.3, 210073, 5.88481
10144.9, 5227.64, 85017.1, 209993, 5.76342
10144.2, 5226.53, 85033.1, 209951, 6.36802
10143.4, 5225.51, 84981.3, 209853, 5.95151
10142.7, 5224.44, 84981.8, 209798, 6.31094
10142, 5223.45, 84914.5, 209686, 5.63442
10141.3, 5222.42, 84896, 209614, 5.71765
10140.5, 5221.24, 84927.7, 209592, 6.54582
10139.9, 5220.24, 84890.3, 209503, 6.35141
10139, 5219.09, 84917.1, 209478, 7.01247
10138.4, 5218.14, 84852.3, 209364, 6.47585
10137.6, 5217.03, 84856.6, 209319, 6.84071
10137.1, 5216.11, 84774.3, 209189, 6.02392
10136.3, 5215.04, 84754.5, 209122, 6.07694
10135.6, 5213.92, 84794.8, 209105, 6.94136
10134.8, 5212.88, 84751, 209016, 6.68026
10134.2, 5211.81, 84781.8, 208992, 7.33781
10133.4, 5210.8, 84707.1, 208875, 6.71266
10132.9, 5209.9, 84623.6, 208745, 5.84572
10132.1, 5208.84, 84599.7, 208675, 5.83285
10131.4, 5207.74, 84627.5, 208648, 6.57485
10130.7, 5206.72, 84581.7, 208558, 6.2597
10130, 5205.66, 84597.4, 208521, 6.78135
10129.3, 5204.67, 84528.2, 208410, 6.14809
10128.7, 5203.64, 84520.7, 208351, 6.3662
10128, 5202.69, 84443.5, 208234, 5.52399
10127.4, 5201.7, 84417.9, 208160, 5.47219
10126.6, 5200.56, 84434, 208127, 6.10495
10126, 5199.6, 84390.4, 208036, 5.77753
10125.2, 5198.5, 84395, 207994, 6.19877
10124.6, 5197.58, 84334.4, 207888, 5.59972
10123.9, 5196.51, 84320.8, 207830, 5.75132
10123.2, 5195.4, 84361.5, 207817, 6.67065
10122.5, 5194.36, 84330.2, 207743, 6.5547
10121.8, 5193.29, 84371.7, 207732, 7.34114
10121.1, 5192.29, 84308.7, 207629, 6.85803
10120.5, 5191.26, 84327.5, 207597, 7.34797
10119.8, 5190.29, 84238.3, 207469, 6.52579
10119.2, 5189.29, 84226.8, 207410, 6.66594
10118.5, 5188.36, 84136, 207281, 5.66811
10118, 5187.39, 84106.2, 207206, 5.53603
10117.2, 5186.28, 84119.2, 207173, 6.10306
10116.6, 5185.35, 84070.8, 207080, 5.68938
10115.9, 5184.27, 84069.4, 207035, 6.01936
10115.3, 5183.37, 84007.7, 206931, 5.36384
10114.6, 5182.33, 83989.5, 206871, 5.43256
10114, 5181.24, 84014.9, 206846, 6.19263
10113.2, 5180.23, 83979.8, 206771, 5.9991
10112.6, 5179.19, 84000.2, 206742, 6.59597
10111.9, 5178.21, 83941.7, 206646, 6.08534
10111.3, 5177.2, 83942.2, 206599, 6.40399
10110.7, 5176.26, 83869.7, 206490, 5.64023
10110.1, 5175.28, 83850, 206425, 5.67278
10109.3, 5174.15, 83880, 206411, 6.45086
10108.8, 5173.22, 83840.2, 206327, 6.19404
10108, 5172.12, 83861.5, 206307, 6.77764
10107.5, 5171.22, 83796.7, 206199, 6.19261
10106.8, 5170.16, 83795.4, 206158, 6.47699
10106.3, 5169.29, 83718.4, 206040, 5.65096
10105.6, 5168.27, 83696.6, 205979, 5.64697
10104.9, 5167.21, 83723.3, 205958, 6.37457
10104.2, 5166.22, 83681.1, 205879, 6.07857
10103.7, 5165.21, 83696.9, 205848, 6.596
10103, 5164.25, 83632.2, 205748, 5.98854
10102.4, 5163.27, 83626.1, 205698, 6.2111
10101.8, 5162.35, 83553.3, 205591, 5.39484
10101.2, 5161.39, 83529.8, 205525, 5.35163
10100.5, 5160.29, 83546.5, 205500, 5.9832
10099.9, 5159.3, 83545.6, 205455, 6.27726
10099.3, 5158.38, 83475, 205350, 5.5132
10098.7, 5157.42, 83454.9, 205288, 5.52888
10098, 5156.31, 83481, 205273, 6.26422
10097.5, 5155.4, 83441.9, 205193, 5.99785
10096.7, 5154.32, 83459, 205171, 6.53821
10096.2, 5153.44, 83397.3, 205069, 5.96009
10095.5, 5152.4, 83393.3, 205028, 6.21169
10095, 5151.55, 83321.9, 204919, 5.41312
10094.3, 5150.55, 83299.9, 204860, 5.39393
10093.8, 5149.51, 83320.1, 204836, 6.05815
10093.1, 5148.54, 83280.1, 204761, 5.76432
10092.5, 5147.54, 83290.1, 204728, 6.22613
10091.9, 5146.61, 83231.3, 204636, 5.64697
10091.3, 5145.64, 83222.4, 204585, 5.83434
10090.7, 5144.74, 83157.7, 204489, 5.07205
10090.2, 5143.81, 83134.5, 204426, 5.01883
10089.5, 5142.73, 83144.2, 204397, 5.57561
10089, 5141.83, 83106.7, 204321, 5.27643
10088.3, 5140.78, 83107.1, 204284, 5.64265
10087.8, 5139.92, 83056.4, 204197, 5.1044
10087.1, 5138.91, 83042.6, 204147, 5.23124
10086.5, 5137.86, 83070.6, 204131, 6.03342
10085.9, 5136.88, 83042.8, 204070, 5.92248
10085.3, 5135.87, 83071, 204055, 6.60361
10084.6, 5134.92, 83018.8, 203971, 6.17018
10084.1, 5133.95, 83029.3, 203940, 6.58863
10083.5, 5133.04, 82957.4, 203838, 5.86165
10083, 5132.1, 82944.8, 203786, 5.97453
10082.4, 5131.22, 82872.6, 203684, 5.10087
10081.9, 5130.31, 82846.4, 203620, 4.97963
10081.2, 5129.25, 82852, 203589, 5.46168
10080.7, 5128.37, 82812, 203513, 5.09784
10080, 5127.36, 82806.8, 203473, 5.37401
10079.5, 5126.51, 82757.4, 203389, 4.80522
10078.9, 5125.53, 82739.8, 203338, 4.85756
10078.3, 5124.5, 82753.9, 203311, 5.49831
10077.7, 5123.55, 82724, 203249, 5.32586
10077.2, 5122.56, 82734.2, 203219, 5.82466
10076.5, 5121.64, 82687.4, 203142, 5.38357
10076, 5120.69, 82683.2, 203099, 5.64482
10075.4, 5119.8, 82626.7, 203014, 4.99313
10074.9, 5118.88, 82608.1, 202959, 5.01345
10074.2, 5117.81, 82624.4, 202939, 5.65907
10073.7, 5116.93, 82591.5, 202871, 5.4355
10073.1, 5115.89, 82601.4, 202847, 5.91529
10072.6, 5115.04, 82551.1, 202762, 5.41844
10071.9, 5114.04, 82545, 202724, 5.64712
10071.5, 5113.22, 82486.8, 202633, 4.95379
10070.9, 5112.26, 82466.7, 202581, 4.9438
10070.3, 5111.22, 82497.4, 202571, 5.82502
10069.7, 5110.24, 82481.4, 202524, 5.8794
10069.2, 5109.45, 82408.7, 202420, 4.96179
10068.6, 5108.51, 82381.4, 202362, 4.80126
10068.1, 5107.54, 82382.8, 202326, 5.20818
10067.5, 5106.64, 82343.6, 202258, 4.82224
10067, 5105.7, 82334.5, 202213, 5.0265
10066.3, 5104.61, 82366.2, 202210, 5.90106
10065.8, 5103.72, 82347.7, 202156, 5.90936
10065.3, 5102.87, 82272, 202055, 4.9465
10064.8, 5102, 82243.5, 201993, 4.75187
10064.1, 5100.99, 82242.7, 201960, 5.12295
10063.7, 5100.15, 82203.2, 201888, 4.71112
10063.1, 5099.17, 82192, 201846, 4.87924
10062.5, 5098.16, 82217.1, 201833, 5.6731
10061.9, 5097.21, 82196.1, 201783, 5.64304
10061.4, 5096.23, 82226.4, 201776, 6.36622
10060.8, 5095.31, 82183.5, 201706, 6.03247
10060.3, 5094.37, 82200.8, 201686, 6.52891
10059.7, 5093.48, 82135.6, 201595, 5.8842
10059.2, 5092.58, 82130.1, 201555, 6.079
10058.7, 5091.72, 82058.5, 201458, 5.2392
10058.2, 5090.84, 82036.2, 201403, 5.1734
10057.6, 5089.81, 82052.6, 201388, 5.76865
10057.1, 5088.97, 82013.5, 201317, 5.43607
10056.5, 5087.98, 82018.6, 201293, 5.82228
10056.1, 5087.16, 81964.4, 201208, 5.23425
10055.4, 5086.21, 81952.9, 201168, 5.36235
10054.9, 5085.22, 81989.3, 201167, 6.21153
10054.3, 5084.29, 81961.4, 201113, 6.08289
10053.8, 5083.34, 81997.1, 201112, 6.79689
10053.2, 5082.44, 81941.7, 201032, 6.32534
10052.8, 5081.53, 81956.8, 201012, 6.75709
10052.2, 5080.65, 81880, 200912, 5.97803
10051.8, 5079.78, 81869.3, 200868, 6.08684
10051.2, 5078.94, 81792.7, 200768, 5.15911
10050.8, 5078.08, 81767.2, 200711, 5.02421
10050.1, 5077.08, 81776.6, 200691, 5.52038
10049.7, 5076.25, 81736.1, 200621, 5.13232
10049.1, 5075.28, 81733.5, 200590, 5.41168
10048.7, 5074.49, 81683, 200511, 4.8134
10048.1, 5073.56, 81667, 200468, 4.86063
10047.6, 5072.59, 81684.8, 200451, 5.51415
10047, 5071.69, 81655.5, 200397, 5.32804
10046.6, 5070.76, 81668.6, 200376, 5.83149
10046, 5069.88, 81621.6, 200305, 5.37041
10045.5, 5068.99, 81619.3, 200271, 5.62858
10045, 5068.14, 81562.5, 200191, 4.95589
10044.5, 5067.28, 81545.3, 200143, 4.96901
10043.9, 5066.26, 81564, 200133, 5.6157
10043.5, 5065.39, 81556, 200094, 5.76871
10042.9, 5064.56, 81490.2, 200005, 4.95642
10042.5, 5063.71, 81468.1, 199954, 4.8714
10041.9, 5062.71, 81478.4, 199936, 5.39195
10041.5, 5061.9, 81442.1, 199871, 5.06218
10040.9, 5060.94, 81442.2, 199845, 5.38443
10040.5, 5060.15, 81394.4, 199769, 4.83169
10039.9, 5059.22, 81381, 199731, 4.92161
10039.4, 5058.27, 81404.6, 199721, 5.64266
10038.9, 5057.37, 81377.9, 199671, 5.50054
10038.4, 5056.46, 81399.2, 199660, 6.089
10037.8, 5055.58, 81351.8, 199590, 5.65058
10037.4, 5054.7, 81356.8, 199564, 5.98774
10036.9, 5053.86, 81295, 199480, 5.29719
10036.4, 5053, 81281.3, 199437, 5.3607
10035.9, 5052.19, 81221.8, 199356, 4.56424
10035.5, 5051.36, 81198.5, 199305, 4.43222
10034.9, 5050.4, 81198.6, 199279, 4.8154
10034.5, 5049.6, 81165.4, 199219, 4.47873
10033.9, 5048.66, 81157.1, 199185, 4.68148
10033.5, 5047.7, 81183.9, 199180, 5.4961
10032.9, 5046.79, 81168.3, 199141, 5.52685
10032.5, 5046.05, 81103, 199050, 4.65071
10032, 5045.17, 81078, 199002, 4.48683
10031.5, 5044.27, 81077.8, 198972, 4.84626
10031, 5043.43, 81042.8, 198916, 4.47673
10030.6, 5042.56, 81033.5, 198878, 4.64758
10030, 5041.54, 81057.6, 198875, 5.42327
10029.6, 5040.71, 81039.8, 198829, 5.41042
10029.1, 5039.92, 80975.7, 198746, 4.52922
10028.7, 5039.11, 80950.5, 198694, 4.34147
10028.1, 5038.17, 80947.2, 198666, 4.65503
10027.7, 5037.39, 80913.4, 198607, 4.278
10027.2, 5036.48, 80901.8, 198572, 4.41107
10026.7, 5035.53, 80917.8, 198557, 5.08528
10026.1, 5034.65, 80898.2, 198515, 5.04123
10025.7, 5033.74, 80917.2, 198505, 5.64437
10025.2, 5032.88, 80881, 198448, 5.33777
10024.7, 5032.01, 80889.5, 198427, 5.73965
10024.2, 5031.18, 80837.5, 198356, 5.17295
10023.8, 5030.34, 80829.2, 198320, 5.31744
10023.3, 5029.54, 80773.8, 198245, 4.59742
10022.9, 5028.72, 80753.8, 198199, 4.52728
10022.3, 5027.76, 80760.4, 198182, 5.00248
10022, 5026.98, 80728.8, 198125, 4.71191
10021.4, 5026.05, 80727.3, 198100, 5.01039
10021, 5025.3, 80685.9, 198035, 4.51619
10020.5, 5024.4, 80673.2, 198000, 4.60423
10020.1, 5023.49, 80691.6, 197989, 5.2681
10019.5, 5022.62, 80667.8, 197945, 5.14631
10019.1, 5021.73, 80690.7, 197939, 5.78193
10018.6, 5020.87, 80653.7, 197883, 5.47122
10018.2, 5020.02, 80665.6, 197867, 5.89993
10017.7, 5019.19, 80611, 197794, 5.31536
10017.3, 5018.36, 80604.5, 197761, 5.47527
10016.8, 5017.57, 80545.6, 197684, 4.72497
10016.4, 5016.77, 80525.9, 197639, 4.65749
10015.8, 5015.82, 80536.2, 197627, 5.16751
