Energy-Curvature, -Area, -Regularization, -Total ((pN.nm)); Mean Force (pN)
1156.93, 6004.34, 5.93184, 14319.6, 0.320136
1156.92, 6004.32, 4.61251, 14319.1, 0.201598
1156.91, 6004.29, 5.34429, 14318.7, 0.272654
1156.9, 6004.27, 4.43126, 14318.4, 0.168296
1156.88, 6004.24, 5.29037, 14318.2, 0.266952
1156.87, 6004.22, 4.38951, 14317.9, 0.156847
1156.86, 6004.19, 4.97571, 14317.5, 0.23458
1156.85, 6004.18, 4.32733, 14317.3, 0.136731
1156.83, 6004.13, 5.45561, 14317.2, 0.279783
1156.82, 6004.11, 4.70235, 14317.2, 0.209268
1156.8, 6004.08, 5.92716, 14317.1, 0.316337
1156.79, 6004.06, 4.79034, 14316.9, 0.220034
1156.78, 6004.03, 6.03009, 14316.8, 0.323126
1156.77, 6004.01, 4.73404, 14316.4, 0.211337
1156.75, 6003.99, 5.67943, 14316.1, 0.296143
1156.74, 6003.97, 4.57779, 14315.7, 0.185947
1156.73, 6003.94, 5.11833, 14315.2, 0.244951
1156.72, 6003.92, 4.42712, 14315, 0.153077
1156.7, 6003.88, 5.60329, 14315, 0.288452
1156.69, 6003.86, 4.47522, 14314.6, 0.162239
1156.68, 6003.83, 5.12143, 14314.2, 0.243283
1156.67, 6003.82, 4.3913, 14314, 0.137292
1156.65, 6003.77, 5.52194, 14313.9, 0.279882
1156.64, 6003.75, 4.7411, 14313.9, 0.20572
1156.62, 6003.72, 5.85768, 14313.8, 0.30625
1156.61, 6003.7, 4.78053, 14313.5, 0.210129
1156.6, 6003.67, 5.81409, 14313.3, 0.302242
1156.59, 6003.65, 4.69575, 14313, 0.196343
1156.58, 6003.63, 5.41561, 14312.6, 0.268237
1156.57, 6003.61, 4.55228, 14312.3, 0.16926
1156.55, 6003.57, 5.47839, 14312.1, 0.27304
1156.54, 6003.56, 4.52853, 14311.8, 0.162206
1156.53, 6003.52, 5.23359, 14311.5, 0.249125
1156.52, 6003.51, 4.46695, 14311.3, 0.144279
1156.5, 6003.47, 5.28092, 14311, 0.252833
1156.49, 6003.45, 4.45607, 14310.7, 0.1379
1156.47, 6003.4, 5.59001, 14310.7, 0.280082
1156.46, 6003.38, 4.78161, 14310.6, 0.202259
1156.44, 6003.35, 5.79896, 14310.4, 0.296555
1156.43, 6003.33, 4.78042, 14310.2, 0.200815
1156.42, 6003.31, 5.64119, 14309.9, 0.282965
1156.41, 6003.29, 4.67879, 14309.6, 0.182877
1156.4, 6003.26, 5.22666, 14309.2, 0.24364
1156.39, 6003.24, 4.55224, 14309, 0.154994
1156.38, 6003.21, 5.19804, 14308.7, 0.239684
1156.37, 6003.19, 4.52564, 14308.5, 0.145588
1156.35, 6003.15, 5.43761, 14308.4, 0.262459
1156.34, 6003.13, 4.53842, 14308, 0.146405
1156.32, 6003.09, 5.38543, 14307.8, 0.25656
1156.31, 6003.08, 4.51554, 14307.5, 0.136431
1156.29, 6003.03, 5.57486, 14307.4, 0.272971
1156.28, 6003.01, 4.68036, 14307.2, 0.174266
1156.27, 6002.98, 5.75784, 14307.1, 0.287776
1156.26, 6002.96, 4.67435, 14306.7, 0.171296
1156.24, 6002.93, 5.57751, 14306.5, 0.271568
1156.24, 6002.91, 4.61032, 14306.2, 0.155172
1156.22, 6002.87, 5.76174, 14306.1, 0.286492
1156.21, 6002.85, 4.60585, 14305.6, 0.151551
1156.19, 6002.81, 5.55431, 14305.5, 0.267666
1156.18, 6002.8, 4.56491, 14305.1, 0.136835
1156.16, 6002.75, 5.61315, 14305, 0.271925
1156.15, 6002.73, 4.81792, 14304.9, 0.190129
1156.14, 6002.7, 5.58305, 14304.6, 0.268462
1156.13, 6002.68, 4.75897, 14304.4, 0.178375
1156.12, 6002.65, 5.2942, 14304, 0.239491
1156.11, 6002.64, 4.65794, 14303.8, 0.155329
1156.1, 6002.6, 5.34198, 14303.5, 0.243525
1156.09, 6002.58, 4.64335, 14303.4, 0.149313
1156.07, 6002.54, 5.70446, 14303.3, 0.27671
1156.06, 6002.52, 4.67186, 14302.9, 0.154074
1156.04, 6002.49, 5.76463, 14302.9, 0.280993
1156.03, 6002.47, 4.65323, 14302.4, 0.146592
1156.02, 6002.43, 5.46076, 14302.2, 0.252429
1156.01, 6002.41, 4.61034, 14301.8, 0.129707
1155.99, 6002.37, 5.40624, 14301.6, 0.245852
1155.98, 6002.35, 4.78511, 14301.6, 0.172292
1155.97, 6002.32, 5.31484, 14301.1, 0.235361
1155.96, 6002.3, 4.72896, 14301.1, 0.158496
1155.94, 6002.26, 5.53223, 14300.8, 0.256532
1155.94, 6002.25, 4.74631, 14300.6, 0.160393
1155.92, 6002.21, 5.49681, 14300.4, 0.252201
1155.91, 6002.19, 4.71336, 14300.2, 0.150174
1155.9, 6002.15, 5.77504, 14300.1, 0.276829
1155.89, 6002.14, 4.7267, 14299.7, 0.151043
1155.87, 6002.1, 5.71179, 14299.6, 0.270385
1155.86, 6002.08, 4.69802, 14299.2, 0.140212
1155.85, 6002.04, 5.35024, 14298.9, 0.233918
1155.84, 6002.02, 4.65834, 14298.6, 0.122147
1155.81, 6001.97, 5.67274, 14298.5, 0.264757
1155.8, 6001.95, 4.89253, 14298.4, 0.17957
1155.79, 6001.92, 5.47652, 14297.9, 0.244968
1155.78, 6001.9, 4.80647, 14297.8, 0.160522
1155.77, 6001.86, 5.62523, 14297.6, 0.258663
1155.76, 6001.85, 4.80639, 14297.4, 0.158413
1155.75, 6001.81, 5.50149, 14297.1, 0.245628
1155.74, 6001.8, 4.76226, 14296.9, 0.14484
1155.72, 6001.75, 5.65535, 14296.7, 0.259667
1155.71, 6001.74, 4.76272, 14296.4, 0.142078
1155.7, 6001.7, 5.50852, 14296.2, 0.244273
1155.69, 6001.68, 4.73469, 14295.9, 0.129511
1155.67, 6001.63, 5.56845, 14295.7, 0.249175
1155.66, 6001.62, 4.7719, 14295.4, 0.138507
1155.65, 6001.58, 5.44218, 14295.2, 0.235033
1155.64, 6001.56, 4.74844, 14294.9, 0.126771
1155.62, 6001.51, 5.50076, 14294.7, 0.24006
1155.61, 6001.5, 4.74702, 14294.4, 0.121441
1155.59, 6001.44, 5.7224, 14294.2, 0.260677
1155.58, 6001.42, 4.95591, 14294.1, 0.174327
1155.57, 6001.39, 5.46493, 14293.7, 0.233929
1155.56, 6001.37, 4.86416, 14293.6, 0.152585
1155.54, 6001.34, 5.52219, 14293.3, 0.239066
1155.54, 6001.32, 4.85283, 14293.1, 0.147256
1155.52, 6001.28, 5.88757, 14293.1, 0.273055
1155.51, 6001.26, 4.88331, 14292.7, 0.152551
1155.49, 6001.22, 5.96607, 14292.7, 0.278948
1155.49, 6001.2, 4.86739, 14292.2, 0.145719
1155.47, 6001.16, 5.68135, 14292, 0.252099
1155.46, 6001.15, 4.82578, 14291.7, 0.129289
1155.44, 6001.1, 5.64244, 14291.5, 0.24711
1155.44, 6001.08, 5.00784, 14291.4, 0.173007
1155.42, 6001.05, 5.55941, 14291, 0.237643
1155.42, 6001.03, 4.95209, 14291, 0.159572
1155.4, 6000.99, 5.79984, 14290.8, 0.260592
1155.39, 6000.98, 4.97293, 14290.6, 0.162162
1155.38, 6000.94, 5.7766, 14290.4, 0.257526
1155.37, 6000.92, 4.93953, 14290.1, 0.15219
1155.36, 6000.89, 5.50304, 14289.8, 0.228444
1155.35, 6000.87, 4.88378, 14289.6, 0.133412
1155.33, 6000.82, 5.99483, 14289.6, 0.275373
1155.32, 6000.81, 4.92091, 14289.1, 0.141561
1155.31, 6000.77, 5.6244, 14288.9, 0.239255
1155.3, 6000.75, 4.87839, 14288.6, 0.123226
1155.28, 6000.69, 5.9939, 14288.6, 0.273245
1155.27, 6000.67, 5.13978, 14288.4, 0.184219
1155.26, 6000.64, 5.79027, 14288, 0.253752
1155.25, 6000.62, 5.04588, 14287.9, 0.164763
1155.24, 6000.59, 5.97169, 14287.8, 0.269683
1155.23, 6000.57, 5.04778, 14287.5, 0.163183
1155.22, 6000.54, 5.845, 14287.3, 0.257193
1155.21, 6000.52, 4.99783, 14287, 0.149201
1155.19, 6000.48, 6.03923, 14287, 0.273884
1155.18, 6000.46, 4.99898, 14286.5, 0.146807
1155.17, 6000.42, 5.88241, 14286.4, 0.258776
1155.16, 6000.4, 4.96515, 14286, 0.133593
1155.14, 6000.35, 5.971, 14286, 0.26588
1155.13, 6000.33, 5.21342, 14285.9, 0.186774
1155.12, 6000.31, 5.96808, 14285.6, 0.264817
1155.11, 6000.28, 5.16341, 14285.5, 0.176457
1155.1, 6000.26, 5.70465, 14285, 0.238224
1155.1, 6000.24, 5.06714, 14284.9, 0.154473
1155.08, 6000.2, 5.77428, 14284.7, 0.244458
1155.08, 6000.19, 5.02646, 14284.5, 0.141194
1155.06, 6000.15, 5.83034, 14284.3, 0.249044
1155.05, 6000.13, 5.01731, 14284, 0.135199
1155.04, 6000.09, 5.62009, 14283.7, 0.225689
1155.03, 6000.07, 4.99003, 14283.5, 0.121092
1155.01, 6000.01, 6.053, 14283.4, 0.267764
1155, 5999.99, 5.25715, 14283.3, 0.184043
1154.99, 5999.96, 5.94154, 14283, 0.256679
1154.98, 5999.94, 5.18291, 14282.9, 0.168692
1154.97, 5999.91, 6.23623, 14282.8, 0.282017
1154.96, 5999.89, 5.20585, 14282.5, 0.171381
1154.95, 5999.85, 6.19914, 14282.4, 0.278088
1154.94, 5999.84, 5.16053, 14282, 0.159992
1154.93, 5999.8, 5.85163, 14281.7, 0.245103
1154.92, 5999.79, 5.08777, 14281.5, 0.138819
1154.9, 5999.75, 5.81788, 14281.3, 0.240587
1154.9, 5999.73, 5.07113, 14281, 0.129933
1154.88, 5999.68, 5.99299, 14280.9, 0.256776
1154.87, 5999.66, 5.31637, 14280.9, 0.18423
1154.86, 5999.63, 6.07685, 14280.6, 0.26375
1154.85, 5999.61, 5.29298, 14280.5, 0.178594
1154.84, 5999.58, 5.88767, 14280.1, 0.244742
1154.83, 5999.56, 5.20774, 14280, 0.159845
1154.82, 5999.53, 6.04897, 14279.8, 0.259482
1154.81, 5999.51, 5.20957, 14279.6, 0.158142
1154.8, 5999.47, 5.93094, 14279.3, 0.247185
1154.79, 5999.46, 5.16513, 14279.1, 0.144704
1154.78, 5999.41, 6.10178, 14279, 0.262523
1154.77, 5999.4, 5.16674, 14278.7, 0.14226
1154.76, 5999.36, 5.95758, 14278.5, 0.247764
1154.75, 5999.34, 5.13756, 14278.2, 0.129644
1154.73, 5999.29, 6.03244, 14278.1, 0.253937
1154.72, 5999.27, 5.35688, 14278.1, 0.179434
1154.71, 5999.24, 6.02675, 14277.7, 0.252534
1154.7, 5999.22, 5.31293, 14277.6, 0.169531
1154.69, 5999.19, 6.44003, 14277.6, 0.288133
1154.68, 5999.17, 5.36498, 14277.3, 0.177605
1154.67, 5999.14, 5.84238, 14276.8, 0.231734
1154.67, 5999.12, 5.21879, 14276.7, 0.143426
1154.65, 5999.08, 6.18995, 14276.7, 0.265088
1154.64, 5999.06, 5.24909, 14276.3, 0.148786
1154.63, 5999.02, 6.27193, 14276.3, 0.271452
1154.62, 5999, 5.23589, 14275.9, 0.142404
1154.61, 5998.96, 6.01061, 14275.7, 0.246038
1154.6, 5998.95, 5.1979, 14275.4, 0.126617
1154.58, 5998.9, 5.98084, 14275.2, 0.241833
1154.57, 5998.88, 5.37351, 14275.2, 0.16958
1154.56, 5998.85, 5.90632, 14274.8, 0.233052
1154.56, 5998.83, 5.32172, 14274.7, 0.156671
1154.54, 5998.79, 6.14401, 14274.6, 0.256093
1154.54, 5998.78, 5.23091, 14274.2, 0.127976
1154.52, 5998.73, 6.04512, 14274, 0.245301
1154.51, 5998.71, 5.40429, 14274, 0.169802
1154.5, 5998.68, 5.9259, 14273.6, 0.231911
1154.49, 5998.66, 5.34227, 14273.5, 0.154556
1154.48, 5998.63, 6.10925, 14273.3, 0.24983
1154.48, 5998.61, 5.35344, 14273.2, 0.154955
1154.46, 5998.57, 6.04503, 14272.9, 0.24245
1154.46, 5998.55, 5.31906, 14272.7, 0.143774
1154.44, 5998.51, 6.26203, 14272.6, 0.262391
1154.43, 5998.49, 5.3275, 14272.3, 0.143222
1154.42, 5998.45, 6.16878, 14272.2, 0.252641
1154.41, 5998.44, 5.30128, 14271.8, 0.131974
1154.4, 5998.39, 6.31014, 14271.8, 0.264736
1154.39, 5998.37, 5.5604, 14271.8, 0.187073
1154.38, 5998.34, 6.35307, 14271.5, 0.267783
1154.37, 5998.32, 5.52143, 14271.4, 0.178878
1154.36, 5998.29, 6.11446, 14271, 0.244359
1154.35, 5998.27, 5.42536, 14270.9, 0.157949
1154.34, 5998.24, 6.23201, 14270.7, 0.254933
1154.33, 5998.22, 5.41936, 14270.5, 0.154356
1154.32, 5998.18, 6.07988, 14270.2, 0.238847
1154.31, 5998.16, 5.37338, 14270, 0.139772
1154.3, 5998.12, 6.19141, 14269.9, 0.249058
1154.29, 5998.11, 5.37102, 14269.6, 0.135868
1154.28, 5998.07, 6.02766, 14269.3, 0.231039
1154.27, 5998.05, 5.34537, 14269.1, 0.123002
1154.26, 5998, 6.04876, 14268.9, 0.232054
1154.25, 5997.98, 5.34289, 14268.6, 0.116736
1154.23, 5997.92, 6.20854, 14268.5, 0.247213
1154.22, 5997.9, 5.52232, 14268.4, 0.165009
1154.21, 5997.87, 6.54732, 14268.4, 0.277312
1154.2, 5997.85, 5.55942, 14268.1, 0.170518
1154.19, 5997.82, 6.58598, 14268, 0.279755
1154.18, 5997.8, 5.52648, 14267.6, 0.161848
1154.17, 5997.76, 6.2869, 14267.4, 0.252046
1154.17, 5997.75, 5.45514, 14267.2, 0.142107
1154.15, 5997.71, 6.31088, 14267, 0.253332
1154.15, 5997.69, 5.44077, 14266.7, 0.134632
1154.13, 5997.65, 6.05681, 14266.5, 0.225946
1154.13, 5997.63, 5.41014, 14266.3, 0.119278
1154.1, 5997.57, 6.45239, 14266.2, 0.264248
1154.1, 5997.55, 5.66525, 14266.1, 0.180243
1154.09, 5997.52, 6.31192, 14265.8, 0.250228
1154.08, 5997.5, 5.58713, 14265.7, 0.163631
1154.07, 5997.47, 6.55186, 14265.6, 0.271415
1154.06, 5997.45, 5.60133, 14265.3, 0.164585
1154.05, 5997.41, 6.47984, 14265.2, 0.264157
1154.04, 5997.4, 5.55615, 14264.9, 0.152354
1154.03, 5997.36, 6.14636, 14264.6, 0.230175
1154.02, 5997.34, 5.56332, 14264.5, 0.151837
1154.01, 5997.31, 6.27985, 14264.3, 0.243197
1154.01, 5997.29, 5.56556, 14264.1, 0.150018
1153.99, 5997.25, 6.17663, 14263.9, 0.231368
1153.99, 5997.24, 5.52947, 14263.7, 0.137496
1153.97, 5997.2, 6.31597, 14263.6, 0.244787
1153.97, 5997.18, 5.53212, 14263.3, 0.135044
1153.95, 5997.14, 6.19207, 14263.1, 0.230738
1153.95, 5997.12, 5.50976, 14262.9, 0.123394
1153.93, 5997.07, 6.25006, 14262.7, 0.235686
1153.93, 5997.05, 5.50917, 14262.4, 0.118101
1153.91, 5997, 6.46823, 14262.3, 0.256067
1153.9, 5996.98, 5.71503, 14262.2, 0.170523
1153.89, 5996.95, 6.21564, 14261.8, 0.229548
1153.88, 5996.93, 5.62556, 14261.7, 0.148969
1153.87, 5996.89, 6.27218, 14261.5, 0.234606
1153.86, 5996.87, 5.61507, 14261.4, 0.143679
1153.85, 5996.83, 6.63097, 14261.3, 0.268215
1153.84, 5996.81, 5.64564, 14261, 0.148914
1153.83, 5996.78, 6.15708, 14260.7, 0.219518
1153.83, 5996.76, 5.57469, 14260.5, 0.124126
1153.81, 5996.71, 6.39133, 14260.4, 0.243583
1153.8, 5996.7, 5.58821, 14260.1, 0.124767
1153.79, 5996.65, 6.3557, 14259.9, 0.23872
1153.78, 5996.63, 5.75952, 14259.9, 0.167051
1153.76, 5996.57, 6.60505, 14259, 0.690314
1154.17, 5996.71, 51.0367, 14250.6, 1.62109
1153.77, 5996.7, 22.0868, 14236.7, 1.04431
1153.62, 5996.7, 15.6108, 14228.5, 0.855481
1153.4, 5996.71, 15.9106, 14227.8, 0.849543
1153.26, 5996.71, 10.0139, 14222.4, 0.666862
1153.1, 5996.72, 9.312, 14219.7, 0.629069
1152.97, 5996.72, 5.56927, 14217, 0.472615
1152.83, 5996.73, 4.93445, 14214.6, 0.425056
1152.73, 5996.72, 3.25091, 14213.7, 0.311996
1152.59, 5996.73, 4.14887, 14213.1, 0.365818
1152.5, 5996.72, 2.85301, 14212.5, 0.258869
1152.38, 5996.72, 3.28004, 14211.7, 0.287787
1152.31, 5996.72, 2.55214, 14211.4, 0.202265
1152.19, 5996.72, 3.17337, 14210.9, 0.266858
1152.12, 5996.72, 2.53574, 14210.6, 0.181724
1152, 5996.71, 3.40416, 14210.3, 0.279879
1151.95, 5996.71, 2.60141, 14209.9, 0.178262
1151.84, 5996.7, 3.34722, 14209.5, 0.266283
1151.8, 5996.69, 2.60884, 14209.1, 0.163498
1151.69, 5996.68, 3.57381, 14208.8, 0.280524
1151.65, 5996.68, 2.99049, 14208.8, 0.222055
1151.58, 5996.67, 4.34156, 14208.6, 0.337532
1151.54, 5996.66, 3.2391, 14208.3, 0.247239
1151.49, 5996.65, 3.73004, 14207.5, 0.284797
1151.45, 5996.64, 2.87616, 14207.2, 0.188169
1151.39, 5996.63, 4.02251, 14207, 0.305225
1151.36, 5996.62, 2.91616, 14206.4, 0.18734
1151.3, 5996.61, 3.93922, 14206.1, 0.294357
1151.28, 5996.6, 2.88337, 14205.6, 0.172447
1151.21, 5996.58, 4.27068, 14205.6, 0.317094
1151.18, 5996.56, 3.41826, 14205.5, 0.247425
1151.14, 5996.55, 4.08746, 14204.8, 0.299745
1151.12, 5996.54, 3.25742, 14204.6, 0.22352
1151.08, 5996.53, 4.57435, 14204.5, 0.334066
1151.05, 5996.51, 3.35312, 14204.1, 0.231927
1151.01, 5996.5, 4.64407, 14203.9, 0.33657
1150.99, 5996.48, 3.29358, 14203.4, 0.220243
1150.95, 5996.47, 4.24788, 14203, 0.304685
1150.93, 5996.46, 3.13803, 14202.5, 0.192262
1150.89, 5996.44, 4.43888, 14202.5, 0.317012
1150.87, 5996.42, 3.13438, 14201.8, 0.186774
1150.83, 5996.4, 4.18859, 14201.6, 0.294911
1150.82, 5996.39, 3.06357, 14201.1, 0.167325
1150.77, 5996.37, 4.36543, 14201.1, 0.306659
1150.75, 5996.35, 3.51905, 14201, 0.235237
1150.73, 5996.33, 4.07975, 14200.3, 0.28104
1150.71, 5996.32, 3.33034, 14200.2, 0.207127
1150.67, 5996.3, 4.36854, 14199.9, 0.30315
1150.66, 5996.28, 3.36472, 14199.7, 0.20909
1150.63, 5996.26, 4.29675, 14199.3, 0.295541
1150.61, 5996.25, 3.28732, 14199, 0.193867
1150.58, 5996.23, 3.91838, 14198.5, 0.259996
1150.57, 5996.21, 3.165, 14198.3, 0.166878
1150.53, 5996.19, 3.95197, 14198, 0.261152
1150.52, 5996.18, 3.15012, 14197.7, 0.158833
1150.48, 5996.15, 4.33383, 14197.6, 0.293019
1150.46, 5996.13, 3.18463, 14197.1, 0.162196
1150.43, 5996.1, 4.36111, 14197, 0.293403
1150.41, 5996.08, 3.55884, 14197, 0.221927
1150.39, 5996.07, 4.01105, 14196.3, 0.260883
1150.37, 5996.05, 3.36474, 14196.2, 0.190919
1150.35, 5996.03, 4.15111, 14195.9, 0.272315
1150.33, 5996.01, 3.3625, 14195.7, 0.187788
1150.31, 5995.99, 4.00935, 14195.3, 0.257417
1150.29, 5995.97, 3.28811, 14195.1, 0.170737
1150.26, 5995.94, 4.24658, 14194.9, 0.277727
1150.25, 5995.93, 3.30626, 14194.6, 0.171177
1150.22, 5995.9, 4.173, 14194.3, 0.269602
1150.21, 5995.88, 3.26563, 14194, 0.15863
1150.18, 5995.85, 4.45506, 14194, 0.292349
1150.16, 5995.83, 3.27958, 14193.4, 0.158005
1150.13, 5995.8, 4.34448, 14193.3, 0.28159
1150.12, 5995.78, 3.58663, 14193.3, 0.210223
1150.09, 5995.76, 4.78939, 14193.2, 0.315697
1150.08, 5995.74, 3.56973, 14192.8, 0.205805
1150.06, 5995.72, 4.39845, 14192.4, 0.283716
1150.04, 5995.7, 3.41936, 14192.1, 0.178886
1150.02, 5995.67, 4.52454, 14192, 0.292923
1150.01, 5995.65, 3.40277, 14191.6, 0.173
1149.98, 5995.62, 4.27757, 14191.4, 0.270565
1149.97, 5995.61, 3.33399, 14191, 0.154635
1149.94, 5995.57, 4.38715, 14190.9, 0.278868
1149.93, 5995.55, 3.32625, 14190.5, 0.148831
1149.9, 5995.52, 4.14118, 14190.2, 0.2549
1149.89, 5995.5, 3.53004, 14190.2, 0.188788
1149.87, 5995.47, 4.34316, 14189.9, 0.272561
1149.85, 5995.46, 3.54585, 14189.8, 0.189465
1149.83, 5995.43, 4.26086, 14189.4, 0.263955
1149.82, 5995.41, 3.47841, 14189.3, 0.175266
1149.8, 5995.38, 4.60746, 14189.2, 0.29279
1149.78, 5995.36, 3.51251, 14188.8, 0.179418
1149.76, 5995.33, 4.60883, 14188.8, 0.291854
1149.75, 5995.31, 3.47059, 14188.3, 0.168875
1149.73, 5995.28, 4.25663, 14188.1, 0.259991
1149.72, 5995.27, 3.39252, 14187.7, 0.147519
1149.69, 5995.23, 4.24973, 14187.6, 0.258064
1149.68, 5995.21, 3.37614, 14187.2, 0.138897
1149.65, 5995.17, 4.49704, 14187.2, 0.2791
1149.63, 5995.15, 3.68555, 14187.1, 0.199951
1149.61, 5995.12, 4.63473, 14186.9, 0.289693
1149.6, 5995.1, 3.66581, 14186.6, 0.195283
1149.58, 5995.07, 4.42744, 14186.3, 0.271099
1149.57, 5995.05, 3.56174, 14186.1, 0.175504
1149.55, 5995.02, 4.67272, 14186, 0.290947
1149.54, 5995, 3.5697, 14185.6, 0.174951
1149.52, 5994.97, 4.54991, 14185.5, 0.279789
1149.51, 5994.95, 3.51152, 14185.1, 0.16056
1149.49, 5994.92, 4.14807, 14184.8, 0.240936
1149.48, 5994.9, 3.43751, 14184.6, 0.137877
1149.45, 5994.87, 4.06516, 14184.3, 0.230699
1149.44, 5994.85, 3.42041, 14184.1, 0.127683
1149.42, 5994.8, 4.15435, 14183.8, 0.238975
1149.41, 5994.79, 3.42277, 14183.5, 0.123441
1149.37, 5994.73, 4.41849, 14183.4, 0.263574
1149.36, 5994.71, 3.64347, 14183.3, 0.177801
1149.34, 5994.68, 4.1832, 14182.8, 0.23946
1149.33, 5994.66, 3.55355, 14182.7, 0.157107
1149.31, 5994.63, 4.27387, 14182.5, 0.247739
1149.3, 5994.61, 3.54629, 14182.3, 0.152927
1149.28, 5994.58, 4.12491, 14182, 0.230967
1149.27, 5994.56, 3.50539, 14181.8, 0.138705
1149.25, 5994.52, 4.20667, 14181.6, 0.23864
1149.24, 5994.5, 3.50301, 14181.3, 0.134452
1149.21, 5994.45, 4.53389, 14181.3, 0.269173
1149.2, 5994.43, 3.67814, 14181.1, 0.174734
1149.18, 5994.4, 4.80117, 14181.1, 0.290979
1149.17, 5994.38, 3.6899, 14180.7, 0.175165
1149.15, 5994.34, 4.70026, 14180.6, 0.281867
1149.14, 5994.33, 3.63274, 14180.2, 0.161495
1149.13, 5994.29, 4.30192, 14179.9, 0.244254
1149.12, 5994.28, 3.55572, 14179.6, 0.138973
1149.1, 5994.23, 4.22909, 14179.4, 0.23553
1149.09, 5994.22, 3.53691, 14179.2, 0.129018
1149.06, 5994.17, 4.34249, 14179, 0.246132
1149.05, 5994.15, 3.74183, 14179, 0.177488
1149.03, 5994.12, 4.37737, 14178.6, 0.248752
1149.02, 5994.1, 3.71244, 14178.6, 0.170212
1149, 5994.06, 4.82532, 14178.5, 0.288007
1149, 5994.04, 3.77622, 14178.2, 0.180549
1148.98, 5994.01, 4.27423, 14177.8, 0.236281
1148.97, 5993.99, 3.63339, 14177.6, 0.148109
1148.95, 5993.95, 4.69021, 14177.6, 0.275074
1148.94, 5993.93, 3.67286, 14177.3, 0.155634
1148.92, 5993.9, 4.23832, 14176.9, 0.230294
1148.91, 5993.88, 3.59827, 14176.7, 0.131635
1148.89, 5993.83, 4.55782, 14176.7, 0.261396
1148.88, 5993.81, 3.61624, 14176.3, 0.134162
1148.86, 5993.76, 4.58102, 14176.2, 0.262511
1148.85, 5993.74, 3.84286, 14176.1, 0.183785
1148.83, 5993.71, 4.52995, 14175.8, 0.256962
1148.82, 5993.69, 3.78401, 14175.7, 0.171488
1148.8, 5993.66, 4.89675, 14175.7, 0.288228
1148.79, 5993.64, 3.82252, 14175.3, 0.177162
1148.78, 5993.6, 4.93637, 14175.3, 0.290696
1148.77, 5993.58, 3.78447, 14174.9, 0.168126
1148.75, 5993.55, 4.60831, 14174.7, 0.261789
1148.74, 5993.53, 3.7045, 14174.4, 0.147618
1148.72, 5993.49, 4.63177, 14174.3, 0.263055
1148.72, 5993.47, 3.68652, 14173.9, 0.139834
1148.7, 5993.43, 4.35287, 14173.7, 0.234525
1148.69, 5993.41, 3.6508, 14173.4, 0.12389
1148.67, 5993.36, 4.28735, 14173.1, 0.226133
1148.66, 5993.35, 3.64314, 14172.9, 0.115423
1148.62, 5993.27, 4.8221, 14172.9, 0.276819
1148.61, 5993.25, 3.88819, 14172.7, 0.178324
1148.6, 5993.22, 4.40187, 14172.2, 0.236286
1148.59, 5993.2, 3.76444, 14172.1, 0.150387
1148.58, 5993.17, 4.35574, 14171.8, 0.230382
1148.57, 5993.15, 3.73707, 14171.7, 0.140544
1148.55, 5993.1, 4.54982, 14171.6, 0.249563
1148.54, 5993.08, 3.74559, 14171.3, 0.140383
1148.52, 5993.04, 4.47941, 14171.1, 0.241555
1148.51, 5993.03, 3.72402, 14170.8, 0.130335
1148.49, 5992.97, 4.61371, 14170.7, 0.253849
1148.48, 5992.96, 3.7345, 14170.4, 0.130523
1148.46, 5992.91, 4.59511, 14170.2, 0.251052
1148.45, 5992.88, 3.9291, 14170.2, 0.175924
1148.44, 5992.85, 4.52205, 14169.9, 0.243004
1148.43, 5992.83, 3.87173, 14169.8, 0.162981
1148.41, 5992.8, 4.80083, 14169.7, 0.268625
1148.41, 5992.78, 3.89704, 14169.4, 0.166585
1148.39, 5992.74, 4.79569, 14169.3, 0.26742
1148.38, 5992.72, 3.86113, 14169, 0.156978
1148.37, 5992.69, 4.50362, 14168.7, 0.238527
1148.36, 5992.67, 3.79694, 14168.5, 0.137722
1148.34, 5992.63, 4.49306, 14168.3, 0.236465
1148.33, 5992.61, 3.78258, 14168.1, 0.129922
1148.31, 5992.56, 4.68664, 14168, 0.254826
1148.3, 5992.54, 3.78769, 14167.6, 0.12816
1148.28, 5992.49, 4.56196, 14167.5, 0.241525
1148.27, 5992.47, 3.94701, 14167.4, 0.167726
1148.26, 5992.44, 4.43131, 14167, 0.22672
1148.25, 5992.42, 3.88451, 14167, 0.152154
1148.24, 5992.38, 4.58092, 14166.8, 0.24184
1148.23, 5992.36, 3.8902, 14166.6, 0.151579
1148.22, 5992.32, 4.50328, 14166.3, 0.232835
1148.21, 5992.3, 3.85648, 14166.2, 0.140274
1148.19, 5992.26, 4.67103, 14166.1, 0.249133
1148.18, 5992.24, 3.86064, 14165.8, 0.138894
1148.16, 5992.2, 4.56834, 14165.6, 0.23784
1148.16, 5992.18, 3.83673, 14165.3, 0.127904
1148.14, 5992.13, 4.66069, 14165.2, 0.246235
1148.13, 5992.11, 3.83485, 14164.9, 0.123294
1148.11, 5992.06, 4.46036, 14164.6, 0.223898
1148.1, 5992.04, 3.95119, 14164.6, 0.155598
1148.09, 5992, 4.77621, 14164.5, 0.255661
1148.08, 5991.98, 3.99425, 14164.3, 0.163418
1148.06, 5991.95, 4.88048, 14164.2, 0.26452
