Energy-Curvature, -Area, -Regularization, -Total ((pN.nm)); Mean Force (pN)
1364.89, 6270.96, 125.442, 24030.3, 2.59985
1363.67, 6271.84, 120.738, 24000.5, 2.52853
1362.51, 6272.81, 145.738, 23996.6, 2.8611
1361.34, 6273.65, 128.26, 23955.4, 2.62669
1360.23, 6274.58, 143.384, 23942.9, 2.82288
1359.11, 6275.38, 116.39, 23893.3, 2.445
1358.04, 6276.27, 119.693, 23870.4, 2.48903
1356.97, 6277.04, 93.1559, 23822.3, 2.04291
1355.78, 6278.02, 118.543, 23818.9, 2.46252
1354.59, 6278.88, 118.041, 23794.6, 2.45109
1353.69, 6279.63, 89.9902, 23744.5, 1.96378
1352.57, 6280.44, 85.0659, 23716.7, 1.85699
1351.46, 6281.34, 93.6609, 23699.3, 2.0241
1350.39, 6282.12, 83.6479, 23667.6, 1.81413
1349.33, 6282.97, 87.1323, 23646.3, 1.88241
1348.06, 6283.9, 106.864, 23640.1, 2.2445
1347.06, 6284.72, 105.46, 23615, 2.21518
1345.83, 6285.61, 126.156, 23611.2, 2.53394
1344.89, 6286.39, 115.214, 23577.6, 2.36433
1343.7, 6287.24, 129.568, 23568.7, 2.57381
1342.8, 6287.99, 109.734, 23527.2, 2.26683
1341.67, 6288.8, 114.495, 23509.8, 2.33965
1340.8, 6289.51, 92.7541, 23467.5, 1.95116
1339.72, 6290.28, 90.9731, 23444.5, 1.91039
1338.67, 6291.14, 104.456, 23433.6, 2.15785
1337.63, 6291.88, 96.0841, 23405.1, 2.00047
1336.63, 6292.69, 104.742, 23390.5, 2.15297
1335.64, 6293.4, 90.9951, 23357.6, 1.88859
1334.68, 6294.18, 93.3556, 23337.9, 1.93046
1333.5, 6295.02, 112.8, 23334.4, 2.27502
1332.6, 6295.77, 108.968, 23309.4, 2.20608
1331.46, 6296.57, 127.072, 23305.7, 2.486
1330.61, 6297.29, 113.8, 23272.2, 2.27662
1329.51, 6298.06, 124.359, 23262.1, 2.43724
1328.69, 6298.74, 104.399, 23222.8, 2.10742
1327.65, 6299.47, 106.376, 23205, 2.13812
1326.86, 6300.12, 87.1635, 23167.5, 1.75447
1325.88, 6300.83, 84.6225, 23146, 1.69066
1324.91, 6301.61, 93.2838, 23133, 1.87467
1323.97, 6302.28, 86.054, 23107.7, 1.7122
1323.05, 6303.02, 90.685, 23091.6, 1.80917
1321.92, 6303.83, 111.668, 23091.1, 2.20052
1321.06, 6304.54, 112.786, 23072.3, 2.21402
1320.18, 6305.15, 90.7213, 23034, 1.79374
1319.34, 6305.83, 87.3895, 23011.8, 1.71333
1318.32, 6306.56, 95.7075, 23000.6, 1.88748
1317.52, 6307.21, 87.6491, 22974.5, 1.70774
1316.54, 6307.92, 91.6064, 22959.8, 1.7909
1315.58, 6308.69, 111.373, 22958.1, 2.16282
1314.62, 6309.36, 111.276, 22940.4, 2.15731
1313.9, 6309.95, 89.7112, 22902.3, 1.73192
1313, 6310.6, 86.0314, 22881.7, 1.6409
1312.12, 6311.3, 92.9501, 22869.1, 1.79231
1311.26, 6311.92, 85.2187, 22845.3, 1.60924
1310.42, 6312.59, 88.1343, 22829.6, 1.67322
1309.39, 6313.33, 104.062, 22826.2, 2.00015
1308.6, 6313.98, 103.168, 22807.5, 1.97798
1307.61, 6314.67, 120.096, 22806.2, 2.26834
1306.87, 6315.29, 109.782, 22778.9, 2.08967
1305.92, 6315.95, 119.422, 22771.3, 2.249
1305.21, 6316.54, 103.026, 22738.7, 1.95602
1304.31, 6317.17, 105.319, 22724.5, 1.9953
1303.63, 6317.73, 88.8941, 22692.7, 1.64568
1302.77, 6318.34, 86.9743, 22674.9, 1.59379
1301.94, 6319.01, 95.1963, 22664.9, 1.77741
1301.12, 6319.59, 88.9632, 22643.6, 1.63097
1300.33, 6320.23, 93.645, 22630.9, 1.73314
1299.54, 6320.78, 84.5428, 22607.4, 1.50778
1298.78, 6321.4, 85.3762, 22591.7, 1.5234
1297.85, 6322.06, 95.8619, 22584.9, 1.76662
1297.13, 6322.65, 92.8854, 22566, 1.69496
1296.23, 6323.28, 101.839, 22558.6, 1.88087
1295.55, 6323.84, 93.9009, 22535.4, 1.70739
1294.69, 6324.44, 98.4703, 22524.4, 1.80217
1294.04, 6324.98, 87.7635, 22499.1, 1.54985
1293.22, 6325.56, 88.1265, 22484.5, 1.55379
1292.43, 6326.2, 98.6882, 22477.9, 1.79149
1291.64, 6326.75, 94.855, 22459.8, 1.70346
1290.89, 6327.36, 103.297, 22451.8, 1.87649
1290.13, 6327.89, 94.6006, 22429.5, 1.68747
1289.41, 6328.48, 98.4416, 22417.6, 1.76677
1288.69, 6328.98, 87.5924, 22393.8, 1.50578
1288, 6329.54, 87.5071, 22378.7, 1.49743
1287.14, 6330.15, 96.5961, 22372.3, 1.7121
1286.49, 6330.68, 92.612, 22353.9, 1.61462
1285.67, 6331.26, 99.3708, 22345.9, 1.76288
1285.04, 6331.77, 91.3537, 22324.1, 1.57334
1284.26, 6332.32, 94.0237, 22312.6, 1.6329
1283.51, 6332.93, 109.611, 22311.8, 1.95401
1282.74, 6333.46, 108.324, 22297.2, 1.92584
1282.18, 6333.93, 90.3151, 22266.5, 1.52542
1281.46, 6334.43, 86.9065, 22250.2, 1.42914
1280.77, 6334.99, 91.4538, 22239.9, 1.54356
1280.08, 6335.47, 85.3032, 22221.4, 1.37135
1279.41, 6336.01, 86.8566, 22208.8, 1.40986
1278.6, 6336.59, 97.0548, 22204.2, 1.66291
1277.97, 6337.1, 95.6851, 22189.2, 1.62576
1277.18, 6337.65, 105.69, 22185.2, 1.83885
1276.59, 6338.14, 99.3895, 22165.8, 1.70057
1275.83, 6338.66, 105.726, 22158.8, 1.83076
1275.27, 6339.13, 95.4681, 22136, 1.60054
1274.55, 6339.63, 97.1218, 22124.9, 1.63505
1273.86, 6340.19, 111.457, 22124.3, 1.92973
1273.16, 6340.67, 108.468, 22109.3, 1.86833
1272.52, 6341.2, 121.714, 22108.2, 2.10623
1271.84, 6341.66, 111.788, 22086.8, 1.92436
1271.23, 6342.17, 119.442, 22080.7, 2.05941
1270.58, 6342.61, 104.732, 22055.1, 1.77528
1269.99, 6343.09, 104.062, 22041.5, 1.75627
1269.39, 6343.51, 89.5365, 22016.6, 1.40017
1268.82, 6343.97, 86.9158, 22001.8, 1.31727
1268.11, 6344.46, 90.8731, 21993.2, 1.4264
1267.57, 6344.9, 85.8876, 21976.5, 1.27313
1266.9, 6345.38, 87.3459, 21965.9, 1.31298
1266.24, 6345.9, 96.3104, 21961, 1.55181
1265.59, 6346.35, 95.3281, 21948.6, 1.52283
1264.97, 6346.85, 104.351, 21944.3, 1.72732
1264.34, 6347.29, 99.0457, 21928.2, 1.60384
1263.75, 6347.77, 104.984, 21921.3, 1.7323
1263.14, 6348.18, 96.0165, 21902, 1.52049
1262.58, 6348.64, 97.766, 21891.6, 1.55865
1262, 6349.03, 88.4066, 21872.3, 1.29895
1261.46, 6349.47, 87.5352, 21859.8, 1.26553
1260.78, 6349.95, 92.7823, 21853, 1.41522
1260.26, 6350.36, 89.2702, 21838.4, 1.30795
1259.61, 6350.82, 92.4537, 21830.2, 1.39565
1258.99, 6351.32, 105.683, 21830.1, 1.71321
1258.35, 6351.75, 107.253, 21820.9, 1.74313
1257.89, 6352.13, 94.2419, 21797.6, 1.42896
1257.29, 6352.55, 92.6237, 21785.6, 1.37941
1256.72, 6353, 98.7862, 21779.6, 1.5366
1256.14, 6353.4, 93.8836, 21764.8, 1.40437
1255.6, 6353.84, 97.2786, 21756.6, 1.48936
1255.05, 6354.21, 90.3157, 21740.2, 1.28987
1254.53, 6354.63, 90.8311, 21729.6, 1.29987
1253.87, 6355.08, 98.4566, 21725.8, 1.50557
1253.38, 6355.48, 96.1181, 21712.8, 1.43984
1252.75, 6355.91, 102.483, 21708.4, 1.59453
1252.28, 6356.3, 96.574, 21692.2, 1.4423
1251.68, 6356.71, 99.7067, 21685, 1.51855
1251.23, 6357.07, 91.9436, 21667.5, 1.30119
1250.65, 6357.47, 92.1016, 21657.7, 1.30098
1250.11, 6357.91, 78.3448, 21632.4, 2.6379
1259.97, 6360.06, 326.688, 21622.6, 4.90256
1263.42, 6361, 161.423, 21407.7, 3.51315
1266.73, 6362.02, 124.56, 21290.7, 3.09744
1269.89, 6363.08, 139.001, 21240.6, 3.2405
1272.07, 6363.97, 93.5879, 21138.9, 2.68952
1274.24, 6364.91, 92.1524, 21087.2, 2.65969
1276.11, 6365.9, 128.218, 21070.3, 3.08567
1277.59, 6366.75, 110.813, 21013.6, 2.87533
1278.82, 6367.65, 136.748, 20997.6, 3.16341
1279.85, 6368.42, 103.549, 20932.1, 2.77035
1280.66, 6369.25, 112.98, 20907, 2.87933
1281.38, 6369.96, 75.3346, 20841.8, 2.37185
1281.92, 6370.73, 72.8051, 20810, 2.32717
1282.53, 6371.56, 97.7175, 20804.9, 2.67238
1282.83, 6372.27, 83.2238, 20765.2, 2.47026
1283.24, 6373.04, 99.1923, 20755, 2.68231
1283.38, 6373.7, 73.9388, 20707.6, 2.32454
1283.63, 6374.43, 78.2828, 20688.6, 2.38563
1283.67, 6375.05, 52.0968, 20642.7, 1.94911
1283.79, 6375.74, 49.2701, 20618.8, 1.89126
1283.76, 6376.47, 63.2856, 20610.6, 2.13832
1283.8, 6377.11, 53.2164, 20581.5, 1.95767
1283.68, 6377.8, 61.524, 20569.7, 2.10113
1283.65, 6378.41, 46.191, 20536.9, 1.81385
1283.48, 6379.06, 47.8519, 20520.2, 1.84316
1283.37, 6379.78, 66.69, 20519, 2.17706
1283.13, 6380.39, 61.7517, 20497.3, 2.09146
1282.98, 6381.07, 78.4034, 20495.5, 2.35306
1282.71, 6381.65, 64.3414, 20466, 2.12903
1282.52, 6382.29, 73.2534, 20457.9, 2.26928
1282.22, 6382.84, 53.5761, 20423.9, 1.93345
1282, 6383.44, 54.5416, 20409, 1.9485
1281.7, 6383.97, 36.5714, 20377.7, 1.57047
1281.45, 6384.54, 33.8237, 20360.2, 1.49962
1281.08, 6385.16, 40.7305, 20351.5, 1.66004
1280.81, 6385.71, 34.0531, 20331, 1.49859
1280.43, 6386.3, 37.3769, 20319.8, 1.57655
1280.16, 6386.81, 28.7084, 20298.2, 1.34745
1279.77, 6387.37, 28.773, 20284.6, 1.34556
1279.42, 6387.99, 36.5714, 20277.2, 1.54804
1279.02, 6388.52, 33.3913, 20261.3, 1.46514
1278.67, 6389.1, 39.4101, 20253.1, 1.60909
1278.28, 6389.61, 32.6577, 20234.3, 1.43967
1277.92, 6390.16, 35.1907, 20223.5, 1.50194
1277.44, 6390.76, 49.2928, 20223.5, 1.8119
1277.1, 6391.29, 48.5153, 20210.1, 1.79384
1276.7, 6391.74, 32.3857, 20183.4, 1.42004
1276.35, 6392.25, 29.3943, 20168.5, 1.33387
1275.89, 6392.79, 33.7653, 20160.3, 1.45048
1275.55, 6393.27, 28.1135, 20143.4, 1.28959
1275.1, 6393.78, 29.6966, 20133.1, 1.33299
1274.67, 6394.35, 39.7023, 20129.9, 1.58798
1274.22, 6394.84, 38.573, 20117.6, 1.55868
1273.81, 6395.38, 48.7179, 20115.1, 1.77801
1273.37, 6395.85, 42.7026, 20098.6, 1.6482
1272.97, 6396.37, 49.4013, 20093.4, 1.78707
1272.54, 6396.81, 39.1787, 20073.2, 1.56256
1272.15, 6397.3, 41.1155, 20063.9, 1.60508
1271.73, 6397.72, 30.366, 20043.7, 1.32835
1271.35, 6398.19, 29.2827, 20031.9, 1.29385
1270.86, 6398.7, 35.2707, 20026.6, 1.45594
1270.49, 6399.14, 31.1428, 20012.4, 1.34207
1270.01, 6399.62, 34.777, 20005.3, 1.43784
1269.66, 6400.05, 28.3631, 19989.3, 1.25401
1269.2, 6400.5, 29.1722, 19980, 1.2756
1268.75, 6401.03, 40.5244, 19979.5, 1.57158
1268.27, 6401.48, 41.9375, 19971, 1.60164
1267.94, 6401.88, 30.6914, 19950.8, 1.31211
1267.49, 6402.31, 29.2978, 19939.9, 1.26777
1267.07, 6402.78, 34.6572, 19934.6, 1.41639
1266.63, 6403.19, 30.389, 19921.4, 1.29476
1266.23, 6403.64, 33.3582, 19914.3, 1.37635
1265.81, 6404.03, 27.2293, 19899.6, 1.191
1265.42, 6404.47, 27.6571, 19890.4, 1.20214
1264.92, 6404.93, 34.4432, 19887, 1.39773
1264.55, 6405.34, 32.3479, 19875.7, 1.33779
1264.07, 6405.79, 38.0745, 19871.8, 1.4861
1263.71, 6406.18, 32.7598, 19857.7, 1.34409
1263.24, 6406.6, 35.6083, 19851.4, 1.41847
1262.9, 6406.98, 28.5616, 19836, 1.21374
1262.46, 6407.38, 28.7025, 19827.4, 1.21524
1262.04, 6407.83, 35.3312, 19824.1, 1.40387
1261.6, 6408.21, 32.7772, 19813.3, 1.33152
1261.2, 6408.64, 37.9975, 19809, 1.46765
1260.78, 6409.01, 32.3781, 19795.5, 1.31506
1260.4, 6409.41, 34.664, 19788.8, 1.37623
1260, 6409.76, 27.7469, 19774.3, 1.1673
1259.62, 6410.15, 27.582, 19765.6, 1.15912
1259.15, 6410.57, 33.1589, 19762.2, 1.32708
1258.8, 6410.94, 30.5538, 19751.4, 1.24835
1258.34, 6411.34, 34.641, 19746.9, 1.36324
1258, 6411.69, 29.566, 19734, 1.2124
1257.56, 6412.07, 31.117, 19727.4, 1.25738
1257.23, 6412.41, 25.2938, 19714.1, 1.06054
1256.81, 6412.77, 24.9632, 19705.9, 1.04482
1256.41, 6413.17, 28.9738, 19701.1, 1.18262
1256.01, 6413.52, 26.7628, 19691.4, 1.10486
1255.62, 6413.9, 29.4831, 19685.7, 1.19366
1255.23, 6414.23, 25.5911, 19674.7, 1.05637
1254.86, 6414.6, 26.452, 19667.5, 1.08524
1254.4, 6414.99, 32.6393, 19665.2, 1.28222
1254.06, 6415.34, 31.6761, 19656.6, 1.2513
1253.6, 6415.72, 37.686, 19654.5, 1.416
1253.28, 6416.05, 33.7138, 19643.1, 1.30603
1252.84, 6416.41, 37.4527, 19639.2, 1.40544
1252.53, 6416.73, 31.1279, 19625.8, 1.22445
1252.11, 6417.07, 32.035, 19619.4, 1.24943
1251.8, 6417.37, 25.6827, 19606.3, 1.03302
1251.41, 6417.7, 24.9517, 19598.5, 1.0013
1251.04, 6418.06, 28.1203, 19593.7, 1.11586
1250.65, 6418.37, 25.7201, 19584.6, 1.02537
1250.3, 6418.72, 27.5229, 19578.8, 1.08941
1249.84, 6419.09, 35.4203, 19578.7, 1.33267
1249.51, 6419.42, 36.0899, 19572, 1.34891
1249.15, 6419.71, 28.0351, 19557.9, 1.09902
1248.79, 6420.05, 31.6811, 19553.9, 1.21649
1248.42, 6420.35, 28.2661, 19544, 1.1017
1248.07, 6420.68, 30.0574, 19538.5, 1.15984
1247.72, 6420.96, 25.5661, 19527.9, 0.995498
1247.38, 6421.28, 25.6395, 19521, 0.995646
1247.05, 6421.55, 28.9867, 19518.5, 1.68471
1252.73, 6422.85, 123.775, 19451.7, 3.06935
1254.06, 6423.34, 60.8429, 19376.1, 2.2002
1256.06, 6424.07, 108.657, 19370, 2.83945
1257.09, 6424.63, 120.587, 19359.3, 2.97481
1258.03, 6425.13, 81.0497, 19289.4, 2.45234
1258.63, 6425.63, 79.3882, 19268.6, 2.42466
1259.18, 6426.08, 46.8743, 19214.6, 1.88279
1259.52, 6426.53, 40.725, 19192.1, 1.75808
1259.92, 6427.04, 49.9967, 19180.9, 1.92929
1260.05, 6427.46, 38.3166, 19155.8, 1.6963
1260.26, 6427.93, 41.7684, 19142.5, 1.76134
1260.28, 6428.32, 28.5406, 19117.7, 1.46059
1260.36, 6428.75, 27.7506, 19102.8, 1.43441
1260.29, 6429.21, 36.4919, 19098.7, 1.63985
1260.3, 6429.61, 31.5058, 19081.2, 1.5203
1260.16, 6430.04, 37.3259, 19075.8, 1.65151
1260.1, 6430.42, 28.6554, 19056, 1.44321
1259.92, 6430.83, 30.3755, 19047.6, 1.48453
1259.82, 6431.18, 21.1467, 19028.4, 1.22656
1259.61, 6431.56, 20.2294, 19018.2, 1.1954
1259.45, 6431.98, 25.537, 19012.3, 1.34885
1259.22, 6432.34, 21.9484, 19000.2, 1.24308
1259.03, 6432.74, 25.2124, 18993.2, 1.33455
1258.79, 6433.08, 19.5858, 18979.7, 1.1624
1258.59, 6433.46, 20.3529, 18971, 1.1839
1258.28, 6433.86, 27.6521, 18969.2, 1.39434
1258.08, 6434.22, 25.9595, 18958.6, 1.34555
1257.76, 6434.6, 32.5534, 18956.7, 1.51321
1257.56, 6434.94, 27.3116, 18943.1, 1.37779
1257.24, 6435.3, 30.968, 18938.9, 1.47053
1257.03, 6435.62, 23.3954, 18923.6, 1.26329
1256.72, 6435.96, 23.906, 18916.6, 1.27685
1256.45, 6436.34, 32.3491, 18916, 1.49772
1256.13, 6436.66, 29.7235, 18906.5, 1.43144
1255.88, 6437.02, 36.8798, 18905.1, 1.5995
1255.56, 6437.33, 30.2297, 18892, 1.4406
1255.31, 6437.67, 33.8063, 18887.5, 1.52549
1255, 6437.97, 24.9696, 18872.6, 1.29543
1254.75, 6438.29, 25.1479, 18865.1, 1.29798
1254.46, 6438.57, 17.3946, 18851.5, 1.0454
1254.2, 6438.88, 16.1401, 18843.2, 0.994216
1253.86, 6439.21, 18.7966, 18838.8, 1.09181
1253.61, 6439.51, 15.9876, 18829.3, 0.983343
1253.28, 6439.82, 17.1634, 18823.8, 1.02753
1252.97, 6440.18, 25.0353, 18823.5, 1.28355
1252.63, 6440.49, 26.7134, 18818.8, 1.32979
1252.4, 6440.76, 19.5736, 18805.4, 1.1079
1252.07, 6441.05, 19.0346, 18798.7, 1.08749
1251.79, 6441.38, 23.6568, 18796, 1.23562
1251.47, 6441.66, 20.8914, 18787.5, 1.14698
1251.19, 6441.97, 23.9319, 18783.5, 1.24034
1250.88, 6442.23, 19.269, 18773.4, 1.0877
1250.61, 6442.52, 20.1465, 18767.6, 1.11576
1250.32, 6442.78, 15.2684, 18757.6, 0.928226
1250.05, 6443.06, 14.7849, 18750.8, 0.904379
1249.71, 6443.36, 17.4674, 18747.2, 1.01326
1249.45, 6443.62, 15.614, 18739.3, 0.935878
1249.12, 6443.91, 17.2304, 18735, 0.999914
1248.81, 6444.23, 24.0817, 18734.7, 1.23101
1248.48, 6444.5, 24.8698, 18729.9, 1.25333
1248.25, 6444.74, 18.0636, 18717.6, 1.02541
1247.94, 6445, 17.1846, 18711.4, 0.989814
1247.66, 6445.29, 20.3707, 18708.1, 1.10466
1247.35, 6445.53, 17.7759, 18700.4, 1.00884
1247.08, 6445.81, 19.5208, 18696, 1.07122
1246.78, 6446.04, 15.8424, 18687.4, 0.926255
1246.52, 6446.3, 16.0797, 18681.8, 0.933952
1246.17, 6446.58, 20.041, 18680, 1.08444
1245.93, 6446.83, 18.7843, 18673, 1.03692
1245.59, 6447.1, 22.0936, 18670.8, 1.15038
1245.35, 6447.33, 18.9586, 18662.3, 1.03961
1245.03, 6447.59, 20.5729, 18658.7, 1.09579
1244.8, 6447.81, 16.4551, 18649.4, 0.937256
1244.49, 6448.05, 16.5022, 18644.4, 0.937459
1244.31, 6448.23, 16.944, 18640.9, 1.34011
1248.98, 6449.38, 138.097, 18610.2, 3.24366
1249.36, 6449.65, 67.0463, 18554.4, 2.29284
1249.97, 6450.03, 52.3474, 18512.2, 2.0058
1250.47, 6450.4, 57.7788, 18506, 2.09824
1250.75, 6450.72, 39.4029, 18469.4, 1.73585
1251.01, 6451.06, 38.5942, 18457.5, 1.71659
1251.13, 6451.42, 53.6126, 18456.7, 1.99451
1251.22, 6451.73, 46.2978, 18440.5, 1.85801
1251.18, 6452.06, 57.1583, 18438.9, 2.04652
1251.18, 6452.35, 43.3548, 18417.4, 1.79124
1251.06, 6452.65, 47.3811, 18411.2, 1.86332
1251, 6452.92, 31.7353, 18388.7, 1.53372
1250.83, 6453.2, 30.7664, 18379.1, 1.50565
1250.73, 6453.45, 18.7078, 18360.7, 1.17272
1250.54, 6453.72, 16.4106, 18351, 1.09066
1250.38, 6454.01, 19.1607, 18346.4, 1.18075
1250.17, 6454.26, 15.1212, 18335.6, 1.03776
1249.98, 6454.54, 15.9435, 18329.7, 1.06614
1249.72, 6454.84, 22.3027, 18328.5, 1.26692
1249.55, 6455.07, 14.8275, 18315.5, 1.01908
1249.3, 6455.32, 13.6714, 18308.2, 0.970011
1249.08, 6455.6, 16.3166, 18304.4, 1.06862
1248.83, 6455.83, 13.6139, 18295.9, 0.962345
1248.61, 6456.09, 14.8122, 18291.1, 1.00806
1248.31, 6456.37, 21.1478, 18290.7, 1.21936
1248.09, 6456.62, 20.9887, 18285, 1.21341
1247.85, 6456.83, 13.9873, 18273, 0.967572
1247.63, 6457.07, 12.7303, 18266.4, 0.91371
1247.34, 6457.32, 14.8648, 18262.7, 0.997634
1247.12, 6457.54, 12.3435, 18255.2, 0.891938
1246.84, 6457.78, 13.203, 18250.5, 0.926126
1246.58, 6458.04, 18.07, 18249.5, 1.10803
1246.3, 6458.27, 17.7085, 18243.9, 1.09306
1246.05, 6458.52, 22.8064, 18243.4, 1.25312
1245.78, 6458.73, 20.0733, 18235.8, 1.16758
1245.54, 6458.97, 23.5929, 18234, 1.27266
1245.27, 6459.17, 18.6599, 18224.5, 1.11818
1245.04, 6459.4, 19.8025, 18220.6, 1.15461
1244.78, 6459.59, 14.4102, 18210.8, 0.959472
1244.56, 6459.81, 13.9379, 18205.5, 0.938982
1244.25, 6460.04, 17.2501, 18203.7, 1.06287
1244.04, 6460.24, 15.1531, 18197, 0.983969
1243.75, 6460.46, 17.2704, 18194.2, 1.06021
1243.54, 6460.65, 13.8534, 18186.4, 0.927819
1243.26, 6460.86, 14.4188, 18182.3, 0.948648
1243, 6461.09, 19.1635, 18181.9, 1.12092
1242.73, 6461.28, 18.2, 18176.5, 1.08622
1242.49, 6461.5, 22.607, 18176, 1.22606
1242.22, 6461.69, 19.3242, 18168.5, 1.1211
1241.99, 6461.9, 21.8751, 18166.4, 1.20122
1241.73, 6462.07, 16.962, 18157.4, 1.03618
1241.51, 6462.27, 17.4108, 18153.4, 1.0514
1241.26, 6462.44, 12.696, 18144.8, 0.859814
1241.04, 6462.63, 12.0446, 18139.9, 0.827984
1240.76, 6462.83, 14.1402, 18137.5, 0.919572
1240.55, 6463.01, 12.3475, 18131.6, 0.838621
1240.27, 6463.2, 13.4583, 18128.3, 0.886796
1240.07, 6463.37, 10.9895, 18122, 0.766847
1239.81, 6463.55, 11.1144, 18117.9, 0.770821
1239.56, 6463.76, 13.6212, 18115.8, 0.889321
1239.31, 6463.93, 12.7691, 18111, 0.848602
1239.07, 6464.12, 14.8115, 18108.6, 0.936386
1238.82, 6464.29, 12.7805, 18102.8, 0.845576
1238.6, 6464.47, 13.7326, 18099.6, 0.887418
1238.36, 6464.63, 11.1327, 18093.3, 0.759926
1238.15, 6464.8, 11.12, 18089.3, 0.757896
1237.87, 6464.99, 13.4157, 18087.3, 0.867691
1237.66, 6465.15, 12.4396, 18082.4, 0.821135
1237.39, 6465.33, 14.1892, 18080.1, 0.898375
1237.17, 6465.51, 15.8692, 18077.6, 0.966386
1236.93, 6465.66, 13.0726, 18071.3, 0.845247
1236.72, 6465.83, 13.4854, 18067.7, 0.863051
1236.44, 6466.01, 17.3347, 18067.4, 1.01721
1236.24, 6466.17, 16.4922, 18062.7, 0.984675
1235.96, 6466.34, 20.0362, 18062.2, 1.10898
1235.77, 6466.49, 17.3289, 18055.9, 1.01335
1235.51, 6466.65, 19.3616, 18054.1, 1.08368
1235.33, 6466.8, 15.3781, 18046.7, 0.934725
1235.08, 6466.95, 15.7316, 18043.3, 0.946992
1234.9, 6467.09, 11.9496, 18036.2, 0.775208
1234.66, 6467.24, 11.4407, 18032.2, 0.745892
1234.44, 6467.4, 13.0508, 18029.8, 0.826233
1234.21, 6467.54, 11.6492, 18025.1, 0.753417
1234, 6467.7, 12.4802, 18022.1, 0.795085
1233.73, 6467.87, 16.4258, 18022, 0.965837
1233.53, 6468.02, 16.5618, 18018.5, 0.970295
1233.32, 6468.14, 12.3939, 18011.3, 0.784959
1233.12, 6468.28, 11.7229, 18007.2, 0.748809
1232.87, 6468.43, 13.2494, 18005, 0.82352
1232.69, 6468.57, 11.7067, 18000.1, 0.744291
1232.45, 6468.71, 12.4173, 17997.3, 0.779248
1232.22, 6468.87, 15.9857, 17996.9, 0.939024
1231.99, 6469.01, 15.9386, 17993.5, 0.935168
1231.82, 6469.13, 11.9565, 17986.5, 0.750504
1231.6, 6469.26, 11.2744, 17982.5, 0.71037
1231.39, 6469.41, 12.4762, 17980.1, 0.774234
1231.18, 6469.53, 11.0734, 17975.6, 0.69489
1230.98, 6469.67, 11.5532, 17972.6, 0.72121
1230.72, 6469.82, 14.3646, 17971.7, 0.859272
1230.54, 6469.95, 14.1483, 17968.2, 0.848526
1230.29, 6470.09, 17.1039, 17967.6, 0.970352
1230.11, 6470.21, 15.532, 17962.8, 0.906136
1229.87, 6470.35, 17.5918, 17961.4, 0.986428
1229.7, 6470.46, 14.7562, 17955.6, 0.86979
1229.47, 6470.59, 15.4525, 17953, 0.897968
1229.31, 6470.7, 12.3463, 17947, 0.750277
1229.09, 6470.82, 12.1075, 17943.6, 0.735115
1228.89, 6470.96, 14.0088, 17942, 0.829793
1228.68, 6471.07, 12.8349, 17937.8, 0.770176
1228.49, 6471.2, 14.0506, 17935.7, 0.828697
1228.28, 6471.31, 12.1101, 17930.9, 0.728246
1228.1, 6471.43, 12.4312, 17928, 0.744544
1227.85, 6471.56, 15.2172, 17927.4, 0.87643
1227.68, 6471.68, 14.6527, 17923.7, 0.850427
1227.45, 6471.8, 17.2532, 17923, 0.957815
1227.28, 6471.91, 15.3406, 17918.2, 0.878081
1227.06, 6472.03, 16.8671, 17916.5, 0.939899
1226.9, 6472.13, 14.0003, 17910.8, 0.814072
1226.68, 6472.24, 14.2996, 17908.1, 0.826166
1226.52, 6472.35, 12.0583, 17903.1, 0.710036
1226.31, 6472.46, 12.1314, 17900.2, 0.71184
1226.12, 6472.58, 14.276, 17899, 0.821098
1225.91, 6472.68, 13.4869, 17895.4, 0.780599
1225.73, 6472.8, 15.1896, 17893.9, 0.860082
1225.53, 6472.89, 13.4031, 17889.4, 0.773198
1225.36, 6473, 14.1596, 17887.1, 0.809553
1225.17, 6473.1, 11.934, 17882.2, 0.689791
1225, 6473.2, 11.8892, 17879.3, 0.685933
1224.77, 6473.31, 13.7489, 17878, 0.784301
1224.61, 6473.41, 12.9031, 17874.3, 0.739546
1224.4, 6473.52, 14.284, 17872.7, 0.807434
1224.24, 6473.61, 12.6163, 17868.4, 0.720533
1224.03, 6473.71, 13.1604, 17866, 0.74775
1223.85, 6473.83, 16.3031, 17865.9, 0.894706
1223.64, 6473.92, 16.0432, 17862.9, 0.881708
1223.5, 6474.01, 12.3478, 17856.8, 0.698424
1223.31, 6474.1, 11.6551, 17853.4, 0.654439
1223.14, 6474.2, 12.5513, 17851.3, 0.706604
1222.95, 6474.28, 11.3044, 17847.6, 0.628034
1222.78, 6474.38, 11.5945, 17845, 0.645536
1222.57, 6474.48, 13.6572, 17844, 0.760861
1222.41, 6474.58, 13.3506, 17841, 0.743803
1222.19, 6474.67, 15.3716, 17840.1, 0.840896
1222.04, 6474.76, 14.0679, 17836.2, 0.777695
1221.84, 6474.85, 15.3461, 17834.6, 0.836924
1221.7, 6474.94, 13.2499, 17830, 0.731918
1221.5, 6475.02, 13.5836, 17827.7, 0.747548
1221.32, 6475.12, 16.4301, 17827.5, 0.881542
1221.13, 6475.2, 15.8335, 17824.4, 0.853457
1220.97, 6475.3, 18.4511, 17824.1, 0.961573
1220.78, 6475.38, 16.4676, 17819.7, 0.878658
