Energy-Curvature, -Area, -Regularization, -Total ((pN.nm)); Mean Force (pN)
2731.96, 4920.47, 77.7658, 19747.1, 1.49276
2728.85, 4920.02, 77.5275, 19729, 1.47303
2726.15, 4919.58, 67.354, 19703.6, 1.36973
2723.19, 4919.14, 80.3848, 19701.4, 1.46796
2720.86, 4918.74, 62.417, 19671.6, 1.29562
2718.3, 4918.34, 66.6584, 19662.8, 1.32339
2716.27, 4917.98, 47.7049, 19633.6, 1.11374
2714.06, 4917.62, 46.3934, 19620.4, 1.08525
2711.85, 4917.21, 57.5773, 19619.8, 1.2025
2709.93, 4916.88, 50.7168, 19601.7, 1.1157
2708.02, 4916.51, 57.5438, 19597.4, 1.1843
2706.34, 4916.21, 46.5494, 19575.6, 1.0462
2704.66, 4915.86, 48.2632, 19566.6, 1.06014
2703.18, 4915.58, 37.3969, 19545.3, 0.898318
2701.69, 4915.27, 36.2872, 19533.7, 0.871743
2700.06, 4914.94, 42.0839, 19527.1, 0.95189
2698.74, 4914.65, 38.0577, 19512.9, 0.883106
2697.28, 4914.34, 41.4052, 19504.1, 0.926568
2696.11, 4914.07, 35.5299, 19488.4, 0.823381
2694.8, 4913.79, 36.3149, 19477.4, 0.828445
2693.47, 4913.46, 43.2161, 19472.2, 0.933984
2692.28, 4913.2, 41.4853, 19459, 0.900225
2691.09, 4912.9, 47.2612, 19453.1, 0.980062
2690, 4912.65, 42.3649, 19437, 0.901564
2688.92, 4912.36, 45.2833, 19428.6, 0.941012
2687.93, 4912.13, 38.7047, 19411.2, 0.828825
2686.93, 4911.86, 38.9846, 19400.5, 0.828677
2686.02, 4911.64, 44.3681, 19395.4, 1.35366
2685.51, 4911.44, 189.359, 19373.4, 2.28592
2683.04, 4911, 94.7026, 19279, 1.66539
2681.12, 4910.61, 74.6133, 19229.7, 1.48232
2678.67, 4910.17, 83.5243, 19221.4, 1.53796
2676.8, 4909.79, 58.2061, 19178.5, 1.30586
2674.58, 4909.38, 58.0616, 19164.3, 1.29181
2672.85, 4909.02, 37.1789, 19131.1, 1.05151
2670.89, 4908.65, 33.8713, 19115.6, 0.995255
2668.94, 4908.23, 40.4088, 19109.4, 1.06931
2667.2, 4907.89, 33.369, 19091.5, 0.965753
2665.49, 4907.51, 36.0227, 19082.9, 0.993664
2663.96, 4907.19, 27.8302, 19064.5, 0.860265
2662.44, 4906.84, 27.6367, 19053.8, 0.848065
2660.75, 4906.47, 34.0128, 19048, 0.938998
2659.42, 4906.14, 30.9672, 19035.1, 0.885651
2657.92, 4905.79, 35.378, 19027.8, 0.944241
2656.74, 4905.49, 29.8153, 19012.7, 0.851373
2655.39, 4905.17, 31.4365, 19003, 0.870088
2654.07, 4904.8, 40.7116, 19000.7, 1.00118
2652.85, 4904.51, 39.6281, 18988.6, 0.980013
2651.67, 4904.17, 48.5649, 18986.5, 1.08992
2650.55, 4903.89, 43.0488, 18970.1, 1.01576
2649.49, 4903.56, 48.6081, 18965, 1.08198
2648.47, 4903.3, 39.6312, 18945.6, 0.960328
2647.46, 4902.99, 43.8842, 18939.2, 1.01485
2646.5, 4902.73, 36.0175, 18920.9, 0.897703
2645.57, 4902.44, 36.8197, 18911.3, 0.906743
2644.47, 4902.13, 46.5506, 18908.6, 1.03603
2643.63, 4901.85, 43.8944, 18896.1, 0.999295
2642.6, 4901.56, 52.3049, 18892.3, 1.099
2641.83, 4901.29, 45.1155, 18875.7, 1.00824
2640.87, 4901.02, 49.5626, 18868.4, 1.05986
2640.15, 4900.76, 39.7975, 18849.4, 0.926954
2639.26, 4900.5, 40.3656, 18838.7, 0.930261
2638.41, 4900.2, 50.0706, 18837.2, 1.05821
2637.57, 4899.95, 46.8194, 18823, 1.01258
2636.78, 4899.66, 54.6113, 18820.1, 1.10662
2635.99, 4899.42, 46.845, 18801.7, 1.00674
2635.25, 4899.14, 50.4027, 18794.9, 1.05067
2634.5, 4898.92, 40.5439, 18774.9, 0.911861
2633.8, 4898.65, 40.451, 18764.7, 0.908527
2632.93, 4898.38, 49.193, 18761.3, 1.0255
2632.28, 4898.13, 45.428, 18748, 0.974193
2631.46, 4897.87, 52.0381, 18742.9, 1.05579
2630.84, 4897.63, 44.4364, 18726.1, 0.954448
2630.06, 4897.38, 47.1873, 18717.5, 0.988086
2629.48, 4897.15, 38.2887, 18699.7, 0.854037
2628.74, 4896.91, 38.0532, 18688.6, 0.845287
2628.04, 4896.63, 44.5003, 18684.3, 0.943684
2627.34, 4896.4, 41.3174, 18670.6, 0.891652
2626.68, 4896.14, 45.7937, 18664.7, 0.956475
2626, 4895.92, 39.8558, 18648.6, 0.862094
2625.38, 4895.67, 41.3674, 18640.1, 0.884743
2624.59, 4895.41, 51.7778, 18638.4, 1.0273
2624, 4895.16, 50.3561, 18627.5, 1.008
2623.24, 4894.91, 60.6785, 18626, 1.12903
2622.69, 4894.67, 54.2633, 18610.5, 1.05292
2621.96, 4894.44, 60.9377, 18605.8, 1.12775
2621.44, 4894.21, 50.461, 18586.6, 0.999562
2620.75, 4893.98, 52.3632, 18577.6, 1.02047
2620.24, 4893.76, 41.6453, 18558.4, 0.86539
2619.59, 4893.54, 40.6506, 18547, 0.844484
2618.97, 4893.28, 46.2504, 18542.3, 0.930837
2618.34, 4893.07, 42.3533, 18528.3, 0.866679
2617.76, 4892.82, 45.6292, 18521.7, 0.916367
2617.16, 4892.62, 39.6664, 18506, 0.815229
2616.59, 4892.38, 40.3076, 18497, 0.824912
2615.89, 4892.13, 47.9194, 18493.1, 0.940696
2615.36, 4891.9, 45.9161, 18481.9, 0.910134
2614.67, 4891.66, 52.6079, 18477.5, 1.00043
2614.18, 4891.44, 47.0348, 18463.1, 0.921722
2613.52, 4891.22, 50.6615, 18456, 0.969565
2613.04, 4891, 42.9646, 18439.8, 0.852612
2612.41, 4890.78, 43.4955, 18430, 0.857117
2611.9, 4890.56, 41.756, 18419.2, 0.826369
2611.24, 4890.33, 46.5263, 18413, 0.899794
2610.76, 4890.11, 42.1898, 18400, 0.828096
2610.13, 4889.89, 44.6128, 18391.9, 0.864424
2609.66, 4889.68, 38.9368, 18377.9, 0.762035
2609.06, 4889.47, 39.1828, 18368, 0.762211
2608.6, 4889.27, 36.4084, 18357.1, 1.24696
2607.84, 4888.96, 156.012, 18342.6, 2.1132
2605.85, 4888.46, 77.2187, 18271.2, 1.53762
2604.03, 4888.06, 60.9289, 18231.8, 1.36603
2602.07, 4887.56, 67.6019, 18228.8, 1.41727
2600.35, 4887.17, 47.0953, 18193.8, 1.20156
2598.58, 4886.71, 46.5207, 18184.7, 1.18793
2597.04, 4886.34, 29.6718, 18157.3, 0.966767
2595.47, 4885.92, 26.6933, 18146.2, 0.914616
2593.77, 4885.48, 32.0535, 18140.7, 0.981946
2592.4, 4885.09, 26.0988, 18127.3, 0.886712
2590.91, 4884.69, 28.3227, 18119.6, 0.911843
2589.7, 4884.32, 21.5209, 18105.5, 0.789929
2588.38, 4883.94, 21.4478, 18096.1, 0.778786
2587.04, 4883.52, 26.3412, 18092, 0.860342
2585.87, 4883.17, 24.0159, 18080.6, 0.811928
2584.68, 4882.77, 27.3254, 18075.2, 0.863992
2583.63, 4882.44, 23.0166, 18062.1, 0.78012
2582.56, 4882.06, 24.1278, 18054.7, 0.796149
2581.38, 4881.67, 31.5784, 18051.5, 0.913615
2580.43, 4881.32, 30.503, 18042.2, 0.893686
2579.35, 4880.95, 37.6771, 18039, 0.991719
2578.5, 4880.62, 33.0987, 18026.5, 0.924308
2577.51, 4880.27, 37.6004, 18020.9, 0.982955
2576.73, 4879.96, 30.3498, 18005.9, 0.873361
2575.82, 4879.63, 31.5759, 17997.4, 0.887451
2575.09, 4879.33, 24.3633, 17982.6, 0.757719
2574.26, 4879.01, 23.7092, 17972.7, 0.738402
2573.41, 4878.66, 27.3535, 17967, 0.805429
2572.63, 4878.36, 24.8073, 17955.4, 0.75137
2571.85, 4878.03, 26.8827, 17948.4, 0.788442
2570.95, 4877.67, 35.925, 17946.6, 0.931706
2570.23, 4877.35, 36.6538, 17938.7, 0.94047
2569.54, 4877.08, 27.8033, 17921.3, 0.792323
2568.86, 4876.78, 26.5605, 17911.7, 0.766094
2568.07, 4876.45, 30.4957, 17905.4, 0.83293
2567.43, 4876.16, 27.1608, 17894, 0.770023
2566.69, 4875.86, 29.2382, 17886.3, 0.803945
2565.94, 4875.51, 38.2833, 17885.5, 0.946293
2565.24, 4875.22, 38.7146, 17876.3, 0.948398
2564.68, 4874.95, 29.0639, 17859.2, 0.791594
2564.01, 4874.67, 27.6689, 17848.7, 0.760354
2563.35, 4874.35, 31.0754, 17842.9, 0.821219
2562.72, 4874.09, 27.724, 17830.7, 0.754375
2562.13, 4873.81, 25.5801, 17820.5, 0.707136
2561.45, 4873.51, 27.5039, 17812.7, 0.74297
2560.76, 4873.18, 35.0777, 17810.4, 0.876108
2560.11, 4872.9, 36.0085, 17801.8, 0.886786
2559.59, 4872.64, 28.4257, 17786.8, 0.752411
2558.98, 4872.37, 27.5616, 17776.8, 0.730221
2558.36, 4872.07, 30.9492, 17771.1, 0.794305
2557.77, 4871.81, 28.2534, 17759.6, 0.737737
2557.18, 4871.52, 30.0556, 17752.6, 0.771439
2556.48, 4871.21, 38.3884, 17750.4, 0.907912
2555.93, 4870.93, 38.7699, 17742.4, 0.912523
2555.26, 4870.64, 48.6207, 17742, 1.04293
2554.74, 4870.36, 45.2018, 17730.6, 0.998404
2554.1, 4870.09, 53.2638, 17728.7, 1.09504
2553.61, 4869.82, 45.2935, 17713.1, 0.995449
2552.99, 4869.56, 49.14, 17707.3, 1.04154
2552.52, 4869.31, 39.0019, 17689.8, 0.901822
2551.94, 4869.05, 39.1056, 17680.7, 0.899784
2551.37, 4868.75, 47.8389, 17680.5, 1.02055
2550.81, 4868.51, 44.2505, 17667.9, 0.9696
2550.27, 4868.22, 50.8646, 17665.9, 1.05468
2549.73, 4867.98, 43.3028, 17649.7, 0.952221
2549.21, 4867.71, 45.9807, 17644, 0.988216
2548.69, 4867.48, 36.96, 17626.7, 0.851525
2548.2, 4867.22, 36.5557, 17618.2, 0.843618
2547.59, 4866.95, 43.5059, 17615.3, 0.946645
2547.12, 4866.69, 39.9967, 17604.1, 0.89402
2546.53, 4866.43, 44.9404, 17599.5, 0.962612
2546.08, 4866.19, 38.4895, 17585.6, 0.86573
2545.52, 4865.94, 40.2912, 17578.2, 0.890564
2545.08, 4865.7, 33.156, 17563.9, 0.76721
2544.55, 4865.46, 32.7521, 17554.7, 0.755401
2544.03, 4865.18, 37.289, 17550.5, 0.836398
2543.51, 4864.95, 34.699, 17539.4, 0.786995
2543.01, 4864.68, 37.6511, 17533.9, 0.837683
2542.52, 4864.46, 33.2216, 17521.3, 0.753447
2542.03, 4864.2, 34.0645, 17514, 0.768267
2541.45, 4863.93, 40.8742, 17511, 0.881769
2540.99, 4863.69, 39.6146, 17502, 0.860738
2540.43, 4863.43, 46.0484, 17498.9, 0.953931
2539.99, 4863.19, 41.539, 17486.9, 0.886781
2539.45, 4862.94, 45.4233, 17481.6, 0.941141
2539.03, 4862.71, 38.5623, 17467.6, 0.834045
2538.51, 4862.48, 39.4617, 17459.7, 0.845577
2538.01, 4862.2, 47.9206, 17459.4, 0.971352
2537.5, 4861.97, 45.889, 17448.8, 0.93978
2537.03, 4861.71, 53.3593, 17448, 1.03867
2536.53, 4861.49, 47.2493, 17433.5, 0.955027
2536.08, 4861.24, 51.2536, 17429.5, 1.0083
2535.61, 4861.03, 42.6108, 17412.9, 0.882729
2535.2, 4860.8, 36.8511, 17400, 0.784208
2534.7, 4860.57, 37.5758, 17392.1, 0.793832
2534.21, 4860.3, 44.5357, 17390.4, 0.907019
2533.72, 4860.08, 42.8174, 17380.3, 0.877363
2533.25, 4859.82, 48.9027, 17378.2, 0.965737
2532.78, 4859.61, 43.8452, 17365, 0.889069
2532.33, 4859.36, 47.0607, 17360.3, 0.936006
2531.88, 4859.15, 39.9862, 17345.4, 0.821959
2531.45, 4858.92, 40.3191, 17338, 0.826522
2530.91, 4858.67, 47.8944, 17336.2, 0.940814
2530.5, 4858.44, 45.3347, 17326.4, 0.902591
2529.98, 4858.2, 51.5764, 17323.6, 0.987672
2529.59, 4857.98, 45.5162, 17310.5, 0.901249
2529.09, 4857.75, 48.536, 17304.8, 0.942236
2528.71, 4857.53, 40.7724, 17290.2, 0.820428
2528.23, 4857.31, 40.9004, 17282, 0.819174
2527.77, 4857.06, 47.7114, 17280.5, 0.925759
2527.31, 4856.84, 44.9873, 17269.7, 0.88161
2526.87, 4856.6, 50.1836, 17266.9, 0.957056
2526.42, 4856.39, 44.3572, 17253.3, 0.867484
2526, 4856.16, 46.4993, 17247.8, 0.899783
2525.57, 4855.96, 39.5, 17233.2, 0.779767
2525.16, 4855.73, 39.2245, 17225.5, 0.773261
2524.65, 4855.49, 44.7281, 17222.1, 0.864856
2524.26, 4855.27, 42.0181, 17212.3, 0.818836
2523.77, 4855.04, 45.9653, 17207.6, 0.880144
2523.39, 4854.83, 40.9226, 17195.7, 0.794798
2522.92, 4854.61, 42.3952, 17188.8, 0.817351
2522.56, 4854.41, 36.7815, 17176.6, 0.708257
2522.11, 4854.19, 36.4978, 17168.3, 0.698171
2521.67, 4853.95, 40.1464, 17163.9, 0.770681
2521.23, 4853.75, 38.123, 17154.1, 0.727131
2520.81, 4853.51, 40.5208, 17148.8, 0.772771
2520.39, 4853.31, 37.0159, 17137.8, 0.698032
2519.98, 4853.09, 37.7275, 17131, 0.71167
2519.48, 4852.85, 43.242, 17127.7, 0.813655
2519.09, 4852.63, 42.2737, 17119.5, 0.795321
2518.61, 4852.4, 47.5129, 17116.1, 0.879384
2518.24, 4852.19, 43.9209, 17105.7, 0.819688
2517.77, 4851.97, 47.1168, 17100.6, 0.869053
2517.41, 4851.76, 41.6, 17088.4, 0.773311
2516.97, 4851.55, 42.375, 17081.2, 0.784173
2516.53, 4851.31, 49.3129, 17080.1, 0.89797
2516.1, 4851.1, 47.7115, 17070.7, 0.870103
2515.69, 4850.87, 53.876, 17069.2, 0.959935
2515.26, 4850.67, 48.9338, 17056.7, 0.88502
2514.87, 4850.44, 52.2776, 17052.7, 0.933772
2514.46, 4850.25, 45.2276, 17038.4, 0.820724
2514.08, 4850.03, 45.6498, 17031.6, 0.826788
2513.59, 4849.81, 53.4756, 17030.8, 0.943972
2513.21, 4849.58, 56.7544, 17026.8, 0.988064
2512.81, 4849.39, 47.9109, 17010.8, 0.856526
2512.43, 4849.18, 47.8804, 17003.7, 0.855033
2511.96, 4848.95, 55.8673, 17003.2, 0.969681
2511.6, 4848.74, 52.5147, 16993.1, 0.921962
2511.14, 4848.53, 58.6423, 16990.9, 1.00295
2510.8, 4848.32, 51.7144, 16977.5, 0.906337
2510.35, 4848.12, 54.3077, 16972.2, 0.940873
2510.02, 4847.92, 46.0661, 16957.7, 0.811524
2509.6, 4847.72, 45.8487, 16949.8, 0.804385
2509.2, 4847.48, 52.0015, 16948.4, 0.902777
2508.78, 4847.29, 49.0054, 16938, 0.853124
2508.4, 4847.06, 53.3552, 16935, 0.918891
2508, 4846.88, 47.685, 16922.2, 0.827021
2507.62, 4846.66, 49.2061, 16916.6, 0.85111
2507.24, 4846.48, 42.8684, 16903.4, 0.733803
2506.88, 4846.27, 42.4084, 16896.1, 0.722812
2506.43, 4846.05, 46.6725, 16892.2, 0.800549
2506.08, 4845.85, 44.2078, 16883.2, 0.753636
2505.64, 4845.64, 47.0405, 16878.1, 0.802475
2505.31, 4845.44, 42.8902, 16867.6, 0.722121
2504.89, 4845.24, 43.783, 16861, 0.736651
2504.49, 4845.01, 49.9273, 16859.4, 0.845841
2504.08, 4844.81, 48.9279, 16851.1, 0.826039
2503.69, 4844.58, 54.7295, 16849.5, 0.91594
2503.3, 4844.4, 50.7528, 16838.4, 0.851851
2502.93, 4844.18, 54.2185, 16834.8, 0.904552
2502.54, 4844, 48.0481, 16821.7, 0.801948
2502.19, 4843.79, 48.776, 16815.6, 0.81342
2501.73, 4843.57, 56.7764, 16815.4, 0.934889
2501.4, 4843.36, 54.7669, 16806.9, 0.904943
2500.95, 4843.15, 61.8971, 16806, 1.00064
2500.63, 4842.95, 56.0834, 16794, 0.920452
2500.2, 4842.75, 60.0037, 16790.2, 0.972239
2499.89, 4842.56, 51.8248, 16776, 0.851376
2499.48, 4842.36, 52.4106, 16769.2, 0.85766
2499.18, 4842.18, 44.919, 16755.8, 0.721579
2498.79, 4841.99, 43.9162, 16747.8, 0.696692
2498.41, 4841.77, 46.8821, 16743.6, 0.755511
2498.04, 4841.59, 44.2209, 16734.1, 0.697741
2497.67, 4841.38, 45.6828, 16728.7, 0.726711
2497.23, 4841.15, 52.8437, 16727.7, 0.852076
2496.89, 4840.95, 52.9114, 16721.2, 0.85212
2496.53, 4840.78, 56.2133, 16718.1, 1.41268
2494.15, 4840.14, 116.215, 16711.1, 1.81887
2491.65, 4839.56, 58.3342, 16653.9, 1.34336
2489.43, 4838.97, 45.7756, 16631.2, 1.19966
2487.42, 4838.46, 21.5615, 16603.8, 0.878344
2485.47, 4837.91, 15.983, 16593.9, 0.764956
2483.39, 4837.32, 16.2332, 16590.6, 0.75556
2481.6, 4836.77, 14.7544, 16585.6, 0.712523
2479.7, 4836.18, 17.2731, 16584.4, 0.752254
2478.21, 4835.67, 14.3976, 16578.1, 0.681414
2476.62, 4835.13, 15.3797, 16575.1, 0.692759
2475.36, 4834.66, 12.2763, 16568.5, 0.606783
2474, 4834.16, 12.2636, 16564.1, 0.595168
2472.64, 4833.61, 14.4105, 16561.6, 0.643237
2471.47, 4833.15, 13.4121, 16556, 0.607808
2470.29, 4832.64, 14.7875, 16552.5, 0.636164
2469.02, 4832.09, 19.9332, 16551.7, 0.741851
2468.02, 4831.61, 20.7087, 16547.5, 0.75193
2467.12, 4831.21, 16.1635, 16538, 0.647606
2466.22, 4830.76, 15.7304, 16532.4, 0.631094
2465.22, 4830.28, 18.2776, 16528.8, 0.684381
2464.42, 4829.86, 16.596, 16522, 0.640207
2463.52, 4829.41, 18.1065, 16517.3, 0.669589
2462.62, 4828.91, 23.9442, 16516.8, 0.783262
2461.8, 4828.49, 24.5951, 16511.2, 0.789942
2461.15, 4828.11, 18.8016, 16500.4, 0.670878
2460.41, 4827.71, 18.1467, 16493.7, 0.64978
2459.66, 4827.27, 20.6538, 16490, 0.702412
2458.98, 4826.89, 18.6501, 16482, 0.652101
2458.29, 4826.46, 19.9514, 16477.2, 0.678518
2457.5, 4826.01, 25.9313, 16475.8, 0.791616
2456.88, 4825.61, 26.1255, 16470.1, 0.792734
2456.14, 4825.19, 33.0071, 16469.7, 0.89923
2455.58, 4824.8, 30.4707, 16461.5, 0.858932
2454.88, 4824.4, 35.9423, 16459.9, 0.936146
2454.36, 4824.04, 30.3006, 16448.7, 0.850648
2453.71, 4823.65, 32.8045, 16444.3, 0.88567
2453.22, 4823.31, 25.841, 16431.9, 0.768498
2452.61, 4822.94, 25.8455, 16425.2, 0.764451
2452.03, 4822.53, 31.5345, 16424.3, 0.859513
2451.45, 4822.18, 29.0723, 16415.3, 0.815688
2450.91, 4821.79, 33.2506, 16413, 0.881042
2450.37, 4821.46, 28.272, 16401.7, 0.796464
2449.85, 4821.09, 29.8785, 16397.1, 0.822348
2449.34, 4820.77, 24.1128, 16385.2, 0.711894
2448.85, 4820.42, 23.8104, 16378.8, 0.703479
2448.26, 4820.04, 28.0614, 16375.7, 0.781805
2447.8, 4819.7, 25.8322, 16367.6, 0.738374
2447.23, 4819.34, 28.7726, 16363.5, 0.789151
2446.8, 4819.02, 24.8184, 16353.8, 0.712043
2446.26, 4818.67, 25.8505, 16348, 0.728927
2445.75, 4818.29, 32.2169, 16347.5, 0.841071
2445.23, 4817.96, 31.3975, 16339.9, 0.824128
2444.75, 4817.59, 37.584, 16339.5, 0.918371
2444.25, 4817.28, 33.6798, 16329.1, 0.856431
2443.8, 4816.92, 37.54, 16326.6, 0.913662
2443.33, 4816.63, 31.1991, 16313.9, 0.811248
2442.89, 4816.29, 31.7542, 16308.3, 0.819416
2442.45, 4816.01, 25.2273, 16295.8, 0.69259
2442.02, 4815.69, 24.3171, 16288.9, 0.670555
2441.51, 4815.34, 27.2407, 16284.6, 0.728515
2441.11, 4815.04, 24.7803, 16276.4, 0.67484
2440.61, 4814.71, 26.3343, 16271, 0.704484
2440.14, 4814.34, 33.0822, 16270.7, 0.827803
2439.66, 4814.03, 33.4258, 16264.3, 0.830115
2439.3, 4813.75, 26.2505, 16251.8, 0.6952
2438.84, 4813.45, 25.2228, 16244.3, 0.668545
2438.41, 4813.12, 27.7891, 16240.3, 0.721674
2437.97, 4812.83, 25.2951, 16231.5, 0.664148
2437.55, 4812.51, 26.474, 16226.4, 0.688595
2437.04, 4812.17, 32.5772, 16225, 0.802344
2436.65, 4811.86, 32.4366, 16218.8, 0.798774
2436.15, 4811.53, 39.1547, 16218.2, 0.902473
2435.78, 4811.24, 36.1498, 16209.4, 0.855974
2435.3, 4810.92, 41.1699, 16207.3, 0.927734
2434.95, 4810.64, 35.2189, 16195.8, 0.836882
2434.49, 4810.34, 37.2455, 16190.9, 0.8659
2434.15, 4810.07, 30.3503, 16178.7, 0.746454
2433.71, 4809.78, 30.1011, 16171.8, 0.738058
2433.29, 4809.45, 34.9723, 16170.1, 0.824331
2432.87, 4809.18, 32.4718, 16161.2, 0.777684
2432.48, 4808.87, 35.8171, 16158.3, 0.834064
2432.07, 4808.6, 31.251, 16147.5, 0.750359
2431.69, 4808.3, 32.3486, 16142.5, 0.769607
2431.3, 4808.05, 27.3733, 16131.6, 0.664578
2430.93, 4807.76, 26.9697, 16125.3, 0.653348
2430.47, 4807.46, 30.1766, 16121.4, 0.719369
2430.12, 4807.18, 28.2479, 16113.8, 0.67687
2429.68, 4806.89, 30.3256, 16109, 0.717306
2429.35, 4806.63, 27.1803, 16100.3, 0.646438
2428.93, 4806.35, 27.8092, 16094.4, 0.657304
2428.52, 4806.03, 32.2387, 16092.1, 0.748664
2428.11, 4805.76, 31.4522, 16085, 0.729867
2427.72, 4805.46, 35.5357, 16082.6, 0.803904
2427.33, 4805.2, 32.6202, 16073.5, 0.747731
2426.96, 4804.91, 34.9814, 16069.7, 0.789891
2426.58, 4804.66, 30.5861, 16059.3, 0.702109
2426.22, 4804.38, 31.0288, 16053.8, 0.709828
2425.77, 4804.09, 36.4873, 16052.1, 0.808451
2425.43, 4803.82, 35.0074, 16044.9, 0.781527
2425, 4803.53, 39.76, 16042.7, 0.857911
2424.68, 4803.27, 35.7249, 16033.2, 0.789914
2424.26, 4803, 38.2594, 16029, 0.829869
2423.95, 4802.75, 32.7437, 16018.2, 0.729604
2423.54, 4802.49, 33.079, 16012.1, 0.732743
2423.17, 4802.19, 38.6355, 16011.2, 0.831084
2422.78, 4801.94, 36.8037, 16003.1, 0.796952
2422.43, 4801.66, 38.6499, 15999, 0.827284
2422.07, 4801.43, 32.8251, 15987.4, 0.717899
2421.73, 4801.16, 32.6325, 15981.4, 0.712545
2421.3, 4800.88, 37.3209, 15979.2, 0.797424
2420.98, 4800.63, 35.0768, 15971.4, 0.755764
2420.57, 4800.36, 38.4716, 15968.1, 0.812968
2420.26, 4800.11, 34.2334, 15958.5, 0.734897
2419.86, 4799.86, 35.531, 15953.3, 0.75638
2419.57, 4799.62, 30.7735, 15943.4, 0.65601
2419.19, 4799.37, 30.5618, 15937, 0.647177
2418.83, 4799.09, 33.7274, 15933.8, 0.715052
2418.46, 4798.85, 32.0216, 15926.1, 0.675148
2418.11, 4798.58, 34.1244, 15922.2, 0.718206
2417.76, 4798.35, 31.1269, 15913.4, 0.649121
2417.42, 4798.09, 31.7729, 15908.2, 0.662378
2417, 4797.81, 36.6018, 15906, 0.758232
2416.68, 4797.56, 35.7984, 15899.6, 0.74175
2416.27, 4797.29, 40.4174, 15897.5, 0.821125
2415.97, 4797.05, 37.3195, 15889, 0.765891
2415.58, 4796.8, 40.1682, 15885.4, 0.812902
2415.29, 4796.56, 35.358, 15875.4, 0.723612
2414.91, 4796.32, 36.0774, 15869.8, 0.734436
2414.55, 4796.04, 42.2535, 15869.7, 0.842364
2414.18, 4795.8, 40.883, 15862.3, 0.816795
2413.85, 4795.53, 46.4109, 15861.8, 0.902428
2413.49, 4795.31, 42.0648, 15851.5, 0.832353
2413.17, 4795.05, 45.101, 15848.7, 0.879302
2412.82, 4794.83, 38.8417, 15836.8, 0.772842
2412.51, 4794.58, 39.2605, 15831.6, 0.779287
2412.18, 4794.37, 33.4605, 15820.3, 0.658806
2411.87, 4794.13, 32.6247, 15814, 0.63719
2411.48, 4793.88, 35.1234, 15810, 0.690416
2411.19, 4793.65, 32.951, 15802.6, 0.639322
2410.82, 4793.41, 34.2494, 15797.7, 0.665937
2410.46, 4793.13, 39.9842, 15797, 0.77929
2410.1, 4792.9, 40.208, 15791.2, 0.780119
2409.88, 4792.73, 29.1972, 15776.2, 1.11177
2406.88, 4791.99, 61.9101, 15757.3, 1.40791
2404.46, 4791.35, 31.338, 15732.6, 1.05296
2402.13, 4790.73, 25.3092, 15720.5, 0.945701
2400.25, 4790.17, 12.6366, 15708.5, 0.708497
2398.33, 4789.6, 9.97475, 15704, 0.625283
2396.42, 4788.97, 10.1952, 15703.8, 0.616884
2394.86, 4788.44, 7.96091, 15700.2, 0.53222
2393.3, 4787.86, 7.76025, 15698.9, 0.510412
2391.69, 4787.25, 8.84133, 15698, 0.534147
2390.41, 4786.72, 8.14998, 15695.7, 0.496845
2389.08, 4786.15, 8.71749, 15693.6, 0.505306
2387.73, 4785.53, 10.6423, 15692.9, 0.560701
2386.61, 4785.01, 10.7345, 15689.8, 0.553811
2385.58, 4784.49, 10.7112, 15686.9, 0.545182
2384.49, 4783.93, 12.5541, 15684.9, 0.591596
2383.61, 4783.44, 11.729, 15680.9, 0.561207
2382.66, 4782.92, 12.9842, 15678, 0.590084
2381.88, 4782.46, 11.4986, 15673.1, 0.539539
2381.04, 4781.97, 11.9843, 15669.3, 0.547567
2380.17, 4781.43, 14.4723, 15667.3, 0.613022
2379.43, 4780.97, 14.2116, 15662.6, 0.600144
2378.65, 4780.46, 16.5361, 15660.5, 0.653902
2377.98, 4780.03, 15.1286, 15654.6, 0.61405
2377.28, 4779.54, 16.5423, 15651.5, 0.645122
2376.67, 4779.13, 14.3032, 15644.7, 0.582045
2376.03, 4778.68, 14.6714, 15640.6, 0.588097
2375.33, 4778.19, 17.7968, 15638.2, 0.661237
2374.75, 4777.76, 17.1186, 15633, 0.642159
2374.11, 4777.3, 19.8884, 15630.3, 0.699573
2373.58, 4776.88, 17.782, 15623.8, 0.65012
2372.98, 4776.45, 19.3335, 15620, 0.680838
2372.48, 4776.06, 16.3566, 15612.7, 0.607078
2371.93, 4775.64, 16.6619, 15607.7, 0.61034
2371.35, 4775.18, 19.9485, 15605.7, 0.684846
2370.83, 4774.78, 19.0271, 15599.6, 0.660332
2370.3, 4774.34, 21.7445, 15597.1, 0.716144
2369.81, 4773.97, 19.3124, 15589.6, 0.660144
2369.31, 4773.55, 20.6481, 15585.9, 0.687272
2368.85, 4773.19, 17.4522, 15577.7, 0.608054
2368.38, 4772.79, 17.5427, 15572.8, 0.607504
2367.95, 4772.45, 20.9212, 15571.5, 0.983147
2365.8, 4771.77, 44.6857, 15544.7, 1.22069
2363.8, 4771.2, 22.7519, 15526.5, 0.916932
2361.99, 4770.61, 18.4751, 15515.8, 0.82499
2360.45, 4770.1, 9.61118, 15506, 0.628235
2358.93, 4769.56, 7.7538, 15501.7, 0.558139
2357.37, 4768.97, 7.97604, 15500.2, 0.551039
2355.83, 4768.34, 10.0007, 15499.7, 0.597873
2354.56, 4767.8, 9.39371, 15497, 0.570747
