Energy-Curvature, -Area, -Regularization, -Total ((pN.nm)); Mean Force (pN)
0.333819, 7.31772e-09, 4.92303, 475618, 0.765948
0.335285, 7.38202e-09, 4.94406, 476642, 0.76755
0.336907, 7.45351e-09, 4.96733, 477667, 0.76915
0.338056, 7.50433e-09, 4.98381, 478692, 0.770758
0.339645, 7.57491e-09, 5.00659, 479717, 0.772358
0.341051, 7.63766e-09, 5.02676, 480742, 0.773962
0.342239, 7.69088e-09, 5.0438, 481767, 0.775568
0.343883, 7.76478e-09, 5.06736, 482791, 0.777167
0.345046, 7.81732e-09, 5.08404, 483816, 0.778774
0.346655, 7.89026e-09, 5.1071, 484841, 0.780373
0.348079, 7.95511e-09, 5.12751, 485866, 0.781976
0.34934, 8.01272e-09, 5.14557, 486891, 0.783581
0.350734, 8.07669e-09, 5.16555, 487915, 0.785183
0.352276, 8.14775e-09, 5.18764, 488940, 0.786783
0.353641, 8.21091e-09, 5.2072, 489965, 0.788386
0.355151, 8.28106e-09, 5.22883, 490990, 0.789986
0.356488, 8.34339e-09, 5.24797, 492015, 0.791589
0.357966, 8.4126e-09, 5.26914, 493039, 0.79319
0.359274, 8.47409e-09, 5.28787, 494064, 0.794793
0.360721, 8.54236e-09, 5.30859, 495089, 0.796394
0.362322, 8.61821e-09, 5.33151, 496114, 0.797992
0.363739, 8.68562e-09, 5.35178, 497139, 0.799593
0.364992, 8.74547e-09, 5.36972, 498163, 0.801197
0.366726, 8.82858e-09, 5.39453, 499188, 0.802792
0.367953, 8.88765e-09, 5.41209, 500213, 0.804396
0.36931, 8.9532e-09, 5.4315, 501238, 0.805998
0.37081, 9.02598e-09, 5.45297, 502263, 0.807597
0.372471, 9.10684e-09, 5.47672, 503287, 0.809193
0.37394, 9.1787e-09, 5.49774, 504312, 0.810793
0.37524, 9.24251e-09, 5.51633, 505337, 0.812395
0.376678, 9.31333e-09, 5.53688, 506362, 0.813995
0.378268, 9.39198e-09, 5.55962, 507387, 0.815592
0.379675, 9.46185e-09, 5.57973, 508411, 0.817192
0.381231, 9.53942e-09, 5.60198, 509436, 0.818789
0.382608, 9.60832e-09, 5.62166, 510461, 0.820389
0.38413, 9.68481e-09, 5.64342, 511486, 0.821987
0.385478, 9.75273e-09, 5.66267, 512510, 0.823588
0.386967, 9.82811e-09, 5.68395, 513535, 0.825186
0.388615, 9.91182e-09, 5.70749, 514560, 0.826781
0.390073, 9.98619e-09, 5.72832, 515585, 0.828379
0.391685, 1.00688e-08, 5.75135, 516610, 0.829975
0.393112, 1.01421e-08, 5.77172, 517634, 0.831574
0.394373, 1.02072e-08, 5.78974, 518659, 0.833175
0.396118, 1.02975e-08, 5.81465, 519684, 0.834768
0.397661, 1.03777e-08, 5.83668, 520709, 0.836364
0.399026, 1.0449e-08, 5.85617, 521733, 0.837964
0.400536, 1.0528e-08, 5.87772, 522758, 0.83956
0.402205, 1.06158e-08, 5.90155, 523783, 0.841154
0.403682, 1.06938e-08, 5.92262, 524808, 0.842751
0.404988, 1.0763e-08, 5.94126, 525833, 0.844351
0.406433, 1.08397e-08, 5.96187, 526857, 0.845948
0.40803, 1.09249e-08, 5.98465, 527882, 0.847543
0.409796, 1.10195e-08, 6.00985, 528907, 0.849134
0.411046, 1.10867e-08, 6.02768, 529932, 0.850735
0.412773, 1.11799e-08, 6.05231, 530956, 0.852327
0.414301, 1.12627e-08, 6.07411, 531981, 0.853922
0.415621, 1.13344e-08, 6.09292, 533006, 0.855521
0.417445, 1.14339e-08, 6.11893, 534031, 0.857111
0.418736, 1.15046e-08, 6.13733, 535055, 0.85871
0.42052, 1.16026e-08, 6.16276, 536080, 0.860301
0.421783, 1.16723e-08, 6.18075, 537105, 0.8619
0.423527, 1.17688e-08, 6.20562, 538130, 0.863491
0.42507, 1.18546e-08, 6.22761, 539154, 0.865085
0.426435, 1.19307e-08, 6.24705, 540179, 0.866682
0.427944, 1.20151e-08, 6.26855, 541204, 0.868277
0.429612, 1.21087e-08, 6.29231, 542229, 0.869869
0.431087, 1.21919e-08, 6.31332, 543254, 0.871464
0.432718, 1.22841e-08, 6.33655, 544278, 0.873056
0.434161, 1.2366e-08, 6.35709, 545303, 0.874652
0.435756, 1.24568e-08, 6.3798, 546328, 0.876244
0.437519, 1.25577e-08, 6.40491, 547353, 0.877834
0.439079, 1.26472e-08, 6.42711, 548377, 0.879427
0.440458, 1.27266e-08, 6.44674, 549402, 0.881023
0.442364, 1.28367e-08, 6.47387, 550427, 0.88261
0.443712, 1.2915e-08, 6.49306, 551452, 0.884206
0.445203, 1.30017e-08, 6.51427, 552476, 0.8858
0.44685, 1.30979e-08, 6.53771, 553501, 0.887391
0.448672, 1.32047e-08, 6.56363, 554526, 0.888979
0.449961, 1.32805e-08, 6.58196, 555551, 0.890576
0.451741, 1.33856e-08, 6.60729, 556575, 0.892164
0.453316, 1.34789e-08, 6.62968, 557600, 0.893756
0.454709, 1.35617e-08, 6.64949, 558625, 0.895351
0.456633, 1.36765e-08, 6.67685, 559649, 0.896936
0.457994, 1.3758e-08, 6.6962, 560674, 0.898532
0.459875, 1.3871e-08, 6.72294, 561699, 0.900118
0.461206, 1.39512e-08, 6.74186, 562724, 0.901713
0.463044, 1.40624e-08, 6.76799, 563748, 0.9033
0.464345, 1.41414e-08, 6.78647, 564773, 0.904895
0.466141, 1.42508e-08, 6.812, 565798, 0.906483
0.46773, 1.43479e-08, 6.83458, 566823, 0.908073
0.469487, 1.44556e-08, 6.85953, 567847, 0.909661
0.47104, 1.45512e-08, 6.88159, 568872, 0.911252
0.472756, 1.46573e-08, 6.90597, 569897, 0.91284
0.474274, 1.47513e-08, 6.92753, 570922, 0.914431
0.475951, 1.48556e-08, 6.95135, 571946, 0.91602
0.477435, 1.49482e-08, 6.97241, 572971, 0.917612
0.479074, 1.50508e-08, 6.99569, 573996, 0.919201
0.480885, 1.51646e-08, 7.02141, 575020, 0.920786
0.482487, 1.52656e-08, 7.04415, 576045, 0.922376
0.483904, 1.53551e-08, 7.06425, 577070, 0.923968
0.48586, 1.54793e-08, 7.09202, 578095, 0.925551
0.487244, 1.55674e-08, 7.11166, 579119, 0.927144
0.489156, 1.56896e-08, 7.13879, 580144, 0.928728
0.490509, 1.57763e-08, 7.15798, 581169, 0.930321
0.492377, 1.58964e-08, 7.18448, 582194, 0.931905
0.494028, 1.6003e-08, 7.20791, 583218, 0.933493
0.49548, 1.6097e-08, 7.2285, 584243, 0.935084
0.497487, 1.62274e-08, 7.25695, 585268, 0.936666
0.498905, 1.63199e-08, 7.27708, 586292, 0.938257
0.500473, 1.64224e-08, 7.29931, 587317, 0.939846
0.502206, 1.6536e-08, 7.32387, 588342, 0.941432
0.504121, 1.66621e-08, 7.35102, 589367, 0.943015
0.505475, 1.67515e-08, 7.37021, 590391, 0.944607
0.507345, 1.68755e-08, 7.39673, 591416, 0.94619
0.508999, 1.69854e-08, 7.42016, 592441, 0.947777
0.510827, 1.71074e-08, 7.44606, 593465, 0.949361
0.512442, 1.72155e-08, 7.46895, 594490, 0.950948
0.514228, 1.73354e-08, 7.49425, 595515, 0.952532
0.515806, 1.74418e-08, 7.51661, 596539, 0.95412
0.51755, 1.75597e-08, 7.54131, 597564, 0.955705
0.519092, 1.76642e-08, 7.56314, 598589, 0.957293
0.520795, 1.77801e-08, 7.58727, 599614, 0.958878
0.522677, 1.79085e-08, 7.61392, 600638, 0.96046
0.524341, 1.80225e-08, 7.63748, 601663, 0.962046
0.525812, 1.81235e-08, 7.6583, 602688, 0.963635
0.527843, 1.82635e-08, 7.68706, 603712, 0.965214
0.52928, 1.83629e-08, 7.7074, 604737, 0.966803
0.531264, 1.85005e-08, 7.73548, 605762, 0.968383
0.532667, 1.85981e-08, 7.75533, 606787, 0.969973
0.534605, 1.87334e-08, 7.78275, 607811, 0.971553
0.536318, 1.88533e-08, 7.80699, 608836, 0.973137
0.537832, 1.89597e-08, 7.82841, 609861, 0.974725
0.539923, 1.91071e-08, 7.85799, 610885, 0.976302
0.541401, 1.92117e-08, 7.87891, 611910, 0.97789
0.543035, 1.93275e-08, 7.90201, 612935, 0.979475
0.54484, 1.94559e-08, 7.92753, 613959, 0.981057
0.546834, 1.95983e-08, 7.95573, 614984, 0.982636
0.548244, 1.96992e-08, 7.97567, 616009, 0.984225
0.550191, 1.98391e-08, 8.0032, 617033, 0.985804
0.551913, 1.99632e-08, 8.02753, 618058, 0.987387
0.553434, 2.00731e-08, 8.04903, 619083, 0.988974
0.555534, 2.02255e-08, 8.07872, 620107, 0.99055
0.55702, 2.03335e-08, 8.09972, 621132, 0.992137
0.559071, 2.04832e-08, 8.12871, 622157, 0.993714
0.560522, 2.05894e-08, 8.1492, 623182, 0.995301
0.562525, 2.07365e-08, 8.1775, 624206, 0.996879
0.564295, 2.08669e-08, 8.20251, 625231, 0.99846
0.56586, 2.09825e-08, 8.22461, 626256, 1.00005
0.567588, 2.11106e-08, 8.24902, 627280, 1.00163
0.569497, 2.12525e-08, 8.27598, 628305, 1.00321
0.571185, 2.13784e-08, 8.29981, 629330, 1.00479
0.573049, 2.15178e-08, 8.32613, 630354, 1.00637
0.574696, 2.16415e-08, 8.34939, 631379, 1.00795
0.576516, 2.17784e-08, 8.37508, 632404, 1.00953
0.578527, 2.19302e-08, 8.40346, 633428, 1.01111
0.579948, 2.20379e-08, 8.42352, 634453, 1.01269
0.58193, 2.21884e-08, 8.45149, 635478, 1.01427
0.583681, 2.23219e-08, 8.4762, 636502, 1.01585
0.585616, 2.24697e-08, 8.5035, 637527, 1.01743
0.587326, 2.26008e-08, 8.52762, 638552, 1.01901
0.589214, 2.27461e-08, 8.55427, 639576, 1.02059
0.590883, 2.28748e-08, 8.57781, 640601, 1.02217
0.592727, 2.30175e-08, 8.60381, 641626, 1.02375
0.594356, 2.31439e-08, 8.62678, 642650, 1.02533
0.596155, 2.32839e-08, 8.65216, 643675, 1.02691
0.598143, 2.34391e-08, 8.68018, 644700, 1.02849
0.5999, 2.35766e-08, 8.70495, 645724, 1.03007
0.60184, 2.3729e-08, 8.7323, 646749, 1.03164
0.603554, 2.38641e-08, 8.75647, 647774, 1.03322
0.605448, 2.40137e-08, 8.78316, 648798, 1.0348
0.607121, 2.41463e-08, 8.80674, 649823, 1.03638
0.60897, 2.42932e-08, 8.83279, 650848, 1.03796
0.611011, 2.4456e-08, 8.86155, 651872, 1.03953
0.612815, 2.46003e-08, 8.88697, 652897, 1.04111
0.614409, 2.47281e-08, 8.90943, 653922, 1.04269
0.61617, 2.48697e-08, 8.93422, 654946, 1.04427
0.618114, 2.50265e-08, 8.96161, 655971, 1.04585
0.619832, 2.51655e-08, 8.98581, 656996, 1.04743
0.621729, 2.53194e-08, 9.01253, 658020, 1.049
0.623825, 2.549e-08, 9.04204, 659045, 1.05058
0.625677, 2.56412e-08, 9.06811, 660069, 1.05215
0.627314, 2.57752e-08, 9.09115, 661094, 1.05373
0.629121, 2.59236e-08, 9.11659, 662119, 1.05531
0.631117, 2.60879e-08, 9.14468, 663143, 1.05689
0.63288, 2.62336e-08, 9.1695, 664168, 1.05846
0.634828, 2.63949e-08, 9.19691, 665193, 1.06004
0.636548, 2.65379e-08, 9.22112, 666217, 1.06162
0.638449, 2.66962e-08, 9.24786, 667242, 1.06319
0.640548, 2.68716e-08, 9.27739, 668267, 1.06476
0.642402, 2.7027e-08, 9.30348, 669291, 1.06634
0.644041, 2.71647e-08, 9.32653, 670316, 1.06792
0.64585, 2.73172e-08, 9.35198, 671341, 1.0695
0.647848, 2.74861e-08, 9.38008, 672365, 1.07107
0.649614, 2.76357e-08, 9.4049, 673390, 1.07265
0.651563, 2.78015e-08, 9.43232, 674415, 1.07422
0.653717, 2.79851e-08, 9.46259, 675439, 1.07579
0.655619, 2.81478e-08, 9.48934, 676464, 1.07736
0.6573, 2.8292e-08, 9.51296, 677488, 1.07894
0.659156, 2.84516e-08, 9.53905, 678513, 1.08052
0.661206, 2.86284e-08, 9.56786, 679538, 1.08209
0.663016, 2.8785e-08, 9.5933, 680562, 1.08366
0.665016, 2.89585e-08, 9.6214, 681587, 1.08524
0.666783, 2.91122e-08, 9.64622, 682612, 1.08681
0.668734, 2.92823e-08, 9.67363, 683636, 1.08839
0.670457, 2.94331e-08, 9.69784, 684661, 1.08996
0.67236, 2.96e-08, 9.72456, 685685, 1.09154
0.674509, 2.97891e-08, 9.75475, 686710, 1.0931
0.676408, 2.99566e-08, 9.78142, 687735, 1.09468
0.678505, 3.01422e-08, 9.81086, 688759, 1.09625
0.680357, 3.03066e-08, 9.83687, 689784, 1.09782
0.681994, 3.04522e-08, 9.85985, 690809, 1.0994
0.684252, 3.06537e-08, 9.89155, 691833, 1.10097
0.685849, 3.07966e-08, 9.91396, 692858, 1.10254
0.688052, 3.09942e-08, 9.94488, 693882, 1.10411
0.689998, 3.11694e-08, 9.97219, 694907, 1.10568
0.691717, 3.13245e-08, 9.99632, 695932, 1.10726
0.693616, 3.14963e-08, 10.023, 696956, 1.10883
0.695712, 3.16864e-08, 10.0524, 697981, 1.1104
0.697563, 3.18549e-08, 10.0783, 699006, 1.11197
0.699608, 3.20415e-08, 10.107, 700030, 1.11354
0.701414, 3.22067e-08, 10.1323, 701055, 1.11512
0.703408, 3.23896e-08, 10.1603, 702079, 1.11669
0.70561, 3.25922e-08, 10.1912, 703104, 1.11826
0.707555, 3.27717e-08, 10.2185, 704129, 1.11983
0.709273, 3.29306e-08, 10.2426, 705153, 1.1214
0.71117, 3.31066e-08, 10.2692, 706178, 1.12297
0.713264, 3.33013e-08, 10.2985, 707202, 1.12454
0.715114, 3.34739e-08, 10.3244, 708227, 1.12611
0.717157, 3.36649e-08, 10.3531, 709252, 1.12768
0.718961, 3.3834e-08, 10.3784, 710276, 1.12926
0.720953, 3.40213e-08, 10.4063, 711301, 1.13083
0.723152, 3.42287e-08, 10.4371, 712325, 1.13239
0.725095, 3.44123e-08, 10.4643, 713350, 1.13396
0.72724, 3.46157e-08, 10.4943, 714375, 1.13553
0.729134, 3.47959e-08, 10.5209, 715399, 1.1371
0.731226, 3.49953e-08, 10.5502, 716424, 1.13867
0.733074, 3.51719e-08, 10.5761, 717448, 1.14024
0.735114, 3.53674e-08, 10.6046, 718473, 1.14181
0.736915, 3.55406e-08, 10.6299, 719498, 1.14338
0.738904, 3.57322e-08, 10.6577, 720522, 1.14495
0.7411, 3.59443e-08, 10.6884, 721547, 1.14651
0.74304, 3.61322e-08, 10.7156, 722571, 1.14808
0.745181, 3.63402e-08, 10.7456, 723596, 1.14965
0.747072, 3.65245e-08, 10.772, 724621, 1.15122
0.74916, 3.67284e-08, 10.8013, 725645, 1.15278
0.751004, 3.6909e-08, 10.8271, 726670, 1.15436
0.75304, 3.71088e-08, 10.8556, 727694, 1.15592
0.754838, 3.72858e-08, 10.8807, 728719, 1.15749
0.757319, 3.75307e-08, 10.9154, 729743, 1.15905
0.759072, 3.77042e-08, 10.9399, 730768, 1.16063
0.761008, 3.78962e-08, 10.967, 731793, 1.1622
0.763144, 3.81087e-08, 10.9969, 732817, 1.16376
0.765031, 3.82969e-08, 11.0233, 733842, 1.16533
0.767114, 3.85052e-08, 11.0524, 734866, 1.1669
0.769414, 3.87358e-08, 11.0846, 735891, 1.16846
0.771038, 3.88991e-08, 11.1073, 736916, 1.17003
0.773356, 3.91328e-08, 11.1397, 737940, 1.17159
0.775404, 3.93397e-08, 11.1683, 738965, 1.17316
0.777212, 3.95229e-08, 11.1936, 739989, 1.17473
0.779208, 3.97256e-08, 11.2215, 741014, 1.1763
0.781411, 3.995e-08, 11.2523, 742038, 1.17786
0.783356, 4.01486e-08, 11.2794, 743063, 1.17943
0.785504, 4.03685e-08, 11.3094, 744088, 1.18099
0.787401, 4.05632e-08, 11.3359, 745112, 1.18256
0.789495, 4.07786e-08, 11.3652, 746137, 1.18412
0.791806, 4.10171e-08, 11.3975, 747161, 1.18569
0.793847, 4.12283e-08, 11.426, 748186, 1.18725
0.79565, 4.14153e-08, 11.4512, 749210, 1.18882
0.798137, 4.16739e-08, 11.4859, 750235, 1.19038
0.799894, 4.18571e-08, 11.5104, 751260, 1.19195
0.801834, 4.20598e-08, 11.5375, 752284, 1.19352
0.803975, 4.22841e-08, 11.5674, 753309, 1.19508
0.806338, 4.25324e-08, 11.6004, 754333, 1.19664
0.808425, 4.27523e-08, 11.6295, 755358, 1.1982
0.810268, 4.29469e-08, 11.6552, 756382, 1.19977
0.812302, 4.31622e-08, 11.6836, 757407, 1.20134
0.814548, 4.34006e-08, 11.715, 758432, 1.2029
0.81653, 4.36115e-08, 11.7426, 759456, 1.20446
0.818719, 4.3845e-08, 11.7732, 760481, 1.20602
0.820652, 4.40517e-08, 11.8001, 761505, 1.20759
0.822785, 4.42804e-08, 11.8299, 762530, 1.20915
0.825139, 4.45335e-08, 11.8627, 763554, 1.21071
0.827219, 4.47576e-08, 11.8917, 764579, 1.21228
0.829055, 4.4956e-08, 11.9173, 765603, 1.21384
0.831081, 4.51754e-08, 11.9456, 766628, 1.21541
0.833317, 4.54182e-08, 11.9768, 767653, 1.21697
0.835292, 4.56332e-08, 12.0043, 768677, 1.21853
0.837472, 4.5871e-08, 12.0347, 769702, 1.22009
0.839878, 4.61342e-08, 12.0682, 770726, 1.22165
0.842002, 4.63673e-08, 12.0978, 771751, 1.22321
0.843878, 4.65736e-08, 12.124, 772775, 1.22478
0.845949, 4.68018e-08, 12.1528, 773800, 1.22634
0.848234, 4.70543e-08, 12.1847, 774824, 1.2279
0.850252, 4.72778e-08, 12.2128, 775849, 1.22947
0.852479, 4.75251e-08, 12.2438, 776873, 1.23103
0.854445, 4.7744e-08, 12.2712, 777898, 1.23259
0.856615, 4.79861e-08, 12.3014, 778923, 1.23415
0.85901, 4.82541e-08, 12.3348, 779947, 1.23571
0.861125, 4.84914e-08, 12.3642, 780972, 1.23727
0.862993, 4.87014e-08, 12.3902, 781996, 1.23883
0.865053, 4.89336e-08, 12.4189, 783021, 1.2404
0.867328, 4.91905e-08, 12.4506, 784045, 1.24195
0.869336, 4.94179e-08, 12.4785, 785070, 1.24352
0.871552, 4.96695e-08, 12.5094, 786094, 1.24508
0.873998, 4.99479e-08, 12.5434, 787119, 1.24663
0.876158, 5.01944e-08, 12.5735, 788143, 1.24819
0.878149, 5.04221e-08, 12.6012, 789168, 1.24976
0.880345, 5.0674e-08, 12.6318, 790192, 1.25131
0.882284, 5.08969e-08, 12.6588, 791217, 1.25288
0.884425, 5.11434e-08, 12.6885, 792242, 1.25444
0.886787, 5.14162e-08, 12.7214, 793266, 1.25599
0.888872, 5.16577e-08, 12.7504, 794291, 1.25756
0.891174, 5.19248e-08, 12.7824, 795315, 1.25911
0.893206, 5.21612e-08, 12.8107, 796340, 1.26067
0.895448, 5.24227e-08, 12.8419, 797364, 1.26223
0.897923, 5.2712e-08, 12.8763, 798389, 1.26379
0.899671, 5.29169e-08, 12.9006, 799413, 1.26535
0.902082, 5.32001e-08, 12.9341, 800438, 1.26691
0.904211, 5.34508e-08, 12.9637, 801462, 1.26847
0.90656, 5.37282e-08, 12.9964, 802487, 1.27002
0.908634, 5.39736e-08, 13.0252, 803511, 1.27158
0.910923, 5.42451e-08, 13.057, 804536, 1.27314
0.912944, 5.44854e-08, 13.0851, 805560, 1.2747
0.915174, 5.47511e-08, 13.1161, 806585, 1.27626
0.917635, 5.50451e-08, 13.1503, 807609, 1.27781
0.919808, 5.53054e-08, 13.1805, 808634, 1.27937
0.921726, 5.55356e-08, 13.2071, 809658, 1.28093
0.923842, 5.57902e-08, 13.2365, 810683, 1.28249
0.926177, 5.60718e-08, 13.2689, 811707, 1.28405
0.928239, 5.6321e-08, 13.2976, 812732, 1.2856
0.930514, 5.65967e-08, 13.3292, 813756, 1.28716
0.933025, 5.69016e-08, 13.364, 814781, 1.28871
0.935241, 5.71716e-08, 13.3948, 815805, 1.29027
0.937198, 5.74104e-08, 13.422, 816830, 1.29183
0.939357, 5.76744e-08, 13.4519, 817855, 1.29339
0.94174, 5.79665e-08, 13.485, 818879, 1.29494
0.943843, 5.8225e-08, 13.5142, 819904, 1.2965
0.946164, 5.85109e-08, 13.5464, 820928, 1.29806
0.948725, 5.88272e-08, 13.582, 820928, 1.29801
0.99028, 6.40777e-08, 0.00601463, 820907, 1.28134
1.77901, 2.06131e-07, 1.74819, 820795, 1.26481
3.67793, 8.7739e-07, 12.0136, 820609, 1.24743
3.75576, 9.14698e-07, 0.00504794, 820590, 1.23588
6.68635, 2.88028e-06, 7.51191, 820357, 1.22024
57.0611, 0.000203727, 324.028, 818880, 1.43042
7081.72, 1.0652, 106592, 912145, 29.0891
1813.08, 0.341052, 10167.9, 813393, 9.84316
92757.7, 1.57102, 490222, 1.38886e+06, 231.706
105085, 8.74479, 933883, 1.8436e+06, 259.515
84630.3, 49.9212, 1.57512e+06, 2.4616e+06, 367.011
58457.7, 112.216, 2.16769e+06, 3.02661e+06, 139.273
81024.3, 196.908, 2.92771e+06, 3.80743e+06, 202.628
129749, 264.695, 3.46425e+06, 4.39177e+06, 189.434
113868, 355.124, 4.08846e+06, 4.9992e+06, 196.734
119416, 472.484, 4.76715e+06, 5.68285e+06, 267.723
60512.5, 768.593, 5.57813e+06, 6.43508e+06, 168.562
55059.2, 856.997, 5.67718e+06, 6.5288e+06, 167.534
341309, 1851.48, 6.18088e+06, 7.31895e+06, 667.897
176662, 2566.3, 6.21224e+06, 7.18573e+06, 293.262
1.9773e+06, 1262.51, 4.54713e+06, 7.32379e+06, 8328.98
105797, 1916.69, 6.94921e+06, 7.85352e+06, 220.376
66477.9, 1491.35, 5.4893e+06, 6.35404e+06, 181.689
180794, 144.547, 3.01503e+06, 3.99261e+06, 506.673
190406, 247.664, 3.36383e+06, 4.35115e+06, 273.676
578100, 347.021, 2.81519e+06, 4.194e+06, 1540.13
83049.4, 838.092, 3.84277e+06, 4.72737e+06, 153.153
280780, 282.001, 1.32847e+06, 2.41187e+06, 1248.15
57632.7, 384.872, 2.34293e+06, 3.20337e+06, 114.625
132240, 137.61, 669810, 1.60578e+06, 140.662
292483, 235.163, 1.22314e+06, 2.31714e+06, 1379.33
83830.5, 254.49, 1.50863e+06, 2.39397e+06, 124.838
469578, 214.291, 1.32726e+06, 2.59874e+06, 1598.49
114075, 287.32, 2.23693e+06, 3.15339e+06, 121.301
26051.4, 202.724, 1.34093e+06, 2.17015e+06, 70.8244
165652, 65.439, 1.84392e+06, 2.81044e+06, 233.14
80938.2, 138.897, 2.66304e+06, 3.54712e+06, 109.049
65521.2, 97.843, 1.54828e+06, 2.41713e+06, 88.2392
69910.2, 187.319, 2.08949e+06, 2.95929e+06, 104.838
374309, 74.591, 1.6573e+06, 2.83217e+06, 1524.29
77415.9, 138.885, 2.48422e+06, 3.36165e+06, 118.44
77241, 41.5921, 790084, 1.66848e+06, 154.652
56661.4, 171.898, 1.38376e+06, 2.23944e+06, 85.4568
114306, 69.6256, 1.49584e+06, 2.4098e+06, 169.568
96374.8, 211.877, 1.82576e+06, 2.72117e+06, 118.604
89579.2, 238.933, 1.83296e+06, 2.72006e+06, 235.597
69076.4, 296.748, 2.00261e+06, 2.86856e+06, 117.751
32034.9, 152.015, 1.99713e+06, 2.82837e+06, 75.7982
113926, 85.1474, 2.45244e+06, 3.3658e+06, 162.998
91104.6, 127.368, 2.43992e+06, 3.33018e+06, 211.29
128288, 402.167, 3.16495e+06, 4.09232e+06, 177.779
176122, 274.687, 3.36642e+06, 4.34032e+06, 408.169
127234, 463.537, 3.54169e+06, 4.46597e+06, 221.376
233519, 564.594, 4.17993e+06, 5.21304e+06, 342.454
408764, 976.877, 4.52863e+06, 5.73622e+06, 835.598
153930, 1313.35, 4.99696e+06, 5.95014e+06, 775.338
224342, 1294.66, 5.18572e+06, 6.20947e+06, 525.988
146918, 1402.86, 5.46654e+06, 6.4134e+06, 355.929
1.22772e+06, 1094.37, 5.10573e+06, 7.13361e+06, 5400.55
1.41487e+06, 1194.28, 5.33596e+06, 7.55092e+06, 8196.28
178463, 1360.57, 6.55416e+06, 7.53365e+06, 262.356
119022, 1185.69, 5.72201e+06, 6.64195e+06, 191.426
352852, 190.155, 1.10526e+06, 2.25882e+06, 2224.4
83214.1, 247.794, 1.89866e+06, 2.78071e+06, 151.249
50184.3, 249.047, 1.46042e+06, 2.30949e+06, 124.808
105596, 206.678, 1.69565e+06, 2.6006e+06, 737.974
73193.5, 296.54, 2.13638e+06, 3.00883e+06, 115.828
206669, 265.484, 1.78112e+06, 2.78678e+06, 22421.6
64714.2, 436.636, 2.63368e+06, 3.49754e+06, 130.933
44888.7, 422.373, 2.53722e+06, 3.38126e+06, 98.987
32303.5, 245.148, 1.29095e+06, 2.12255e+06, 69.4492
63656.4, 44.9027, 636346, 1.50061e+06, 169.736
78903.6, 84.9813, 1.36919e+06, 2.24821e+06, 110.99
120566, 69.4264, 1.28838e+06, 2.2084e+06, 180.912
23942.9, 203.894, 1.97996e+06, 2.80382e+06, 71.993
45528.7, 64.1923, 1.60403e+06, 2.45036e+06, 108.356
110832, 100.102, 2.02923e+06, 2.94023e+06, 784.323
45491.4, 267.198, 2.79577e+06, 3.64118e+06, 85.0001
22868.2, 60.7443, 406878, 1.22973e+06, 62.8396
30769.3, 64.7287, 811280, 1.64113e+06, 58.9484
328939, 90.1294, 1.14915e+06, 2.27725e+06, 504.197
46390.2, 257.127, 1.92625e+06, 2.77136e+06, 142.281
25510.1, 136.952, 1.52531e+06, 2.34938e+06, 76.0654
112625, 45.4778, 643528, 1.55223e+06, 234.707
310650, 126.479, 1.21332e+06, 2.32062e+06, 682.608
81023.3, 192.982, 1.86038e+06, 2.73815e+06, 134.314
221969, 174.824, 1.09817e+06, 2.11711e+06, 394.452
98913.6, 283.844, 1.67616e+06, 2.57213e+06, 158.108
99292.9, 349.944, 2.11817e+06, 3.01253e+06, 229.635
88353.1, 310.068, 2.35097e+06, 3.23422e+06, 173.594
274072, 310.204, 2.62871e+06, 3.70048e+06, 897.639
110508, 536.071, 3.52609e+06, 4.43312e+06, 175.215
878069, 336.86, 2.19265e+06, 3.86975e+06, 14845.9
171854, 693.933, 3.61375e+06, 4.58489e+06, 390.172
56749.2, 711.63, 3.40812e+06, 4.26387e+06, 125.915
2.17182e+06, 188.323, 509162, 3.47752e+06, 23709.4
304715, 378.696, 2.70389e+06, 3.80543e+06, 359.309
185661, 416.309, 2.60915e+06, 3.59169e+06, 825.718
80758, 694.99, 3.27763e+06, 4.15484e+06, 130.071
162158, 178.766, 617543, 1.57681e+06, 255.294
97740.8, 302.926, 1.24879e+06, 2.14342e+06, 99.6362
183809, 209.654, 1.92643e+06, 2.90796e+06, 322.138
92723.5, 432.556, 2.18902e+06, 3.07912e+06, 163.73
972331, 268.558, 2.07947e+06, 3.84929e+06, 29358.5
80187.9, 503.201, 3.53541e+06, 4.41138e+06, 131.369
63173.9, 484.31, 3.38824e+06, 4.24714e+06, 120.138
54984.2, 258.122, 1.52398e+06, 2.3744e+06, 98.9238
220610, 190.398, 1.60379e+06, 2.62126e+06, 463.459
75572.9, 304.314, 2.11409e+06, 2.98593e+06, 169.608
102692, 275.035, 2.66797e+06, 3.56741e+06, 132.059
145906, 164.396, 2.54083e+06, 3.48194e+06, 293.085
44974.9, 250.412, 3.00164e+06, 3.84132e+06, 116.03
202687, 243.497, 3.1902e+06, 4.18648e+06, 308.668
148345, 342.324, 3.68928e+06, 4.63107e+06, 212.595
291177, 495.767, 3.97434e+06, 5.05983e+06, 591.76
84641.4, 1034.18, 4.60691e+06, 5.4853e+06, 166.733
443845, 92.3773, 1.26003e+06, 2.50142e+06, 1302.72
154151, 102.859, 1.27159e+06, 2.22316e+06, 1625.85
143872, 208.556, 1.96384e+06, 2.90598e+06, 255.663
